_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
111.4301220963005,-47.8842323755401,0.221146,111.4301137454,-47.88421895155,5507020952564281472,0.05009063731466616,-1.3007317059196897,3.1178301627015683,,225,17.937483,0.95407486,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6082.3623,Simbad,111.4301220963,-47.88423237554
111.5331153555025,-47.8320762541136,0.14949,111.53310485992,-47.83206492728,5507021330521425152,0.08025128900088405,-1.6364306651010656,2.6307494474629527,,218,17.314938,0.9317627,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6292.6553,Simbad,111.5331153555,-47.83207625411
111.4969929590568,-47.8251214624796,0.14914,111.49698275256,-47.82511032534,5507021566742642944,0.29111743015811997,-1.5915711595070074,2.5866910760581945,,248,17.978123,0.86606216,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5950.774,Simbad,111.49699295906,-47.82512146248
111.5018261226761,-47.8223641660409,0.145451,111.50181599555,-47.82235171177,5507021566742648704,0.054567905634992295,-1.5792780580075765,2.8926045651435457,,226,17.846119,0.86475754,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6237.786,Simbad,111.50182612268,-47.82236416604
111.5294912136291,-47.8047096002999,0.123224,111.52947898984,-47.80469827011,5507021605395651456,0.10433664422831433,-1.9068912325716827,2.631526986163434,,231,17.85894,0.92373276,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6218.3525,Simbad,111.52949121363,-47.8047096003
111.4418231076473,-47.848418048849,0.185679,111.44181357322,-47.84840632157,5507021811557728000,0.22656494388198686,-1.486102623146277,2.723754109521301,,234,15.929016,1.2966385,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4900.347,Simbad,111.44182310765,-47.84841804885
111.4168085503916,-47.8185489136793,0.169887,111.41680009938,-47.81853837849,5507022155155093120,0.3007105462388852,-1.3179928246317858,2.446882140971371,,254,16.993906,0.99404335,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6118.8896,Simbad,111.41680855039,-47.81854891368
111.5251469266135,-47.7979407486438,0.117426,111.5251393199,-47.79792907304,5507022357016669952,0.2630873258693548,-1.1867900759004835,2.7117537419924673,,243,17.84223,0.85385513,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6057.443,Simbad,111.52514692661,-47.79794074864
111.4977815244014,-47.7985696065849,0.124317,111.49777009042,-47.79855795366,5507022391376406656,0.11108138632238779,-1.7838930953277956,2.7064856189708886,,245,17.09209,0.81975746,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5501.1123,Simbad,111.4977815244,-47.79856960658
111.5073572634236,-47.7873791061351,0.111485,111.50734614868,-47.78736843408,5507022425736164352,0.22689128928565802,-1.7344604270867312,2.478671011702301,,232,17.51672,0.8281212,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6069.9727,Simbad,111.50735726342,-47.78737910614
