ra,dec,pmra,pmra_error,pmdec,pmdec_error,bp_rp,phot_g_mean_mag,parallax,parallax_error,radial_velocity,radial_velocity_error,l,b,labels
87.14690565805391,33.30499500915005,0.6504586846196577,0.06608893,-1.7783167020159918,0.037391994,1.0555372,16.429628,0.2524720652585397,0.05283268,,,176.5899594777249,2.805441990154877,0
87.14474563937459,33.298585500238254,0.608750568530024,0.06320954,-2.3586424249720763,0.0385366,1.0844421,16.547304,0.32954971857420706,0.052090343,,,176.59453467958232,2.8005985842739953,0
87.17201543586802,33.315860530395796,0.31626875040009517,0.15657932,-1.4634506605889046,0.09560914,1.3094063,18.01199,0.45064657432858657,0.13779859,,,176.5914254998921,2.829027191599763,0
87.15331341133427,33.345528997899976,1.0112821007584905,0.10348124,-1.8942280534543117,0.06259597,1.1525078,17.505575,0.361889993946247,0.098280795,,,176.55790345208277,2.8308696489592236,0
87.1998015116717,33.37481502999791,0.44028738239228593,0.09723948,-1.924656216312492,0.059308726,1.1838531,17.158016,0.3922125856169868,0.09356961,,,176.5527211845617,2.8792278635756396,0
87.1843387668085,33.394332936483195,0.7038820828975991,0.101559676,-1.857574612681116,0.060399786,1.1803322,17.243702,0.3871439683537738,0.09383661,,,176.52931338916602,2.8781751376655627,0
87.24019087097707,33.39466423036101,0.9626854696742871,0.094409645,-1.5214308256875904,0.060777906,1.2383385,17.094313,0.26043444531764526,0.082863174,,,176.55300333802012,2.9183594310508445,0
87.26869986725474,33.41476299718178,0.6797698878758351,0.22428411,-1.2734792234203405,0.13763964,1.3616943,18.576277,0.4543900833167332,0.22675878,,,176.54795814172712,2.949100018798832,0
87.2457641488355,33.422219705654456,0.25348981133723486,0.0736427,-1.1453731971769412,0.04857079,1.1919098,16.7886,0.277267648396359,0.06476598,,,176.53171367194898,2.9364945139932117,0
87.25104805906514,33.43447733708451,1.0796537842518923,0.035251155,-1.4905469331870191,0.022484774,0.7180681,14.029187,0.2315038568299384,0.030770669,,,176.52344518413582,2.946569642005923,0
87.1539741584328,33.39589968153071,0.9278933822061575,0.047445953,-1.5383746957414854,0.032430474,0.91572666,15.963692,0.42259425807621814,0.050073892,,,176.51492533019837,2.8572313404886063,0
87.18679702934233,33.427868380663995,0.2496549230279877,0.088203564,-1.8005372407396254,0.055114634,1.1127548,17.15861,0.2827589552880979,0.07650325,,,176.5015593731592,2.8971621415323314,0
87.1927240414276,33.44043725198734,0.7887377789700779,0.18606079,-2.0436083307840187,0.11183267,1.2541351,18.404991,0.43751590397141654,0.17332114,,,176.49330505926315,2.907861791003151,0
87.17713085403477,33.45126087803392,0.4067320553656484,0.11471522,-1.0070374798493333,0.0723347,1.0829353,17.637993,0.33964914744018765,0.099557504,,,176.4773146396737,2.9022580447708863,0
87.21572917563516,33.4685722736623,0.5065866026039828,0.03254847,-1.3969512774801651,0.02035586,0.6498413,14.760181,0.330297426432477,0.026395759,,,176.47900011169432,2.938779091467381,0
87.1658092418645,33.449550318009216,1.0711142524499626,0.1359828,-1.837148233358165,0.0842472,1.143549,17.81319,0.3778538862220497,0.11119603,,,176.47392466083184,2.893274909687623,0
87.1715521424793,33.48914748959516,0.9381350682169415,0.099886835,-2.4968536948576636,0.06346312,1.1433086,17.436195,0.4121365741450735,0.08799977,,,176.44237396378,2.917728891165227,0
87.19484693810239,33.49630812855737,0.8757333451627567,0.023554524,-1.8477118567156916,0.015577537,0.76310635,14.34486,0.26427932699235107,0.021225436,,,176.44621358117678,2.9380752012582554,0
87.40327140936414,33.30088747497558,0.7416381969168554,0.1343714,-1.7486947832429758,0.08798911,,17.692728,0.4277565211671718,0.122405864,,,176.70355695523,2.987252269201568,0
87.39845438424904,33.313727285408696,0.8969293990775473,0.06782786,-1.4327485930311052,0.04369604,0.9007597,16.458332,0.27798146191274176,0.059833713,,,176.6904488787509,2.990368837215618,0
87.38468817665327,33.311598770770324,0.3081970743323069,0.0965227,-1.1195367800648302,0.06090112,1.0546951,17.26389,0.23062910451117974,0.082964,,,176.68638011219085,2.979397609370052,0
87.38399594217863,33.331738573663294,1.0346469127883131,0.059805892,-1.0582049634026012,0.03808427,1.0022211,16.341805,0.3564874739760711,0.051408283,,,176.6687621417882,2.98921568868051,0
87.3780608286367,33.335265747435656,1.0904345099816892,0.111938596,-1.3880908391318614,0.07064037,1.1194592,17.143442,0.26974475487964605,0.0936102,,,176.66318539093157,2.9867633288153654,0
87.355772015456,33.34267392377923,0.5966443627994354,0.024969416,-2.4750835512576623,0.016090265,1.4817781,14.354939,0.26320011342148136,0.021531977,3.398471,3.5583923,176.6472623468027,2.9745666701007134,0
87.39503870729278,33.37875798599838,0.7970540870345922,0.13117617,-2.0205201058264173,0.08801888,1.2303791,17.872272,0.3019059895114437,0.13368687,,,176.6330503612542,3.021216895578511,0
87.37402171778548,33.40037821199951,0.6132790922944286,0.12161246,-2.121844746210305,0.074603446,1.3398609,17.52503,0.4289818909134317,0.116730064,,,176.60545542880314,3.017216643264177,0
87.37851484155443,33.42796427442402,0.5983243224932635,0.09203695,-1.0382949574284928,0.0633131,1.4260597,16.889673,0.3173173484969746,0.09930709,,,176.5836525850281,3.034566496751618,0
87.31850226197197,33.382743129166776,0.9601816305014709,0.16966327,-1.8543487032409847,0.12353173,1.2102966,17.871788,0.43652728107616234,0.13712306,,,176.59683450057148,2.968373570552529,0
87.32125904927993,33.38186916630527,0.27632271049167245,0.03637477,-1.0352204350354042,0.022342348,0.3790369,14.565803,0.2530003955763715,0.031799722,,,176.5987675514377,2.969902034161068,0
87.32135946872623,33.39139238286013,0.2902785224143515,0.054469388,-0.9998422037036887,0.034287263,0.626667,15.898032,0.29265217436127156,0.04389265,,,176.59062278858792,2.9748558100616487,0
87.30871170450685,33.398571171248186,0.3188972118766565,0.08730361,-1.084305204725031,0.05657824,1.0024624,17.170452,0.30322424414611604,0.0770412,,,176.57903005793224,2.9694697724932504,0
87.34243765768359,33.43060206719185,0.4579122257253658,0.08588235,-1.2178531862222668,0.059989803,1.1134243,17.234594,0.25971782000118987,0.08749211,,,176.5659384128073,3.01005979254982,0
87.30015446389116,33.41986905289259,0.21212103028655413,0.10072171,-1.2465657977749505,0.07115763,1.4096203,17.368505,0.29471754431242236,0.096636124,,,176.5570526976348,2.974257205207352,0
87.33760178694163,33.47819246253953,0.21757583944999426,0.084186964,-1.5000549648788124,0.058087133,1.3626175,17.220486,0.2425483809067728,0.08643128,,,176.5229438192536,3.0309816004982015,0
87.37363341543583,33.49334701799889,0.4628353237551028,0.028994117,-1.573346876803351,0.020017806,0.7081976,15.034586,0.2567711877508667,0.02915235,,,176.5253268172209,3.0645535035640967,0
87.39391505214665,33.498556947159855,0.7863263873341936,0.057254154,-1.1075109156973246,0.03749743,1.2108688,16.29215,0.31041212230220755,0.057855505,,,176.5295182324619,3.0817490740047475,0
87.31057007725708,33.46471750412517,0.2480177995040067,0.020289632,-1.4133469790551199,0.014124118,1.477891,14.095929,0.27554546286439585,0.020483324,21.234287,3.5508466,176.52295713381466,3.004713326113882,0
87.30081989242342,33.47246736900614,0.5470582763019369,0.07646765,-1.752785730224438,0.054216612,1.0802498,16.984266,0.38269833413586224,0.0819929,,,176.51211846623826,3.0017033748153352,0
87.28473796042671,33.48518080659206,0.36146038704467753,0.06433611,-1.5276376843053543,0.044697713,1.4545927,16.722178,0.29332037205582967,0.06697752,,,176.4943009856264,2.9967066442178787,0
87.31196285344144,33.49140021328251,0.597469763466167,0.105590746,-1.744397138342102,0.0725478,1.622364,17.584505,0.2603429576775919,0.11441013,,,176.50061188323244,3.0193893254078956,0
87.29939024138449,33.48671950295879,0.23815548270151934,0.04498955,-2.4970874429073593,0.031238673,1.1542091,15.939863,0.28831812240653254,0.049159948,,,176.49925316701703,3.0079870161513753,0
87.22810010099963,33.46881488141037,0.32273739870324036,0.05674922,-1.8076490246773083,0.03589469,0.9210024,16.331518,0.427474709354128,0.04984658,,,176.484096255679,2.9477597487944034,0
87.2522394202633,33.50700892861693,0.2772419813070665,0.09477593,-1.3065789521592155,0.064248115,1.0787201,17.386057,0.28633575146624035,0.09633021,,,176.46161699828127,2.9846396710624186,0
