ra,dec,pmra,pmra_error,pmdec,pmdec_error,bp_rp,phot_g_mean_mag,parallax,parallax_error,radial_velocity,radial_velocity_error,l,b,labels
46.67767565389491,44.265507658261676,0.8396134112754853,0.19546358,-1.4792321792145322,0.1458651,0.96746063,18.21952,0.4495215299922625,0.16795234,,,146.9961275921854,-12.194497303727942,0
46.645047553462916,44.244176499811836,0.6599723949097842,0.07498898,-0.6336360504585635,0.07072786,1.0238705,16.855528,0.3916752296404627,0.07315694,,,146.98656813136134,-12.224727467047968,0
46.66759207148858,44.25928878664509,0.11778929257559362,0.05855091,-1.472186920878432,0.052661933,0.91410255,16.094349,0.387898720362527,0.053946067,,,146.99298204714452,-12.203517827447397,0
46.66256854309586,44.289397212334556,1.1579119810664977,0.04792631,-0.9973130913840307,0.046768155,0.85682297,15.6093235,0.5015351141559986,0.041138086,,,146.97420465798083,-12.179380951785728,0
46.658082867855875,44.28549586918326,0.6003180892734709,0.074825354,-1.8069241980670339,0.07034001,0.74853134,16.806557,0.1807986404153377,0.07234425,,,146.9733938066127,-12.18437125500244,0
46.73114075975425,44.29889831595736,1.8907580793549892,0.0886916,-0.8279671773402029,0.0790597,1.0652504,17.143599,0.28038060060708564,0.08571094,,,147.01255569219825,-12.146308979452638,0
46.71872647182937,44.300309972666916,1.2007051856243334,0.12638499,-1.9153205936513866,0.11434948,1.2351303,17.765907,0.39469903833053377,0.123538524,,,147.00399106285116,-12.149599761588775,0
46.731523116181826,44.31478161243646,1.0996337373877938,0.14169063,-2.148218642811912,0.13318823,1.2567673,17.961067,0.3463819567313967,0.13864444,,,147.0045538562255,-12.132483057522151,0
46.682923840962424,44.29068476678186,0.6855457494666877,0.026502427,-0.5250141505017558,0.02389872,0.645792,14.424222,0.4244308759687513,0.024898808,,,146.9863883005019,-12.17088849405989,0
46.61577339819999,44.2702055872237,1.42315527933444,0.09261298,-2.120903589573344,0.08130897,0.9955368,17.200974,0.31885239908988744,0.087133154,,,146.95458595280084,-12.212892410837604,0
