_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
97.4273201390274,-31.347974777498,0.071496,97.42731431966,-31.34795128224,2893929417652660352,0.2661985650938817,-1.1542938406166154,5.456962316734855,,306,15.838199,0.69972515,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6795.7593,Simbad,97.42732013903,-31.3479747775
97.486242555095,-31.3661518832403,0.114682,97.48623740261,-31.36612764557,2893929482073475584,0.3322317763406081,-1.0218173208245411,5.6293937276018875,,296,17.943071,0.84931755,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5860.1616,Simbad,97.48624255509,-31.36615188324
97.4858732480096,-31.3635957819408,0.112602,97.48586507389,-31.3635723306,2893929486372124032,0.14742772742119128,-1.621097964096802,5.446762303430288,,279,16.709618,0.69758797,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9139.984,Simbad,97.48587324801,-31.36359578194
97.463552647124,-31.3667865001196,0.103021,97.46354753446,-31.36676155666,2893929516433213184,0.3031377058436553,-1.013913865695248,5.793318669299258,,309,17.125093,0.79829025,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,97.46355264712,-31.36678650012
97.4584391373377,-31.3732293416478,0.106087,97.45843319463,-31.37320569462,2893929520731876608,0.3356588675106681,-1.178442114615604,5.49221338532481,,300,16.557495,0.6736126,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6110.4487,Simbad,97.45843913734,-31.37322934165
97.4735595884234,-31.3602701127742,0.10308,97.47355370112,-31.36024526655,2893929550794768768,0.15482130377654868,-1.1676171530371504,5.770735792970419,,291,17.932955,0.8331566,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,97.47355958842,-31.36027011277
97.484128925979,-31.3539788709784,0.104758,97.48412111153,-31.35395487945,2893929585152707712,0.17938778154097293,-1.5499263357773316,5.5722250820835235,,274,17.605259,0.76460457,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7181.367,Simbad,97.48412892598,-31.35397887098
97.4903601877869,-31.3609757567011,0.113441,97.49035425543,-31.36095271878,2893929589451332608,0.2808548977230945,-1.17654396160148,5.350742839554521,,289,16.568974,0.68450165,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6231.284,Simbad,97.49036018779,-31.3609757567
97.4778706600244,-31.3407691413315,0.091994,97.47786333247,-31.34074499087,2893929658170800384,0.26802347247031955,-1.4535590272728203,5.609138672397062,,287,17.597279,0.8925457,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,97.47787066002,-31.34076914133
97.4646812969489,-31.3462135675597,0.087542,97.46467299749,-31.34619112994,2893929756951410432,0.13629505398430197,-1.6462607593251277,5.211318430681747,,299,17.891993,0.8308449,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,97.46468129695,-31.34621356756
97.4503082572306,-31.3281754670744,0.06605,97.45030175777,-31.32815195435,2893929829969497728,0.2049248280164687,-1.2894638459401337,5.461020217522058,,302,16.446999,0.65789604,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6557.449,Simbad,97.45030825723,-31.32817546707
97.4570903763844,-31.3334290784835,0.073866,97.45708490948,-31.3334045798,2893929829969497984,0.14909476479454853,-1.0845486785663525,5.690016749581861,,269,17.985666,0.7211113,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6303.135,Simbad,97.45709037638,-31.33342907848
97.4436976062608,-31.3302756245822,0.06371,97.44369102593,-31.33025265107,2893929829969504000,0.1452146109725954,-1.3054799651279958,5.335783593698711,,306,16.562416,0.64556503,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6732.563,Simbad,97.44369760626,-31.33027562458
97.4506633935387,-31.3372587447828,0.072884,97.45065719894,-31.33723527203,2893929829969506304,0.21611482215311675,-1.22886197853708,5.451735206038386,,297,16.750444,0.65933037,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6634.9385,Simbad,97.45066339354,-31.33725874478
97.4498430123556,-31.3381576035492,0.073116,97.44983577327,-31.33813370621,2893929829969507840,0.1050552308849866,-1.4360499549270571,5.5503498693211135,,315,16.941782,0.6846142,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6558.831,Simbad,97.44984301236,-31.33815760355
97.4713190884916,-31.3260409772713,0.07867,97.47131265639,-31.3260172359,2893929864329221376,0.19678929422344166,-1.2761291116666023,5.514124065100852,,287,15.632048,0.7709675,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5686.6763,Simbad,97.47131908849,-31.32604097727
97.4835130223355,-31.3156947927194,0.082784,97.48350641463,-31.31567272313,2893929894390410880,0.23488762308022024,-1.311113328729494,5.125840363240432,,273,17.63536,0.7833748,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6301.82,Simbad,97.48351302234,-31.31569479272
97.4768058434221,-31.317922608031,0.078574,97.47679858296,-31.31789862851,2893929898688951552,0.1676562608709048,-1.4406013370088522,5.5694370158971385,,299,15.830648,1.0146303,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4971.1143,Simbad,97.47680584342,-31.31792260803
97.4581400439893,-31.3304245981022,0.072474,97.45813441726,-31.33040094027,2893929928750127616,0.15525209457832906,-1.116292230556409,5.494721696956651,,296,17.49759,0.76488304,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,97.45814004399,-31.3304245981
97.4704247161314,-31.3227801564964,0.076247,97.47041803977,-31.32275638065,2893929933048696064,0.20953483322845404,-1.3246363296296657,5.522132426348865,,306,15.636302,0.7683649,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6131.0396,Simbad,97.47042471613,-31.3227801565
97.4631943073735,-31.3286315313886,0.074609,97.46318774412,-31.32860736815,2893929933048705536,0.25343817262062784,-1.3021134253252138,5.612107102281262,,297,17.643894,0.76117325,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,97.46319430737,-31.32863153139
97.4734796738564,-31.3154968798392,0.074944,97.4734740877,-31.31547174787,2893929967408428160,0.20908268876825564,-1.1084180642400616,5.837103659312948,,291,17.988121,0.85321045,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5997.7324,Simbad,97.47347967386,-31.31549687984
97.5667532291695,-31.3515720420891,0.162372,97.56674607541,-31.35154780434,2893930207926581248,0.19365311965293838,-1.4189206610694045,5.629411982514585,,289,17.23112,0.7465687,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,97.56675322917,-31.35157204209
97.5476918713069,-31.3483800523482,0.146351,97.54768625611,-31.34835656252,2893930311005800064,0.1972201295554576,-1.1137902418036227,5.455703178691081,,297,13.551898,1.1963835,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4904.6616,Simbad,97.54769187131,-31.34838005235
97.5628018716345,-31.3326118667639,0.152028,97.56279628086,-31.33258843964,2893930414085005312,0.21342630226692008,-1.109132415297423,5.441139215471036,,304,16.987696,0.7454834,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6228.866,Simbad,97.56280187163,-31.33261186676
97.5163621157431,-31.3322828822672,0.115224,97.51635551106,-31.33225915494,2893931101279785472,0.2353092986841565,-1.3102837874199367,5.510862809753949,,268,17.304565,0.7798214,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5797.1177,Simbad,97.51636211574,-31.33228288227
97.5190406302308,-31.3106575600864,0.109787,97.51903547381,-31.31063362927,2893931204358991232,0.29778379266742055,-1.0232024640324493,5.55812543907708,,235,17.925562,0.9389782,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,97.51904063023,-31.31065756009
97.5173525388512,-31.2987396588837,0.105879,97.51734661886,-31.29871639755,2893931307438202496,0.1686741964980892,-1.1748665973471821,5.402632296144432,,272,16.406494,0.6620569,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7247.226,Simbad,97.51735253885,-31.29873965888
97.5213350531486,-31.3044301514153,0.110251,97.52132856577,-31.30440655521,2893931307438203392,0.23955605871316224,-1.2873927030190662,5.480408327337731,,274,16.749079,0.67519,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6557.0874,Simbad,97.52133505315,-31.30443015142
97.5323276680751,-31.2943020556179,0.117991,97.53232186081,-31.29427729874,2893931341797936000,0.1643632862709287,-1.1525498332708564,5.749985398555613,,288,17.091896,0.69685936,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6572.3667,Simbad,97.53232766808,-31.29430205562
97.5053634692342,-31.3077483220361,0.097746,97.50535662853,-31.30772478725,2893931410517423872,0.18460670788104397,-1.3574600038023747,5.466143743725009,,266,16.825354,0.6739235,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6579.468,Simbad,97.50536346923,-31.30774832204
97.5817994927658,-31.2627514260767,0.160812,97.58179219008,-31.26272788862,2893931784176126592,0.15447224283611197,-1.449825986865298,5.466763171770657,,285,16.796404,0.7313175,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6770.2515,Simbad,97.58179949277,-31.26275142608
97.3303980254418,-31.4258314367429,0.154028,97.33039070046,-31.42580728004,2893934571613456640,0.23316932759561212,-1.4517349552009788,5.610588369653899,,304,16.35739,0.6521597,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6362.3433,Simbad,97.33039802544,-31.42583143674
