ra,dec,pmra,pmra_error,pmdec,pmdec_error,bp_rp,phot_g_mean_mag,parallax,parallax_error,radial_velocity,radial_velocity_error,l,b,labels
354.82766969697343,56.50537151483159,-2.403394802413551,0.07373804,-0.7950526143804632,0.062307052,1.2872849,17.398882,0.2499883576314709,0.066957444,,,113.05851991221182,-4.977408818476178,0
354.81978589765663,56.52008732542266,-1.901246831651798,0.13841872,-0.8393529104805744,0.12218448,1.3866882,18.56581,0.2902611966236487,0.12822543,,,113.05840953169267,-4.962063962147073,0
354.768989170478,56.51476480448728,-2.7703840702678058,0.07404465,-0.7173883141695142,0.065921694,1.2264881,17.45913,0.3437282102537277,0.06945198,,,113.02990132616593,-4.959415037913646,0
354.8068149349442,56.55266036086566,-2.782605576404926,0.19406323,-0.9568222715078298,0.1776128,1.2959747,19.090628,0.4226161789091596,0.18434882,,,113.06055862619768,-4.928783734713611,0
354.8381395444735,56.55855015015326,-2.043102206320583,0.1614281,-0.5445372971044382,0.13747668,1.4171467,18.768532,0.3684902279661414,0.14782645,,,113.07884564680519,-4.927898738147562,0
354.4792482810422,56.48056660543461,-2.2639252612096117,0.029310396,-0.8074360300483564,0.026680514,1.0771923,15.689221,0.25472424866241533,0.028012758,,,112.86617736052919,-4.947543406660627,0
354.49505171728003,56.48735463761472,-2.4533920625385837,0.09502208,-1.0097237709355111,0.08956063,1.3428707,17.839945,0.20640530361792525,0.0885564,,,112.8765002071554,-4.943486985202283,0
354.5038023185046,56.486623190498385,-2.616825877117392,0.03153913,-0.6824215325904011,0.030983336,1.1904736,15.893108,0.19728062134755942,0.031768255,,,112.88094716674901,-4.945548359054964,0
354.5058225894689,56.5391836274238,-2.182982893343107,0.08223869,-1.6917587768902256,0.06794776,1.3184223,17.447186,0.26995122397845994,0.07170377,,,112.89686033233528,-4.895423751946428,0
354.4926593902068,56.552884524364465,-2.3802117762416626,0.1217472,-0.908567497732658,0.10827737,1.2938423,18.243725,0.24544203889707114,0.10961763,,,112.89374059511849,-4.880234666270958,0
354.50875297089493,56.55671015413082,-1.8843848681958915,0.22605059,-1.1057595117759966,0.19312617,1.4560909,19.069452,0.40183119598474837,0.19782537,,,112.90336330505707,-4.879058949825491,0
354.47907074178255,56.57006879613532,-1.719506141204427,0.11353463,-1.0571860760458676,0.09488236,1.2716751,18.061285,0.21423848556894792,0.09750738,,,112.89138535232209,-4.861637330666,0
354.4918512725945,56.59020330171689,-2.323492351469253,0.09105544,-2.010396766954617,0.07438339,1.4156113,17.583084,0.41978211028467094,0.079658136,,,112.90385330115905,-4.844299206908115,0
354.4847936325118,56.59021090927646,-2.09702169382856,0.05179818,-0.6821309120640001,0.04420461,1.0283089,16.610523,0.14867260430898727,0.045103263,,,112.90011313728293,-4.843197953457079,0
354.5049036323192,56.604394423465905,-2.9596244758976247,0.19841184,-1.5691567169487082,0.17772694,1.4671307,19.036877,0.39753827248219975,0.18320687,,,112.91478027659012,-4.8327030327414615,0
354.4958271163047,56.61453716456366,-2.4746225652165035,0.09472592,-1.9913220422574156,0.08982818,1.2475033,17.996706,0.21731278105065566,0.089738816,,,112.9128332556577,-4.821564669931384,0
354.4952853043944,56.6314318995469,-2.179680470833418,0.17047527,-1.632063285965784,0.16718239,1.3976936,18.939709,0.4300558367428732,0.16973282,,,112.91731695287973,-4.805268691000503,0
354.5754744595515,56.47749863704923,-2.3179123514775886,0.11702598,-0.6504953978075094,0.103083454,1.5343742,18.14871,0.3775589279494518,0.10330051,,,112.91650294459446,-4.96541877244394,0
354.6167314418697,56.48501683923776,-1.347515037880966,0.12602854,-1.0750602913579836,0.10879382,1.4760265,18.263836,0.2894714732757654,0.11021987,,,112.9405695162448,-4.964579398176322,0
354.5952003837121,56.50301526315556,-2.053418834753187,0.11693153,-0.971137790536343,0.104037985,1.3912983,18.089333,0.30872138526117243,0.10168393,,,112.93417083958022,-4.943974191980212,0
354.6372923118659,56.52042693650394,-2.307877291065539,0.082024395,-1.5125243177979146,0.07633159,1.2167034,17.561535,0.2989544317740149,0.07434099,,,112.961439548253,-4.933752071847483,0
354.6009558189122,56.525382346861726,-2.750269953378948,0.13613641,-0.5323671992921212,0.10793626,1.4232922,18.206976,0.28589175992625276,0.10590041,,,112.94351490217865,-4.923390115767594,0
354.6355030921793,56.53705506018643,-2.4432150958065337,0.11801454,-1.7985265956203276,0.10426234,1.202673,18.200901,0.30637878264976015,0.105635904,,,112.96515075888419,-4.9175102522466165,0
354.67038818942837,56.51039173028046,-2.4946369554279446,0.019171368,-0.9312527229031955,0.016057642,1.7346821,14.394218,0.17324186598003777,0.016534038,-95.77599,2.637316,112.97622758263627,-4.948484621751345,0
354.6492494119276,56.50109356471856,-2.630788420040267,0.051078822,-0.6631439374895536,0.049208615,1.187088,16.545446,0.21228224026145037,0.049017355,,,112.96237937429626,-4.954158739942771,0
354.65846320981575,56.50244524003727,-1.5007488988674638,0.04676654,-0.5245356585118384,0.04484972,1.1875572,16.698448,0.30751279371945756,0.04545248,,,112.96765947637425,-4.9542800566417595,0
354.688122261373,56.527961221818664,-1.6804736823082234,0.024028972,-2.0114024021261754,0.02164587,1.0731831,15.162578,0.3256707036816039,0.021888472,,,112.990573305036,-4.9343381007338065,0
354.6816016108084,56.5223539727101,-1.645958256413597,0.023522865,-1.1091629840060788,0.022662485,1.6526461,15.209,0.2542708971120543,0.0224684,-80.696724,4.6589675,112.98553809485135,-4.938721156267336,0
354.7139760424228,56.524607634273025,-2.277985703101589,0.023759613,-1.3871996926826728,0.022061469,1.6516981,15.276444,0.15116436516585266,0.022763534,,,113.00338326346095,-4.941528945848862,0
354.67107189467373,56.53063507924149,-1.322587885088443,0.08452517,-1.231624007949318,0.07412595,1.2296352,17.611135,0.2275968036541923,0.07555569,,,112.98225689601215,-4.929149362640218,0
354.67767572220004,56.53291127369302,-2.1516600815739704,0.18715113,-1.6366164904001113,0.16480075,1.302887,18.666828,0.34526247596236903,0.16391392,,,112.98640425595612,-4.927978703779923,0
354.7041777349546,56.54418558369081,-3.195077234573398,0.08274923,-0.741320451759416,0.07210381,1.1925449,17.615463,0.27375243211424016,0.07582789,,,113.0036424972811,-4.9212207371402,0
354.53409130613085,56.4994200779305,-2.5254290818509886,0.03285219,-0.9070398252750351,0.030080257,0.7019081,15.968032,0.20142731464937863,0.031982962,,,112.90066408665037,-4.937967486223988,0
354.57615767127334,56.52487546719275,-1.8587634262595958,0.08110083,-0.9578008325187128,0.072265126,1.2169266,17.530985,0.35695167235747666,0.07225643,,,112.93019321606847,-4.920046159050674,0
354.5413896838571,56.526574317050176,-1.9646597289562158,0.17240334,-0.47032996539381977,0.14809957,1.3116989,18.766909,0.3580963714709242,0.15454534,,,112.91219661748642,-4.913036590958068,0
354.56451837693686,56.53053566664568,-1.8323460513270142,0.16674319,-0.6226885810820778,0.14494403,1.5442085,18.564497,0.28203489884924354,0.1399188,,,112.92560090789391,-4.912813388644978,0
354.62254261884743,56.54357694853666,-3.0168345875861564,0.09994146,-0.9953910535997853,0.08967813,1.1247616,17.941984,0.3721427493699083,0.088714056,,,112.96009364996218,-4.909251308907085,0
354.5978729619573,56.540221535170154,-1.8031422031193842,0.051565256,-1.849464123676115,0.04669483,1.2540245,16.782595,0.22069896681545254,0.047019698,,,112.94604543144837,-4.908668186616327,0
354.6212749332307,56.55213815583132,-2.306429646882777,0.077270485,-0.7769494360552156,0.06633086,1.6320419,17.306408,0.2988305638534018,0.06766146,,,112.96182234912816,-4.900836082326198,0
354.5615086754366,56.53831530003848,-2.0608070532208522,0.08707704,-1.4467473287072776,0.07478555,1.3736725,17.579517,0.42060588283228784,0.07598512,,,112.92619162148426,-4.904880496949451,0
354.56772575317234,56.54388912634372,-2.8762822625551516,0.091294,-1.91273696167397,0.08138022,1.3288784,17.576263,0.3183699547193169,0.07876517,,,112.93106254859963,-4.900491404221885,0
354.52089511483797,56.532578986264056,-2.4949975018799924,0.017315842,-1.005501517806444,0.015184242,0.55464745,14.178442,0.28986958874978375,0.0158939,,,112.90300178553626,-4.904098729395659,0
354.5898420703621,56.55776993569482,-1.937714116855458,0.04575258,-0.9577066150767157,0.04158469,1.1778526,16.326805,0.18453377352016231,0.04170052,,,112.9467110215745,-4.890582189361341,0
354.66166124011875,56.572160605340244,-1.4734171177702302,0.066274256,-1.7369052635732498,0.056433108,1.1901989,17.16233,0.304322651303864,0.05930582,,,112.9888812426092,-4.887824865457143,0
354.67352954768495,56.578721336941776,-1.601222974800283,0.12500007,-1.1000957407040768,0.10931291,1.3365192,18.248789,0.2777010045711058,0.11340923,,,112.99701855868152,-4.8833475055005495,0
354.7332824579327,56.57983363235287,-2.155189985445751,0.16761303,-0.8177267779635189,0.15640879,1.315073,18.809298,0.33452177248978493,0.15918717,,,113.02905496679219,-4.891439512700681,0
354.71845228690626,56.59909484835949,-2.472131811514457,0.12970732,-0.5728673324588971,0.11165088,1.6112728,18.321358,0.32218901734308725,0.12144277,,,113.02655647799703,-4.870667398177472,0
354.648898255185,56.595308917624045,-2.881569964621206,0.091803394,-1.9007028442638405,0.076545924,1.3165016,17.689642,0.18382362299561536,0.08019453,,,112.98859003321782,-4.863634697574137,0
354.6488900932081,56.589692941738946,-1.696929731110699,0.019142067,-1.6960653466611775,0.015637387,1.7410841,14.3998165,0.2655391088762709,0.016887696,-31.997131,2.234056,112.98701240580175,-4.869026191631983,0
354.7480057430868,56.61592689811528,-2.4779053869730783,0.17477317,-1.4689609375007349,0.1541698,1.5368309,18.867903,0.33693929695078983,0.16323005,,,113.04693202978997,-4.859018234882613,0
354.75226941856255,56.62076124628816,-1.9939745968439813,0.13810644,-0.7216465837581261,0.12307658,1.2853489,18.515352,0.32185507458873913,0.13937515,,,113.05054087065213,-4.855025247206124,0
354.7037390885394,56.60679365136786,-2.166280302377965,0.09846156,-1.7499166246991684,0.08070765,1.2967815,17.836184,0.3326637008132226,0.08442424,,,113.02089905922266,-4.861019371273183,0
354.81310089747245,56.567557145464534,-2.4541871067147225,0.052963834,-0.9218536642015782,0.045838296,1.2129269,16.897902,0.21430438409636432,0.04982177,,,113.06803787970901,-4.915427621740512,0
354.8146582611084,56.57912039740298,-2.9793615110404836,0.14555374,-1.6195917775165438,0.12935084,1.4312363,18.45276,0.37273704192799256,0.13590874,,,113.07207677866765,-4.904553266948092,0
354.82690982518966,56.56816605996808,-2.892449258324936,0.03912251,-0.760084030870867,0.035111792,1.1688347,16.308773,0.28121143837508017,0.038002476,,,113.07554507685053,-4.916947013384122,0
354.82635366659673,56.587745658209705,-2.129855096985856,0.12700905,-2.0631859870477163,0.1062906,1.240385,18.314636,0.3930882101553472,0.11401271,,,113.08068368328193,-4.898046154296505,0
354.8387476419109,56.59217611943885,-2.9184373485973327,0.19931707,-1.4147256640339323,0.17038591,1.5017529,19.021576,0.3782974073755851,0.18374504,,,113.0884954404871,-4.895674800497962,0
354.77073646606556,56.57508120186138,-1.410605441344429,0.09650251,-1.99189827088908,0.07830476,1.4095898,17.786951,0.37500318387432857,0.084179886,,,113.0476224063571,-4.901732468339822,0
354.80052470319765,56.584461378462386,-2.749754282125688,0.031512573,-0.6559972993741795,0.027192885,0.98763275,15.822817,0.2674618515172047,0.030653141,,,113.0660532780031,-4.897266360436447,0
354.8370682761132,56.60746475090508,-2.3908954741071997,0.10316991,-1.5988679725044725,0.07855916,1.4672585,17.23091,0.316311462779491,0.08891044,,,113.09184409723551,-4.880726061304024,0
354.76591091553576,56.60543285855718,-1.9187636660302332,0.09807503,-0.7575159128523519,0.076161556,1.190033,17.751581,0.2760827389590216,0.08380711,,,113.05350983050302,-4.871834762896033,0
354.8057629296905,56.65383622158437,-2.167067712481098,0.11415337,-1.3676942787209947,0.10296878,1.1132259,18.252546,0.2774391069757458,0.10685981,,,113.08810862072946,-4.831401082208089,0
354.7819716072898,56.63826650118519,-2.7162439335521635,0.09646147,-1.6880654435563187,0.09036242,1.3501205,18.053608,0.24660457775241995,0.09386075,,,113.07116689414259,-4.842738608981908,0
354.83720273836536,56.664210902397684,-2.5197735736779454,0.1020924,-1.2264068442278837,0.094693914,1.4230042,18.076244,0.41668447116207924,0.09784879,,,113.1076532206714,-4.826210082754753,0
354.8578073503352,56.676326584873685,-2.867330305687206,0.013312927,-1.6761541974136924,0.011883252,1.742013,13.74652,0.22178140139440805,0.013416311,-53.73045,1.5112578,113.12193082904962,-4.8176922933670445,0
354.5322307275764,56.55069161821161,-2.7858161359251508,0.15044048,-1.7261170897700562,0.14048259,1.4735641,18.324614,0.2991268721753929,0.12395649,,,112.91412925341243,-4.888471594519795,0
354.53848108137095,56.56602204231385,-1.2859432807565916,0.023564555,-1.267953860571339,0.021609174,1.7321911,14.891025,0.18956074428096067,0.022613484,-40.2185,6.490449,112.92176799391054,-4.874725372918043,0
354.56753954374994,56.57720011668751,-1.8826172975126492,0.0672337,-0.968008541780774,0.056797292,1.2380695,17.123253,0.3541167830162824,0.058762334,,,112.94033638136081,-4.8684874643431675,0
354.6162710697406,56.588127214981014,-2.1800155680305022,0.10041553,-1.5140159112979175,0.08191415,1.2211285,17.806202,0.17101802445570505,0.0844352,,,112.96926476702639,-4.865511535720017,0
354.58894419592787,56.58713527844324,-2.5998814282312273,0.2201165,-0.7700174098907009,0.19485119,1.421835,18.997261,0.41642565711326224,0.19380812,,,112.95448727418268,-4.862253142962308,0
354.54047103738077,56.59645833754757,-1.5818612258574891,0.10043611,-1.1088665844841246,0.07993411,1.512434,17.68561,0.16955668782300398,0.082073465,,,112.93139963587781,-4.845820933016115,0
354.58235601019277,56.59683240963449,-2.506448432401182,0.054524418,-1.879451528936278,0.04627074,1.2248554,16.552223,0.26341109334116064,0.048012394,,,112.95371811292362,-4.851928158803065,0
354.68218661011446,56.61269184930069,-2.153715590686453,0.09405729,-1.2073404427928147,0.072805695,1.0704193,17.580416,0.21865693186333107,0.08384597,,,113.01111450031264,-4.852051396791895,0
354.67052268210495,56.62586155591373,-1.8229870973058149,0.12150076,-1.434514002130487,0.10819954,1.7479172,18.294868,0.25287384798740425,0.112281285,,,113.00861305986975,-4.837614887754405,0
354.68363008096,56.63056886897886,-2.3198020975621776,0.013474634,-1.1846545545470593,0.0112505825,2.1674347,12.814393,0.18035712895739509,0.012467335,-22.813385,1.2425752,113.01687874452742,-4.835103568698116,0
354.69793583587773,56.623635816070504,-1.7386816920051391,0.017284514,-1.6732547863612717,0.013791194,1.7034206,14.253416,0.256555703560341,0.01571058,-67.34555,2.063583,113.02252602299399,-4.843953980682601,0
354.69120408356434,56.632868204912754,-3.185338352439831,0.06031666,-2.0505343161797542,0.051239733,1.5118961,17.052715,0.2068364465584642,0.057250313,,,113.0215367650469,-4.83405564674643,0
354.71460635187316,56.642055477350816,-2.361927966570926,0.04041983,-1.8173090435446138,0.03678111,1.138874,16.2574,0.42579570562966673,0.0388069,,,113.03650819419832,-4.828813316628567,0
354.63380717815886,56.638870774535384,-2.176276426855309,0.14826025,-0.8638127619482967,0.13591221,1.3028126,18.405714,0.31206284026800435,0.14009479,,,112.99279588645902,-4.819486971141454,0
354.6455635420047,56.6386722377058,-1.6889563158408174,0.06710682,-0.47591324957509107,0.059174955,1.6433792,16.940128,0.15964588757627038,0.0631148,,,112.99897009590461,-4.82148299041195,0
354.7354243501799,56.66274093322307,-1.863138780457386,0.106456764,-1.3411868167174126,0.10235784,1.2115784,18.176792,0.2258603579611397,0.103223756,,,113.05331091464315,-4.8121245264845385,0
354.7429687120458,56.66755958998627,-2.6927502239631274,0.12149581,-1.0300023244560752,0.11338233,1.2366943,18.417437,0.3360875363026496,0.116590835,,,113.05865093649928,-4.808647125655686,0
354.53093046598633,56.614005667931046,-2.109721342799975,0.158044,-1.0696752559308167,0.15379938,1.5484543,18.793602,0.3132695790370539,0.15293513,,,112.93128662654978,-4.827505067101434,0
354.5263595629018,56.610701748807244,-2.246684759231008,0.12635137,-1.623065684673317,0.11827571,1.3677597,18.451347,0.2737975138628303,0.12093965,,,112.9279325531211,-4.829969388583439,0
354.51462431550846,56.60732616770404,-3.074807754137682,0.059519812,-0.7916801796584165,0.053399283,1.4054852,17.05766,0.27163218889594626,0.056099758,,,112.92076024502522,-4.831393956434333,0
354.60715269880484,56.64007426025196,-3.0531019042424825,0.073903866,-1.0581838744498893,0.061237637,1.175087,17.375284,0.17803150255913788,0.06519439,,,112.97901049464161,-4.814234163914274,0
354.5826396174497,56.657334127975865,-2.7590048778287697,0.13805403,-0.5286681967654463,0.12586297,1.3494129,18.485867,0.3964738818261228,0.13010126,,,112.97087526695267,-4.793892004668371,0
354.59404516216756,56.6591639647977,-3.1974768527401762,0.038224034,-1.5872366811937546,0.03612539,1.1487904,16.354473,0.15684701350833039,0.038048904,,,112.97742864160996,-4.793890662024656,0
354.60273905463043,56.6614557989911,-1.7943875436756924,0.058556337,-1.1825978222690607,0.057893876,1.280838,17.070604,0.22917178056145443,0.056058414,,,112.98267562690376,-4.793027598187732,0
354.6512333648218,56.66046333796519,-2.37970433971844,0.12780808,-1.6717062097776747,0.119379215,1.2932167,18.464134,0.24790266318190246,0.120329164,,,113.0080777021874,-4.801427990532846,0
354.69163147845313,56.66792869085235,-2.387243997776179,0.110689625,-0.6659510729257433,0.103284985,1.4199429,18.205412,0.2789985986818328,0.104342096,,,113.03156172209025,-4.8004475841418905,0
354.6956728293023,56.66930267173884,-2.649668004971184,0.107195236,-1.113910264352102,0.09677168,1.3158569,18.08243,0.23128912225287182,0.10052496,,,113.03408597676516,-4.799746272670705,0
354.70021278152603,56.67622375209295,-2.1751717106703414,0.09137615,-1.9578932851311213,0.08253676,1.2168941,17.85091,0.2977209706984841,0.084400415,,,113.03842361229545,-4.79379315804708,0
354.72930343415806,56.69020125052572,-2.84875049055187,0.095111646,-0.9522351242299067,0.08723789,1.3459148,18.01728,0.33253175713390004,0.09174665,,,113.05772666417798,-4.784811272207723,0
354.63324219443734,56.688973017209534,-2.3163788475857774,0.079372495,-1.002203358518482,0.06791046,1.1492004,17.522425,0.3146044473428325,0.07306819,,,113.0065411903424,-4.771292385045102,0
354.64707527751784,56.69472436593907,-2.2446886933069345,0.09015644,-1.6926365225033118,0.07923108,1.3694477,17.85664,0.40144960234440574,0.08289161,,,113.01547222719002,-4.767890888224751,0
354.6413678371937,56.68249492363939,-2.509037434961905,0.060549293,-1.4659523676946635,0.055518173,1.2005482,17.168621,0.31957296071012764,0.058111064,,,113.00902595955368,-4.778759075635596,0
354.6641757996155,56.69187689345943,-1.8887351015269405,0.039842695,-1.1512862719280208,0.03539451,1.3987474,16.295937,0.3164908835215041,0.039089218,,,113.02372375205572,-4.773245150691804,0
354.72062836333913,56.7131784040901,-1.3900018422776732,0.080502465,-1.862891198432702,0.07146461,1.4677258,17.6111,0.21269190253684825,0.07452043,,,113.05954507226662,-4.761415798076505,0
354.7929974890477,56.66344147508191,-2.5706195220202908,0.08635201,-0.6892351316344838,0.07395199,1.445652,17.50985,0.30661700945224046,0.07847056,,,113.08401180885976,-4.820228654837488,0
354.80148002836046,56.681081783904744,-2.4180997761507332,0.13713686,-0.7594308100384871,0.12531725,1.3153229,18.580105,0.3873711994738369,0.13546084,,,113.09340811809565,-4.80456877314053,0
354.81282259376246,56.66506143451319,-1.389595688751,0.09217903,-1.8156495503850418,0.08254968,1.4142895,17.946035,0.23551071957332126,0.08959463,,,113.09496800515547,-4.821688077565516,0
354.82189974748286,56.67332897030343,-1.6247601377774334,0.09599406,-1.205436697771889,0.08631735,1.194727,18.001423,0.19938620124148965,0.090755716,,,113.1020731108618,-4.815122836642128,0
354.7671960320081,56.67950305922399,-3.166186605545065,0.08031043,-1.0061850488701483,0.06924299,1.1143532,17.570267,0.17872702549054753,0.074802384,,,113.07481028180626,-4.8008670953072805,0
354.79419867684936,56.689069311131135,-1.3527123759686588,0.16425739,-1.3810868245621355,0.15299606,1.237793,18.820204,0.36165588237534607,0.16594842,,,113.09177131292623,-4.79578618087789,0
354.7548519559507,56.680583403161236,-3.2491549289285047,0.10077257,-1.0866554909042776,0.09150537,1.2567806,18.055944,0.21715363718340824,0.09485621,,,113.06857359059353,-4.797947850998907,0
354.8021053050599,56.704210688764185,-2.575719193809064,0.040266577,-1.4726893190143535,0.035646945,0.9881239,16.415129,0.22940278254973348,0.03892803,,,113.10016473682428,-4.782438905768058,0
354.7899075902374,56.69944291473393,-2.9762693940116813,0.044266853,-1.1373851874237169,0.04039756,1.4234447,16.675922,0.28845214543661474,0.043427803,,,113.0923827070553,-4.785165802548894,0
354.7670593311591,56.700393853958246,-1.982707376443753,0.06800114,-1.4702437451038897,0.057329062,1.2846584,17.218927,0.4047414426850104,0.061286975,,,113.08055237065905,-4.780775073439477,0
354.74888570189273,56.73346795293095,-3.194582652937398,0.03755251,-1.2654635161687593,0.032342874,1.7782545,15.915731,0.23106317046161307,0.035730388,,,113.08014672193686,-4.746232371412441,0
354.78412614450815,56.71363965573281,-2.473282429817511,0.041391972,-1.38798987526476,0.036529493,1.039155,16.47144,0.38351992955736874,0.040533554,,,113.0932696987531,-4.770645545763843,0
354.76964294589243,56.72103127597962,-2.5645594380335877,0.08332452,-1.480252045941448,0.0718033,1.5153294,17.678793,0.1734100060653872,0.07688787,,,113.08766278568542,-4.761340417814896,0
354.82551502480504,56.741843333446894,-2.290213665038604,0.105365306,-1.0446687845603153,0.09327559,1.3613415,17.765095,0.36861291561720116,0.09876921,,,113.12299814338726,-4.749828558884827,0
354.85260890967373,56.749832683549506,-2.350091693886793,0.05990324,-1.920178565599274,0.055429023,1.3944473,17.11263,0.2990614247093155,0.058537927,,,113.139540939041,-4.746254727637008,0
354.76544142211907,56.74410365542842,-2.707847139205524,0.03382785,-1.6510373401415293,0.030036865,1.889018,16.049955,0.18100046740921533,0.032829933,,,113.09186157866728,-4.738533894036822,0
354.47642677240947,56.68703778307186,-2.5258923848733668,0.11664078,-0.5538814489456287,0.112060726,1.4304485,18.254314,0.31417102279985354,0.109894395,,,112.9230448417923,-4.748993778413589,0
354.48481326612927,56.72475097129728,-1.7973935486969999,0.108411014,-1.1841721504460967,0.09448837,1.4444313,18.027647,0.2377451202948508,0.09725282,,,112.93813262347233,-4.714102719997402,0
354.4744213496772,56.77914365422613,-1.9387869494133003,0.12550616,-1.404335763632429,0.11397778,1.8435268,18.312445,0.2985314908359964,0.12021694,,,112.94801394267968,-4.660306463380704,0
354.5078388135949,56.6465696162362,-2.7754606580730106,0.09940938,-0.8986913551765094,0.095970735,1.434969,18.022852,0.32133426904073475,0.09454682,,,112.92823791427635,-4.792684026551493,0
354.533436004256,56.66194063375347,-1.5187617909872049,0.039541166,-1.6935298608722866,0.036681876,0.9955702,16.341917,0.21778264558650104,0.038053993,,,112.94612317988914,-4.781886206279239,0
354.61670972218684,56.68461866898695,-2.9582966104082917,0.110588685,-0.9873492493075643,0.10107986,1.5915146,18.231,0.2349973693214362,0.10833223,,,112.99657165615012,-4.772935859601088,0
354.583659653195,56.68653223150472,-3.2341625151031272,0.077140406,-0.931340397370644,0.06769811,1.394722,17.474308,0.1632002501925082,0.070433296,,,112.97962134110146,-4.766019425198025,0
354.512029448343,56.67767894942955,-2.3498300267892804,0.046805125,-1.1681258376059764,0.042025838,1.3468256,16.639286,0.3101204703649701,0.0434074,,,112.93923290455764,-4.763477114669049,0
354.5382282322436,56.68430326413111,-1.3178909470336762,0.18975043,-1.9511183428847354,0.18688561,1.4179821,19.038126,0.40952947990950456,0.18414098,,,112.95495960083531,-4.761162368439905,0
354.52991935964656,56.68482475885952,-1.4515710912782755,0.053109292,-2.058540889373483,0.050407905,1.7278538,16.922653,0.278171356226274,0.051607516,,,112.95071134969514,-4.759380419631341,0
354.5807581837196,56.70092353695129,-1.7386343387433587,0.16571832,-0.46881946785901407,0.14294109,,18.679844,0.3574645982737912,0.149201,,,112.98213123668964,-4.751757873247371,0
354.6117091176148,56.71876732423946,-2.092327574834062,0.109806776,-1.0227007227382179,0.095728025,1.5165405,18.037449,0.3241216357391234,0.102734186,,,113.0035078524748,-4.7393816141025,0
354.6132738519036,56.71493247678367,-2.2136207550282445,0.13344854,-1.2900508341789987,0.12149971,1.4414616,18.559814,0.39969974563524496,0.12807287,,,113.00325912053803,-4.743303598160826,0
354.7205524582316,56.75982314738636,-3.0674826443154704,0.05565661,-1.2672849718639545,0.0502275,1.103302,17.025324,0.17481076096747575,0.053822823,,,113.07251773678831,-4.7165984747559175,0
354.71502726802976,56.75289008496114,-2.341368253778075,0.049815454,-1.6269558814636726,0.046227492,1.665515,16.873112,0.24400880505112393,0.04907449,,,113.06766403081356,-4.722415921051615,0
354.50821270073135,56.694937440522864,-1.532365021522254,0.028385768,-1.146079068300367,0.025500594,3.6038103,12.496596,0.2089063389165472,0.02630211,-82.48703,0.46694633,112.94208315919713,-4.746325391040086,0
354.60247581027,56.74881388113313,-3.093373464504968,0.040584907,-0.8458289212383873,0.038442403,1.6159601,16.413559,0.2772684941301642,0.040342007,,,113.00706127126043,-4.709117673909741,0
354.5042927520049,56.72782255207245,-2.756826217397443,0.118004985,-0.5609560360308663,0.10372031,1.2251186,18.246466,0.24536697797416518,0.10964786,,,112.94929006005219,-4.714162162615996,0
354.57038994891315,56.75054559443425,-2.4768879887473685,0.09951969,-1.2129520602410233,0.0903715,1.5283432,18.020971,0.27961498732057305,0.095569596,,,112.99060173245897,-4.702529368801993,0
354.56508914777555,56.745214790361885,-3.204247843074651,0.06277643,-2.125488067016362,0.056300744,1.3218422,17.233559,0.3941780491557701,0.059991352,,,112.98630310931061,-4.706831890668004,0
