ra,dec,pmra,pmra_error,pmdec,pmdec_error,bp_rp,phot_g_mean_mag,parallax,parallax_error,radial_velocity,radial_velocity_error,l,b,labels
83.23761587776322,0.0628020343088199,-0.6747682952728897,0.060729176,-2.707783373472297,0.048483808,1.1351299,16.61738,0.6230134985439693,0.05768126,,,203.64062536671014,-17.35959796412124,0
83.06531816047362,0.06121428099717096,2.905258505781789,0.11435633,-0.7859524158465807,0.10706973,1.1938553,17.867283,0.37017530758341816,0.13901186,,,203.55571112088538,-17.51167006082634,0
83.14687937535743,0.05243561774557172,0.3425842847783841,0.09369334,1.8637656530123055,0.08165137,0.97159576,17.413542,0.3537685469784611,0.10449896,,,203.6046979590306,-17.444245715831713,0
83.12850741558336,0.05691799525316291,0.41059593331219335,0.051638115,0.7407487718488174,0.045063257,0.9145918,16.407541,0.2815020385664838,0.06011506,,,203.59136061005617,-17.458236204213268,0
83.17299676487144,0.05157103403978458,1.742650742102204,0.08039913,0.6886414924892222,0.07143438,0.95926857,17.10665,0.24894530249513125,0.08044655,,,203.6185850241765,-17.42172187169495,0
83.1538956430174,0.08017769060699456,0.8972503510186625,0.061949797,-1.3704927696567215,0.059037924,1.1785965,16.792833,0.6558261271693832,0.07727917,,,203.5826794034363,-17.42481492588471,0
83.19070226747715,0.08911472520762785,1.0453965541202999,0.049820382,-1.336100614958129,0.042208537,0.9717741,16.351084,0.3995237406553347,0.056150727,,,203.5929050730768,-17.38821727008256,0
83.09374401093004,0.06061044496128027,0.8442482093639456,0.18044695,2.0876146416902466,0.16969377,1.0787811,18.460985,0.5194124105576532,0.19923535,,,203.5705272707206,-17.486997755688492,0
83.0872302642693,0.07158294780820945,0.7490962773422045,0.121525325,-1.1679091424261163,0.11576717,0.89962006,17.990095,0.35702649225325567,0.14176473,,,203.55715777198023,-17.487467884706845,0
83.11109589482692,0.10229833535775168,0.20423750497627421,0.036354445,-3.0708189723455654,0.031011458,0.8656492,15.494905,0.46559813436891584,0.03799055,,,203.54085515230025,-17.451814295993426,0
83.10381330971093,0.11438349863691816,0.7704995345471044,0.036690675,0.1091641824144869,0.03227527,1.1053648,15.710633,0.2740408123578813,0.04093336,,,203.52607834584126,-17.452424967802923,0
83.11492542168503,0.12202907827962914,1.0424961075443997,0.03179326,-2.6362103230123446,0.028851382,0.91918564,15.432632,0.7618624708355658,0.035925273,,,203.52461657141205,-17.439008982287945,0
83.15672044143861,0.12626291954489968,1.392771264849499,0.08560013,-2.5010802773551926,0.07336008,0.9396877,17.29889,0.21246568347355244,0.091229826,,,203.54168414986387,-17.400285016596694,0
83.30983802821252,0.06409280407120051,1.3360422151632554,0.11512038,0.3936272976513801,0.092289425,0.9855213,17.715328,0.4847711793086319,0.12784271,,,203.67560159185942,-17.295544245294554,0
83.25962628896643,0.05950237844694264,0.9150690267729842,0.0886209,0.4350504404115046,0.07075143,1.2048111,17.440348,0.21222321647398928,0.089636125,,,203.65468551465,-17.34184299275412,0
83.273416629307,0.06130811743189572,0.9231412292945718,0.0496691,1.843116512826498,0.038424272,1.1207056,16.325232,0.3195850813702743,0.049679242,,,203.65992956436494,-17.328867036688365,0
83.28059491645948,0.06799002415786168,2.545855711414306,0.03234585,-0.46832009372839223,0.025820518,1.0233583,15.4781885,0.7616590941085817,0.035508018,,,203.65737586618351,-17.31936795775527,0
83.26848949249253,0.08065490791792815,0.8971482834439022,0.05720127,-0.1258518009019676,0.04541367,0.9588547,16.565092,0.33125646057385655,0.05729291,,,203.63966151293684,-17.32394607488196,0
83.30718272586839,0.09156291047204411,2.6385588575891425,0.07329854,-0.6652908704796636,0.05764895,1.0562553,16.94198,0.3568517685351925,0.071368776,,,203.6490015593004,-17.284746212411246,0
83.31499150003687,0.1061293953432937,0.5757170693357687,0.037057146,1.5432257637682982,0.02882669,1.3941183,15.639742,0.2545536508128673,0.034638513,,,203.63951243446394,-17.27092381375867,0
83.2320490033021,0.0952874492906591,2.8067202351016465,0.07449748,-0.1268756368316323,0.06200454,0.9629631,17.036007,0.4116167208191458,0.07843036,,,203.60794482396128,-17.348953885928342,0
83.24526079016537,0.10366083189088747,0.5496416331889512,0.06360006,-3.7872407567702044,0.05260807,1.1976681,16.86424,0.47213336956642543,0.06583674,,,203.60686015776477,-17.333346440861874,0
83.21956178979819,0.12925699164699464,1.8328633458583337,0.06649518,1.0579535612392594,0.05807587,1.2414417,16.858007,0.20215307828241263,0.07220792,,,203.570434437747,-17.343671524130574,0
83.2944851237988,0.13153466320898863,1.6017186490906592,0.08549069,-1.7658849978591313,0.069435015,1.2614746,17.37414,0.5255140651686573,0.085146666,,,203.60587725307693,-17.276785901437332,0
83.31503119551408,0.14497967805530035,0.2546471699754042,0.09815329,0.771584468746694,0.07849416,0.98571205,17.616491,0.22141595468315686,0.09490314,,,203.60380212699388,-17.252311830098208,0
83.25065237244374,0.1560808318354934,1.5536202584045677,0.070300594,-1.2738562540490495,0.059368934,1.0041447,16.957174,0.2791636375316641,0.07347675,,,203.56134185531826,-17.303536849261544,0
