_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
118.1664932327179,-26.3905600934475,0.003802,118.16648023921,-26.39054958529,5602027686443430400,0.34575577983460815,-2.703342107018395,2.4406046279486846,,322,16.383562,0.99725914,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6741.9434,Simbad,118.16649323272,-26.39056009345
118.1673921916233,-26.3853925382557,0.001712,118.16738026205,-26.38538021199,5602027686443432960,0.2589459085924509,-2.482097145530743,2.862874328722074,,330,16.787348,0.8805733,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,13860.302,Simbad,118.16739219162,-26.38539253826
118.1686438908935,-26.3883729364225,0.001474,118.1686309854,-26.38836139174,5602027690751287168,0.1398867142269887,-2.6850803560234975,2.6813450363643643,,340,15.434875,0.6835394,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,10931.342,Simbad,118.16864389089,-26.38837293642
118.1677050237735,-26.386945689523,2.83E-4,118.16769304704,-26.38693435994,5602027690751287296,0.14691824688029068,-2.491876393696419,2.631387975853454,,348,16.826622,1.6673889,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5292.414,Simbad,118.16770502377,-26.38694568952
118.1677810086405,-26.3902681493692,0.003262,118.16776868231,-26.39025564101,5602027690751288832,0.1736776021417957,-2.564540050725288,2.905168108063318,,328,16.101908,0.85738564,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,12292.077,Simbad,118.16778100864,-26.39026814937
118.1646549021565,-26.386522410954,0.003047,118.16464264162,-26.3865106342,5602027690751289088,0.19631130121802487,-2.550934854031224,2.7352461001575064,,298,13.322757,0.65794945,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,11155.926,Simbad,118.16465490216,-26.38652241095
118.1626516128502,-26.3886381197491,0.005071,118.16263850105,-26.38862656774,5602027690751291904,0.11066958040314805,-2.727997727199101,2.6830483860726995,,327,15.143281,1.011961,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,12960.466,Simbad,118.16265161285,-26.38863811975
118.1882633060491,-26.3812588846137,0.019033,118.18825218028,-26.38124680587,5602027725111007104,0.13834563841726355,-2.314938469468945,2.8053862207738476,,333,15.983154,1.5361414,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5393.1514,Simbad,118.18826330605,-26.38125888461
118.183077351023,-26.3744574014725,0.018432,118.18306490168,-26.37444615339,5602027725111007872,0.11130501801363392,-2.5904873408547995,2.6124579323127906,,337,15.900287,1.5551786,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5289.3335,Simbad,118.18307735102,-26.37445740147
118.1524536365445,-26.3782974099447,0.016438,118.152441079,-26.3782855626,5602027755165929344,0.17357792018453477,-2.612915269659389,2.751641636507146,,345,11.087004,0.5068712,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6942.267,Simbad,118.15245363654,-26.37829740994
118.1649613501529,-26.3823469339168,0.005406,118.16494897318,-26.38233569489,5602027759470763776,0.15922448159126026,-2.575253033173585,2.6103545181407233,,322,15.857637,1.597827,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5277.9214,Simbad,118.16496135015,-26.38234693392
118.1596238292519,-26.3755559753843,0.013701,118.15961131642,-26.37554443573,5602027759470764800,0.1484126658389951,-2.6036736977366983,2.680177020061257,,319,14.374868,0.6400366,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7116.4854,Simbad,118.15962382925,-26.37555597538
118.1609247310301,-26.3807933569642,0.008887,118.16091249995,-26.38078196675,5602027759470766080,0.20007240477386254,-2.5449319056951367,2.6454682095091067,,303,14.2821245,1.0272217,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,118.16092473103,-26.38079335696
118.1564319218649,-26.3793313121372,0.012909,118.15641895831,-26.37931920112,5602027759470768896,0.0767119103913393,-2.697373188318804,2.8128810488571956,,330,16.55037,1.1970444,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,118.15643192186,-26.37933131214
118.1606966251319,-26.3860772268311,0.006619,118.16068503961,-26.38606543557,5602027759470769024,0.19897557395336252,-2.4104996529434493,2.7386144765725793,,362,13.967896,1.2471199,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5631.9214,Simbad,118.16069662513,-26.38607722683
118.1575180447949,-26.3859371065391,0.009462,118.1575057761,-26.38592582623,5602027759470772352,0.3116581178449006,-2.552643531643459,2.619942290276573,,358,16.16539,1.3900414,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6012.0635,Simbad,118.15751804479,-26.38593710654
118.1512947116242,-26.3795899917486,0.016715,118.15128174679,-26.37957807393,5602027759470773888,0.2502196774096584,-2.6976323502351143,2.768008853559905,,346,14.617668,1.2742996,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5203.8237,Simbad,118.15129471162,-26.37958999175
118.1708311546705,-26.3660548260914,0.021108,118.1708190821,-26.36604316295,5602027793830489216,0.1781264844217374,-2.5122711026886764,2.708859633333237,,331,17.820217,1.8624363,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,118.17083115467,-26.36605482609
118.1655106212972,-26.3729845044517,0.014206,118.1654983836,-26.37297209339,5602027793830496512,0.19944792993652186,-2.546481411854696,2.882568443551217,,341,16.954954,0.98496056,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,13195.064,Simbad,118.1655106213,-26.37298450445
118.195012617956,-26.3702208900879,0.029446,118.19500064096,-26.37020930404,5602027828190213760,0.12783740097603957,-2.4922925645202305,2.6909527088960594,,345,16.9811,0.934988,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,12302.594,Simbad,118.19501261796,-26.37022089009
118.1796165689597,-26.3517957543722,0.036718,118.17960454736,-26.35178476149,5602027896909693056,0.14146597816141998,-2.5019730427261306,2.553186473926564,,323,15.586225,1.1336145,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5645.4795,Simbad,118.17961656896,-26.35179575437
118.1913576592027,-26.34476694152,0.047138,118.19134463761,-26.34475635471,5602027931269420928,0.1165377069504758,-2.710258858762006,2.4588722827856624,,328,17.008932,0.8717537,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5328.716,Simbad,118.1913576592,-26.34476694152
118.1494151689406,-26.3661824327056,0.026674,118.14940210667,-26.36617034907,5602027965629198080,0.12071439212375931,-2.718222300513495,2.80652150465717,,328,16.125942,2.0813866,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,118.14941516894,-26.36618243271
118.1529306515347,-26.373621166557,0.019023,118.15291771126,-26.37360947954,5602027965629198976,0.11039992026611876,-2.6926611175988198,2.714403840325792,,282,16.304193,0.8299122,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,12408.013,Simbad,118.15293065153,-26.37362116656
118.1490529818604,-26.3759286098443,0.020281,118.14904044754,-26.37591669787,5602027965629203712,0.24020928843380918,-2.608137293800147,2.766652700789581,,348,14.853031,0.7966213,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,10945.933,Simbad,118.14905298186,-26.37592860984
118.2285984640118,-26.3691001078296,0.057158,118.22858721467,-26.36908805492,5602030714408217088,0.21438326687652234,-2.3408974304971935,2.7993849071968975,,266,13.7946005,0.7859402,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5195.6577,Simbad,118.22859846401,-26.36910010783
118.2327699195984,-26.3776029631213,0.058772,118.23275877383,-26.37759132089,5602030714408424192,0.2020890026562743,-2.319174134256696,2.7040014394064626,,319,16.356323,2.009674,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,118.2327699196,-26.37760296312
118.2129263167422,-26.3595029148554,0.048745,118.21291505134,-26.3594906183,5602033738065198464,0.21895428666816044,-2.344434123231677,2.855974794371298,,303,16.290869,1.0613956,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,11309.998,Simbad,118.21292631674,-26.35950291486
118.1999937339343,-26.306970687069,0.085016,118.19998234367,-26.30696083192,5602034111714036736,0.09976104811530367,-2.3714944692790754,2.2889383041197506,,326,17.653997,1.1915016,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,118.19999373393,-26.30697068707
118.1887443907122,-26.309204249512,0.079994,118.18873233378,-26.30919343422,5602034116022317056,0.187445109538776,-2.51025019256385,2.511938505246676,,310,15.463199,0.5392685,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9220.251,Simbad,118.18874439071,-26.30920424951
118.1931922100072,-26.2897755744095,0.099819,118.1931806786,-26.28976513765,5602034975015766400,0.2529428972167022,-2.4012379606096914,2.424020834956753,,324,17.176811,1.5241299,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,118.19319221001,-26.28977557441
