_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
104.3858350084389,8.254374946309,0.036555,104.38583620773,8.2543711254,3157239843797500672,0.14230038400447403,0.27565993100730857,-0.8874379793346348,,146,14.731248,1.3432798,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4861.556,Simbad,104.38583500844,8.25437494631
104.3009522189199,8.2322295313203,0.116587,104.30095173996,8.23222589675,3157240148737079680,0.03948385154860404,-0.11009561789729064,-0.8441588157733481,,138,17.789125,0.8342838,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5289.2017,Simbad,104.30095221892,8.23222953132
104.3046230411533,8.2385597196301,0.110553,104.3046242159,8.23855586941,3157240187394255232,0.18999119273577336,0.27002775174870497,-0.894245395617207,,141,15.013781,1.3923616,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4776.2964,Simbad,104.30462304115,8.23855971963
104.263680439207,8.2408969376985,0.147586,104.26368088997,8.24089353432,3157240324833220736,0.17362415955424554,0.10361221072638149,-0.7904630790607885,,148,16.29404,1.2814751,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4992.108,Simbad,104.26368043921,8.2408969377
104.2758084515721,8.256761261042,0.131896,104.27580953567,8.2567574082,3157240427912426752,0.004093882050600636,0.2491807698863951,-0.8948529131605526,,140,15.909172,1.3079195,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4889.6064,Simbad,104.27580845157,8.25676126104
104.3272336419993,8.2774594869697,0.078309,104.32723398566,8.27745434176,3157240904651372928,0.04141228757142821,0.07898713518539786,-1.195016624058991,,147,17.605288,0.8815899,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,11201.216,Simbad,104.327233642,8.27745948697
104.4262240931188,8.260449376554,0.031678,104.42622445298,8.26044563947,3157241080748056192,0.13442246068220357,0.08271249368022648,-0.8679678078326136,,140,16.917118,1.2106495,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5266.197,Simbad,104.42622409312,8.26044937655
104.4038647462883,8.2570858859169,0.027998,104.40386625431,8.25708210137,3157241115107807872,0.10189759701347259,0.3466200232046026,-0.8789925491133929,,129,16.272175,0.24180412,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8492.152,Simbad,104.40386474629,8.25708588592
104.426221974302,8.274724185489,0.022497,104.42622184954,8.27472010831,3157241248248757888,0.0274185662353686,-0.02867639911193743,-0.946957554636184,,126,17.67892,0.7872257,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5688.832,Simbad,104.4262219743,8.27472418549
104.42737878288,8.2769767050067,0.022629,104.42738045719,8.27697191684,3157241252544842496,0.1087927323471972,0.3848217692304168,-1.1120892500250874,,131,17.86545,0.7605686,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5892.215,Simbad,104.42737878288,8.27697670501
104.4151561652927,8.2725636250425,0.015391,104.41515709898,8.27255894467,3157241252546746880,0.13730955946432516,0.21460074551139374,-1.0870541402534526,,142,16.24429,1.2618237,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5034.5513,Simbad,104.41515616529,8.27256362504
104.4317410541489,8.2810055344085,0.025786,104.43174298607,8.28100066606,3157241282608500096,0.1772475633350904,0.44402555504639035,-1.1307141109978434,,124,16.707838,0.36133575,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7409.2827,Simbad,104.43174105415,8.28100553441
104.4296917605104,8.2852079492701,0.023447,104.42969379679,8.28520410635,3157241282608503936,0.23938953763010862,0.4680062490322237,-0.8925499137604418,,122,17.01904,0.8819561,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6523.0195,Simbad,104.42969176051,8.28520794927
104.4374431915513,8.283403995374,0.031159,104.43744558236,8.28339963606,3157241282615188608,-0.1881325295724366,0.5494907464717231,-1.0124857241760614,,123,17.92371,0.8550949,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6133.7646,Simbad,104.43744319155,8.28340399537
104.4041041234258,8.280486938433,0.004892,104.40410512558,8.28048143344,3157241351327998336,0.13733720114827838,0.23033119737911045,-1.2785796007973365,,134,17.609995,0.7967205,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5812.2344,Simbad,104.40410412343,8.28048693843
104.411764986764,8.2740656750512,0.012338,104.41176644811,8.27406144675,3157241351327999104,0.18236114538057563,0.33587627247642543,-0.9820570698476162,,124,17.290812,0.49676323,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,104.41176498676,8.27406567505
104.4007278032945,8.274759735684,0.011495,104.40072926508,8.27475639306,3157241355625967744,0.21734669656457792,0.3359758912153905,-0.776351274111394,,113,15.238189,0.25461292,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8868.611,Simbad,104.40072780329,8.27475973568
104.4058601864263,8.2664226081102,0.018581,104.4058617448,8.26641902706,3157241355625969792,0.08804737998404329,0.35818465969929325,-0.8317270964778916,,124,14.335406,1.474185,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4561.9805,Simbad,104.40586018643,8.26642260811
104.379747781999,8.2685846479491,0.030732,104.37974881333,8.26857998213,3157241385687592704,0.14231705937774325,0.23704526476972887,-1.083675143663249,,123,12.2637825,2.096634,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,3801.933,Simbad,104.379747782,8.26858464795
104.3854530216897,8.2748589745905,0.022723,104.38545254944,8.27485557824,3157241385687722496,-0.0995133897383433,-0.10854299055675498,-0.7888309008305505,,151,17.659447,0.82886124,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7253.712,Simbad,104.38545302169,8.27485897459
104.3830338713615,8.2750962887312,0.024791,104.38303483147,8.27509311992,3157241385687722880,0.016021858536389065,0.22067045404580773,-0.7359824925398758,,149,17.219238,0.9976063,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5084.2974,Simbad,104.38303387136,8.27509628873
104.3896075096239,8.2879381124624,0.016484,104.38960831092,8.2879328393,3157241424341735808,0.24117919962714593,0.1841645556521691,-1.224734610390529,,140,17.668589,0.90073967,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5477.7275,Simbad,104.38960750962,8.28793811246
104.3899554239353,8.2834051819127,0.015957,104.38995594296,8.28340152575,3157241424344800256,0.25290307123548206,0.11928905130548093,-0.8491735775993896,,142,16.432644,1.2751179,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5020.6084,Simbad,104.38995542394,8.28340518191
