_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
151.0777951556625,-60.3333693678774,0.391825,151.07773154616,-60.33335300087,5256499805198349952,0.9229623957243149,-7.31234168538351,3.8013720293795275,,234,13.987249,0.8518505,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6256.399,Simbad,151.07779515566,-60.33336936788
151.0161835766195,-60.318511644447,0.360612,151.01611893206,-60.31849568233,5256500045716492288,0.9575357575396876,-7.434711089380023,3.707333493032714,,254,13.329711,0.6123085,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6694.442,Simbad,151.01618357662,-60.31851164445
150.9091009693964,-60.3514576335116,0.357335,150.90903794049,-60.35144156699,5256500213180342784,0.9072010415411742,-7.241582498002508,3.7315836078358613,,215,16.442802,1.2534904,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5077.5854,Simbad,150.9091009694,-60.35145763351
150.9371242164695,-60.3354236071598,0.350901,150.93705841129,-60.33540734109,5256500320594320128,0.9928242703543003,-7.564273167758943,3.777930054004551,,205,10.667093,0.08812904,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9199.446,Simbad,150.93712421647,-60.33542360716
150.8639868689013,-60.3268286990937,0.324943,150.86392244475,-60.32681203972,5256500492392967168,0.8744190438636988,-7.407475487984267,3.869278086796803,,253,16.00692,1.1302452,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5135.4956,Simbad,150.8639868689,-60.32682869909
150.9293792806535,-60.3013805347541,0.320666,150.92931491538,-60.30136541938,5256500934732007168,0.9693585552557509,-7.406474201343464,3.5106706762768467,,255,12.702677,0.38996124,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8047.085,Simbad,150.92937928065,-60.30138053475
150.9492995497269,-60.2770194825904,0.307524,150.94923363481,-60.27700443782,5256501076508647936,0.9759419403542672,-7.59044460137313,3.494273373401395,,258,13.240831,0.5792885,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6956.5757,Simbad,150.94929954973,-60.27701948259
151.3620742922132,-60.3367511228297,0.499211,151.36200972354,-60.33673369163,5256502004221967744,1.0211553451584785,-7.421836317144639,4.048539682195394,,271,14.939753,0.911829,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5951.456,Simbad,151.36207429221,-60.33675112283
151.2169154032178,-60.3293549851253,0.438269,151.21685085657,-60.3293391843,5256502553977985920,0.9704210530311573,-7.4209862702095775,3.669872547020368,,280,14.449553,0.9708414,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6212.998,Simbad,151.21691540322,-60.32935498513
151.1456522292594,-60.3342210892971,0.415646,151.1455844431,-60.3342050589,5256502687079035776,0.911543244341279,-7.7922730916834775,3.7231922321821442,,234,14.10626,0.75339794,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8170.609,Simbad,151.14565222926,-60.3342210893
151.2392671278617,-60.2996683851791,0.428261,151.23920361028,-60.29965400488,5256502966294602880,0.9653609754272869,-7.309313567616655,3.339942800376972,,259,12.886891,0.46444893,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7062.5015,Simbad,151.23926712786,-60.29966838518
151.2476728063421,-60.3026547642759,0.433383,151.24760770066,-60.30263942554,5256502966294604800,0.933666238157954,-7.4913806613672715,3.5625481699617163,,242,15.707764,1.1312504,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5749.2476,Simbad,151.24767280634,-60.30265476428
151.3857894537512,-60.2962997146498,0.486578,151.38572535393,-60.29628356968,5256503619129739520,0.9720316034802758,-7.377075631201748,3.7498025577619645,,263,17.592985,1.6105671,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4513.3267,Simbad,151.38578945375,-60.29629971465
151.4015458387013,-60.2957777510431,0.493001,151.40148657361,-60.29575886927,5256503619129751808,0.26272984384911036,-6.820768704895651,4.3854478609627146,,241,15.594382,0.64811325,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6403.7847,Simbad,151.4015458387,-60.29577775104
151.4519232368741,-60.2375351523161,0.488778,151.45186354057,-60.23751579719,5256504203245415552,0.33328160266923,-6.882634654085059,4.495386259106746,,243,16.253521,0.79085064,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5678.3193,Simbad,151.45192323687,-60.23753515232
151.4494991360559,-60.2333193751381,0.486016,151.44943867709,-60.23330021592,5256504203245417600,0.2589606528515311,-6.971462346949978,4.449885755647766,,253,14.473758,0.43470287,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6272.5244,Simbad,151.44949913606,-60.23331937514
151.3390473198541,-60.2291260165536,0.434242,151.33898508363,-60.22910956617,5256505057901152128,0.9588262541845901,-7.177314691865155,3.8207374682696527,,259,13.974143,0.73093605,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6242.954,Simbad,151.33904731985,-60.22912601655
151.3314603269272,-60.2153486962564,0.425077,151.33139430689,-60.21533151538,5256505160979821952,0.9161231042168626,-7.61687819129963,3.9904011225878784,,257,12.747975,0.44356918,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7104.6753,Simbad,151.33146032693,-60.21534869626
151.0486216753107,-60.2938726833401,0.35314,151.04855276674,-60.29385617679,5256505955591718144,0.9980676744042523,-7.931090417967703,3.8337831869775356,,230,13.436005,0.6521168,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6493.2407,Simbad,151.04862167531,-60.29387268334
151.1113210918535,-60.272198878494,0.361413,151.11125346673,-60.27218282772,5256506058671002240,0.9699649897342281,-7.788530839761746,3.7279257250132405,,265,11.867102,0.40303135,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6700.933,Simbad,151.11132109185,-60.27219887849
151.024627385694,-60.28231179217,0.336561,151.02456387468,-60.28229604844,5256506707168505728,0.8822443144009937,-7.312439334223389,3.6566114191577537,,243,15.054741,0.9314928,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5910.707,Simbad,151.02462738569,-60.28231179217
