ra,dec,pmra,pmra_error,pmdec,pmdec_error,bp_rp,phot_g_mean_mag,parallax,parallax_error,radial_velocity,radial_velocity_error,l,b,labels
198.98245224713452,-65.96126497947868,-6.656648227412154,0.13445625,-0.9887031504265551,0.13325155,,17.576164,0.30577527279912475,0.098839715,,,305.4260887876915,-3.208193251943295,0
198.9787804327212,-65.95698421310709,-6.687587108813667,0.13369216,-1.3176025089295613,0.20564388,1.4496212,18.711504,0.32317029375538864,0.14655378,,,305.42500489193316,-3.203789686932996,0
199.0521401924453,-65.92808419115826,-6.490931068878545,0.043492436,-0.9096298834050053,0.059734162,1.1735306,16.801796,0.3530619936326898,0.04965905,,,305.4575862249578,-3.1778805433487394,0
199.0442364770385,-65.92435597745171,-6.704131735324113,0.0863968,-1.3600590509837862,0.11555118,1.8391953,18.02844,0.252196235653666,0.09913577,,,305.4547309822896,-3.173859780910041,0
199.0681238193162,-65.92422789344512,-6.462780780254854,0.0318013,-0.9873517342368436,0.040755413,1.6731739,16.157646,0.2035686470911241,0.035938617,,,305.4644577033745,-3.1746698739431314,0
199.06163707066813,-65.91662857532845,-6.4344120389435995,0.060807638,-0.6592999052474371,0.07923174,,16.277771,0.1786926351307759,0.076702654,,,305.46255266138036,-3.1668509110022756,0
198.98527790763228,-65.93203519350038,-6.433407926014759,0.015633818,-1.3149993245668237,0.022147274,1.6047783,14.526991,0.2098983201960262,0.01767968,-56.46913,2.3479555,305.4300210746628,-3.1792054627858093,0
198.9941941282617,-65.91379439639721,-6.487328754565134,0.11014029,-0.6464334569878307,0.15711108,1.4277534,18.331352,0.2950457626469212,0.12772371,,,305.43538656079994,-3.1613937318674696,0
199.02999704740688,-65.9153958321002,-6.422405295204045,0.07010041,-0.8919937164025654,0.09238768,1.837985,16.819492,0.19119999672277618,0.07791852,,,305.44979979894094,-3.1643836689807285,0
199.0630154413845,-65.89007551385997,-6.726602888434344,0.061468035,-0.7538292763424107,0.08663654,1.2547379,17.398449,0.1674279384113497,0.0689985,,,305.4656748015943,-3.1404754771382404,0
199.14365104038117,-65.90107701591236,-6.5340309439386415,0.069589816,-0.8178989206735278,0.09595383,1.3967113,17.64629,0.2309085091107802,0.07983986,,,305.4974327540408,-3.154617606181267,0
199.09075488937145,-65.88931703365901,-6.423593910034628,0.03978116,-1.029477333964873,0.05614025,1.0641708,16.643724,0.16841130384011893,0.04587008,,,305.4770435904289,-3.1408143821316097,0
199.09587544369046,-65.87644396042934,-6.622944981414174,0.038645133,-1.3603620541095025,0.05464189,1.621007,16.542492,0.23154115596602032,0.044547554,,,305.4803769553461,-3.128204246190995,0
198.94286385254088,-65.89948501104466,-6.40638221547413,0.14076598,-1.1338535488688786,0.130661,,17.945276,0.32483777291337035,0.11990012,,,305.4158545362171,-3.1451612067009274,0
198.97240500350281,-65.89341215045631,-6.709747146384301,0.0659565,-1.3018609260838752,0.10055394,1.3093967,17.539843,0.20415003644933777,0.074432455,,,305.4284585354352,-3.1402579644379727,0
199.02684163290616,-65.87979350846994,-6.343215857540556,0.10364909,-1.3060146017450165,0.13334815,1.5136242,18.112272,0.2361930568967575,0.110892884,,,305.451930456283,-3.128821612734511,0
198.93209411822573,-65.89064063779708,-6.408436262349495,0.06599481,-1.24977289326184,0.10698956,,17.111279,0.1615467137068469,0.07192323,,,305.4123050733095,-3.1359412015495787,0
198.90268586375444,-65.89334688972028,-6.4604739316471225,0.06519189,-0.6363949594740795,0.089747444,1.1568279,17.400934,0.35519034485520323,0.07019895,,,305.4000734086201,-3.1375055470807296,0
198.93507253339038,-65.88182626808292,-6.282297707300358,0.07721432,-1.0379694027591917,0.10126061,1.6355228,17.725039,0.2003119734251699,0.08769452,,,305.4143508589032,-3.127280887323645,0
199.03424774288098,-65.84860280104037,-6.561122302376259,0.059020746,-1.1491677057463718,0.07814249,1.2336559,17.248316,0.21529756969255393,0.06573724,,,305.4579422282942,-3.0980645578104746,0
199.14558343274814,-65.83074863812996,-6.553509459742891,0.024629219,-0.9108169550380134,0.03107593,1.7994184,15.401227,0.16250201951093451,0.027611533,,,305.5050928976193,-3.0847019357074013,0
199.08015953838336,-65.84715402010022,-6.235069760321204,0.1213337,-0.7816133156847589,0.15603767,1.4368019,18.341087,0.27981726190786166,0.1367209,,,305.47680734278396,-3.0984300896784474,0
199.05707542683794,-65.83097780679722,-6.543908097808969,0.026016407,-1.2934202125603296,0.03301683,1.9377642,15.499048,0.1587032465573225,0.028874286,,,305.46895095095107,-3.081418398324553,0
199.07437873019245,-65.82607458077544,-6.223643345006969,0.041707482,-0.6699703234431182,0.05877498,1.7151394,16.622417,0.16719634306355302,0.04905683,,,305.476486473136,-3.0772206682798102,0
199.13003560232292,-65.8302931087067,-6.488402951125308,0.093751945,-1.4432064087379095,0.12456189,1.2714882,17.420412,0.2769627895664301,0.10957702,,,305.49879262404767,-3.0836281025386234,0
199.1063408211875,-65.82146212676916,-6.6710581969989935,0.07071111,-1.3831989011281298,0.09435519,1.2155857,17.51399,0.23273350198483622,0.07652571,,,305.4899806056895,-3.073896088432411,0
198.59317552554097,-65.93107715774507,-6.661380704757123,0.07445056,-1.2643011385971972,0.0918456,1.4588528,17.650257,0.23100497694218744,0.07845728,,,305.27063469742,-3.163526239040297,0
198.59465992081715,-65.93229234026697,-6.312583357301335,0.0199938,-1.2440294889882717,0.024447666,1.7485619,15.042947,0.27136753561653276,0.02182962,-21.055014,8.8756,305.27113019562535,-3.1647905081033936,0
198.672041305116,-65.91661212072256,-6.752951094162302,0.095804185,-1.2413000207325713,0.12011665,1.7317619,18.10886,0.24999404425784666,0.10372648,,,305.30402608404165,-3.152004116790983,0
198.68479389716381,-65.90513766976345,-6.417940800012831,0.106448494,-1.119978168938326,0.14649858,1.41366,18.090786,0.2625782414427815,0.1186994,,,305.3102561625454,-3.141046984004386,0
198.72428683076805,-65.8876505767701,-6.448948039285519,0.09454045,-1.4751460490674055,0.1315773,1.3104935,18.097984,0.365647586330659,0.107341394,,,305.32793175634765,-3.12509607467377,0
198.76898401938473,-65.92257805266944,-6.249429803366654,0.094988555,-0.6929579897431604,0.115476556,1.6566772,18.106567,0.299692721496244,0.103441566,,,305.342932305095,-3.161545529238938,0
198.83818994102225,-65.86846680883504,-6.508962340497369,0.13319406,-0.6112545428905427,0.1701336,1.9430656,18.580719,0.33909160312933107,0.14611022,,,305.37611983370783,-3.110274158560796,0
198.79795564775404,-65.85939205884547,-6.270882982625844,0.07911614,-1.2906669360032303,0.100366466,1.3368855,17.795639,0.30549099355990283,0.08811271,,,305.3605551952811,-3.099716110998633,0
198.61476035145742,-65.91181339193776,-6.351196682935017,0.09900196,-1.3546496927544522,0.1326059,1.2602978,17.7465,0.2419464906801618,0.109359264,,,305.28114050262866,-3.1451249620475252,0
198.64782306173538,-65.90701525843886,-6.55857261978243,0.015519977,-1.0985203689145315,0.019910648,1.1309862,14.4711485,0.2790516757151903,0.01795027,-20.708136,6.256756,305.29503272415786,-3.1415558602670157,0
198.65944061019624,-65.89367419240538,-6.707447992646923,0.11540051,-0.9263316380372203,0.14930528,1.29776,18.390833,0.27928971784784395,0.12601626,,,305.3009665680797,-3.1286957716732764,0
198.65395370006976,-65.89377211317668,-6.59274008534833,0.03151244,-0.8169212613820789,0.0384443,1.7770824,16.07301,0.17848454144638193,0.035580885,,,305.29872248693914,-3.1285915354628324,0
198.65949794365352,-65.87611034787781,-6.393503577662482,0.028234825,-1.426327199621066,0.034572937,0.9818497,15.838741,0.3501577468053887,0.030550873,,,305.3025742955314,-3.111205429980118,0
198.60389533362354,-65.88237124555702,-6.249430176730862,0.07634869,-0.9285576121405718,0.09307944,1.3252907,17.63119,0.1662157311413618,0.07939782,,,305.2793476296026,-3.1154042231008265,0
198.6822689699177,-65.8459977473261,-6.777170647078442,0.04964195,-1.1041468622887707,0.06189274,1.6147861,16.797348,0.1981321650658439,0.050580528,,,305.3145836309737,-3.082056106598922,0
198.7272157785144,-65.87091997288401,-6.485489058136129,0.015470267,-0.8855964326414901,0.021130618,1.58918,14.436613,0.3057598988235876,0.017592521,-50.15426,4.8376126,305.330651868354,-3.1085440763544887,0
198.7967176539292,-65.83552417623301,-6.692426216035361,0.05009162,-0.832071959887886,0.06305397,1.216877,16.901749,0.1913904071918034,0.055135947,,,305.3622539606927,-3.0759031947677236,0
198.7025885156394,-65.84260030560513,-6.648655706200277,0.07883509,-0.8838577851141355,0.1036685,1.4217072,17.596493,0.23531561372870008,0.080324076,,,305.323184734566,-3.0794258056624306,0
198.80256024060895,-65.80304856756575,-6.75795920024482,0.054701447,-1.4452045308119972,0.068839654,1.2988644,17.143154,0.21894680096174163,0.059277896,,,305.3676400781621,-3.043786765301376,0
198.94202231327324,-65.84819878929552,-6.343069890388541,0.02655633,-1.202433988498694,0.036762197,1.920948,15.624148,0.17941850795983944,0.028531086,,,305.42036279168866,-3.094071768574959,0
198.9668304425879,-65.84278694049995,-6.541660233923905,0.066604264,-1.289839119959501,0.08858663,1.1542368,16.695242,0.26386726255614135,0.07910798,,,305.43099630824076,-3.089644874411699,0
199.0019539874021,-65.84277799571518,-6.328552543654651,0.021959811,-1.2407783899539244,0.029668467,1.8237467,15.323604,0.20594906901365034,0.024610326,,,305.4453268799361,-3.0910028940751677,0
198.9735656818984,-65.83397273910319,-6.726296927083654,0.05712645,-1.1272072298211666,0.073689036,1.0734692,17.183918,0.2309934360448758,0.06601749,,,305.43458214768265,-3.0811319914908375,0
198.92566738744065,-65.8304039993379,-6.484657199086843,0.08451672,-1.1763595047658317,0.11460725,1.2917271,17.620047,0.2563415730404742,0.09314227,,,305.4153696747656,-3.0757249562155438,0
198.97375236233086,-65.81717308855289,-6.368440414769358,0.11864255,-1.0195210062993516,0.13603306,,18.138903,0.3064637402585512,0.12691367,,,305.4362554348348,-3.064415464985816,0
198.95120578099144,-65.81351150439329,-6.51930109700362,0.013248407,-0.9017058807642176,0.017269077,1.8313494,13.859074,0.26024154100400704,0.015376131,-28.667143,1.7980019,305.4273944422303,-3.059895114139161,0
198.9812866349944,-65.80267803263027,-6.456780864024695,0.064055756,-1.1491904766599192,0.0850109,1.1964684,17.434366,0.2960523938403846,0.07259029,,,305.44071195036435,-3.050279202475422,0
199.03200194293655,-65.82293584139167,-6.307739595576966,0.09514544,-0.7951772643441126,0.11195985,1.2981358,17.993536,0.2722539658215055,0.10480969,,,305.4594895576965,-3.0724276569603273,0
199.08844167871007,-65.8087897343331,-6.479000503770094,0.14078677,-0.9392462158875554,0.17548828,1.335947,18.578915,0.33965824633614955,0.14637357,,,305.4839006256182,-3.0605731189780885,0
199.03496106018713,-65.80820652689249,-6.486579202505093,0.028716996,-1.366252658074131,0.03528142,0.9802141,15.844449,0.3415062271046237,0.031698857,,,305.46211186448653,-3.0578823660091987,0
199.06446169265155,-65.79668051080088,-6.5214240646425585,0.12633243,-0.9464222342372143,0.17229764,1.3664227,18.349957,0.3349316177917055,0.14608349,,,305.47527410664844,-3.04757177056402,0
199.08865439064488,-65.80304239075731,-6.664060681776897,0.07855119,-1.1344240005234936,0.10956037,1.3978748,17.762428,0.18588065701004716,0.09094148,,,305.4845441036887,-3.0548611427983774,0
199.0228818951631,-65.79131071204532,-6.647847983791695,0.08964367,-0.882644841130352,0.11880846,1.3298798,17.933807,0.35969104871358415,0.100666694,,,305.45879667427226,-3.040589961372471,0
198.90078638512318,-65.81726585560098,-6.41715181067732,0.082694165,-1.2316344022188734,0.10482835,1.3427334,17.838987,0.27568490121713246,0.092541434,,,305.40644704729976,-3.061687192192656,0
198.84450412065945,-65.80872652475689,-6.365907095868516,0.04380901,-1.2621054618544463,0.053731516,1.79533,15.93508,0.3386100683725557,0.04833571,,,305.38425373164216,-3.0510321827954887,0
198.9172010575938,-65.7667732878524,-6.724168545266654,0.043372072,-1.17328564018556,0.058474626,1.2661943,16.689528,0.24182371516310192,0.05155423,,,305.4179067802053,-3.012050042280078,0
198.87584417480406,-66.00757255052157,-6.6933428840931475,0.027698692,-1.243450485941222,0.03763347,3.2248917,15.740129,0.24581565906974961,0.031501595,-31.954468,5.519973,305.37845370925345,-3.2502051285609683,0
198.9543529990895,-66.00216813519397,-6.579645098000605,0.11653861,-1.004033278658125,0.17416774,1.3376122,17.906652,0.27106931761438346,0.12874047,,,305.410798761777,-3.24782699570552,0
199.04951869869146,-66.0076231291794,-6.482009104651446,0.051704872,-1.3043161167916508,0.06705447,1.5410995,17.102444,0.24887029468821262,0.056785442,,,305.4488632557278,-3.256948437816666,0
199.01226127963037,-66.00910520399293,-6.624069746486425,0.0384445,-1.0520098045900728,0.054617323,1.8164644,16.595829,0.22760658774418957,0.043661665,,,305.43361733438695,-3.2569719423656793,0
199.0130159205927,-65.99841363834454,-6.345946722365424,0.08922366,-0.8703956280984765,0.11835436,1.3630104,18.078745,0.24584434013861015,0.09842509,,,305.4349465292413,-3.246358616504457,0
199.07936168360715,-65.98695536117685,-6.683279994885155,0.049181726,-0.8323448386511236,0.06492067,1.7167721,16.99332,0.2039353949238325,0.054914292,,,305.4629602646249,-3.237546462103211,0
198.98753434284637,-65.98827759444524,-6.36578795549492,0.08249482,-1.055561990752472,0.11435861,1.377964,17.94682,0.1858136194277955,0.092747,,,305.42557832839344,-3.2352802021658946,0
199.01500550662695,-65.98278695683476,-6.587621542908372,0.031407353,-0.716168022996685,0.043084737,1.0623856,16.130554,0.24002211274415988,0.035612103,,,305.4372494574633,-3.2308808268890172,0
199.06644491463837,-65.9507992050811,-6.5473571927786445,0.07428124,-1.2280819104902134,0.100784756,1.1562328,17.514338,0.2405351759516988,0.081516355,,,305.4612101704335,-3.201051483967858,0
199.0825059550402,-65.94879906049394,-6.528086010656438,0.022157054,-0.7545556729832416,0.029196328,0.5314226,15.341975,0.2809616926741051,0.025227366,,,305.46792858162127,-3.199692313011459,0
199.1485360427695,-65.91559982122372,-6.47262996744481,0.03250923,-1.1594135223210187,0.043002345,1.3265514,16.113842,0.18261779687642224,0.036762126,,,305.4980006580525,-3.169265696864207,0
198.6512009458597,-66.02557368935985,-6.39545708011767,0.06801345,-1.3869259619952954,0.08623554,1.3127365,17.537172,0.17372080814748214,0.07404362,,,305.28572697279054,-3.259757667029247,0
198.62308019082312,-66.02083599588886,-6.663074921050945,0.08096515,-0.6852131264962384,0.11070447,1.7974205,17.738455,0.26260300034498574,0.08707216,,,305.2747531715813,-3.254013615355987,0
198.6143428217483,-66.017663727723,-6.540169821494135,0.07786066,-0.8751231429148429,0.09151599,1.475153,17.038212,0.27193812306109183,0.084822334,,,305.2714948024331,-3.25053640602991,0
198.5711471885235,-66.00416130124061,-6.386947342268776,0.059494168,-1.4432619949141046,0.078542195,1.684206,17.312119,0.1625727938072207,0.0683513,,,305.2551791066059,-3.235523748857275,0
198.61359917300547,-65.98777294742249,-6.293956893709761,0.049964175,-1.4483016504893347,0.06144061,1.8072338,16.929869,0.2726506192146059,0.05478527,,,305.2738689409936,-3.2207382242412916,0
198.591885392736,-65.98046205449744,-6.461575138250863,0.09097684,-0.7714145131852967,0.110536575,1.3247032,18.058918,0.3278612014375782,0.10098991,,,305.2657061721159,-3.2126681672400035,0
198.57205088598306,-65.97252386152933,-6.591117140935024,0.11752988,-0.748758109770532,0.14907575,1.4027615,18.454502,0.3148345712311249,0.12887278,,,305.2583573060968,-3.204043695910376,0
198.59380103522656,-65.95152297883597,-6.65349895404509,0.10242575,-0.7288432446276111,0.13977997,1.5389786,18.152184,0.32382592235313995,0.107718624,,,305.26906546528375,-3.1839135312823967,0
198.64379518587697,-65.85076879939373,-6.678810592957158,0.03312388,-1.2498992007115626,0.03814678,1.8035297,16.083727,0.20700798257029968,0.034403384,,,305.29845269538566,-3.0853890376536124,0
198.65706439533562,-65.83965230445848,-6.6519144881772645,0.13916576,-0.9488585388760757,0.18405877,,18.32867,0.34378056357524467,0.13315663,,,305.30486946189865,-3.0748058812405614,0
198.6623837073273,-65.83045895079741,-6.747149795961302,0.057487953,-1.3666515631121348,0.06660374,1.6291428,17.14229,0.17676931090660436,0.06016908,,,305.3078705216582,-3.065846031455861,0
198.72071609184118,-65.82119836893223,-6.626843903375637,0.04081015,-0.6848055140093331,0.056319956,1.5280647,16.559774,0.15607436685659956,0.047646232,,,305.3325340505371,-3.058786875557356,0
198.78422375481037,-65.80022000668862,-6.697245282294934,0.051502395,-0.8966343853657485,0.064912505,1.2800045,17.007206,0.16789662137643388,0.058068562,,,305.3604064033695,-3.0402777212755603,0
198.67441814098484,-65.80475702806892,-6.289142725699087,0.037873063,-1.1837147182319308,0.05098247,1.8956699,16.549484,0.15586406834744226,0.042883087,,,305.3151089543415,-3.040693582810218,0
198.7151213852584,-65.7900391048772,-6.471604258629007,0.034988005,-1.4718075359559266,0.052247677,1.0023127,16.44532,0.27718502238810333,0.043353386,,,305.33308600308357,-3.0275482244078926,0
198.76061170476257,-65.77626646303017,-6.678619332284265,0.049337234,-1.3793889960235575,0.0633768,1.2059174,16.925444,0.24080042509470345,0.061590858,,,305.35295258283173,-3.0155362822704395,0
198.7718611807143,-65.77207430677188,-6.395948468403118,0.06862731,-1.180980299833705,0.09223457,1.9506779,17.512022,0.3232634455473734,0.07899295,,,305.35794055534876,-3.011785157075524,0
198.63898241833405,-65.78126217867587,-6.684753245229538,0.0854752,-0.6529798824952239,0.109600656,1.2698097,18.11167,0.2088094564463734,0.09628846,,,305.3027358528734,-3.015986125660751,0
198.61443331044288,-65.76996312810341,-6.756360080162019,0.073111236,-1.1980957432117094,0.09283352,1.3539906,17.658724,0.23080487815943665,0.08040919,,,305.2937029892101,-3.0038304000454064,0
198.6821465691732,-65.77006241771602,-6.72624894209245,0.09550469,-1.4314659736820006,0.12624863,1.2895985,18.254684,0.26459328821944833,0.10887638,,,305.3214092094273,-3.0064272782275037,0
198.65356927459146,-65.76765737721814,-6.340228933005601,0.032787044,-0.8949132168887381,0.041228704,1.0367069,16.2148,0.3607759596420933,0.037605617,,,305.3099294893357,-3.0029742046455556,0
