_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
118.1982437448291,-26.2770109011541,0.113288,118.19823202282,-26.27700006732,5602035009375496320,0.15190467563014576,-2.4411968411737335,2.5162444188127195,,294,13.070996,0.3785448,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,12064.324,Simbad,118.19824374483,-26.27701090115
118.1958412934813,-26.2769877428374,0.112815,118.19582952138,-26.27697706338,5602035009375497984,0.16895490781596603,-2.451628572746623,2.480390697385033,,325,15.457336,0.6065359,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,13091.361,Simbad,118.19584129348,-26.27698774284
118.1995522182534,-26.2789141112926,0.111731,118.19953953032,-26.2789037325,5602035009375709824,0.034379355017018394,-2.6423130220414404,2.4105575654133573,,313,17.410818,0.9429569,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,118.19955221825,-26.27891411129
118.1877302495841,-26.2760630469408,0.112347,118.18771873993,-26.27605182936,5602035043735241216,0.1002531538948621,-2.3969901397718525,2.6053742473005626,,294,16.366682,0.9708338,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,118.18773024958,-26.27606304694
118.1834530072057,-26.2780293200874,0.109857,118.18344054242,-26.27801822389,5602035043735244416,0.13478855671592965,-2.5958611724240725,2.5771810042882155,,287,14.490567,0.33930492,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9284.919,Simbad,118.18345300721,-26.27802932009
118.1796747252349,-26.2848616558437,0.102682,118.17966251928,-26.28485089309,5602035043735248896,0.20416043214493837,-2.5418084704248036,2.4997372026062386,,330,15.859216,0.46200466,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9159.768,Simbad,118.17967472523,-26.28486165584
118.1966216534607,-26.2662249660318,0.123477,118.19660932123,-26.26621458885,5602035078094609792,0.161623931983147,-2.5685180286120923,2.4101840023868695,,324,14.320805,0.756423,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,118.19662165346,-26.26622496603
118.1980391518925,-26.2680804586756,0.121938,118.19802790314,-26.2680696251,5602035078094970112,0.29144050619975786,-2.3428176601009056,2.516186270815231,,324,15.945018,0.6306734,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9811.526,Simbad,118.19803915189,-26.26808045868
118.1669233813528,-26.2757761080776,0.111239,118.16691132563,-26.27576512449,5602035146814114304,0.116045172662612,-2.5107219023872402,2.5510274072570134,,335,16.059744,0.7672701,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9468.722,Simbad,118.16692338135,-26.27577610808
118.1399683961063,-26.2831030847728,0.106903,118.13995706784,-26.28309301929,5602035181166978432,0.18305991227889756,-2.3590730912171805,2.3377885480202156,,320,17.648945,0.951849,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6287.4062,Simbad,118.13996839611,-26.28310308477
118.1500225689625,-26.2600258434825,0.128005,118.15001085141,-26.26001417505,5602035215533595648,0.12507101892392666,-2.440625621212063,2.7100877666899805,,301,16.294073,0.5877123,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8289.039,Simbad,118.15002256896,-26.26002584348
118.1691897228197,-26.2651311190837,0.121885,118.16917751906,-26.2651197029,5602035245586638848,0.160202345096696,-2.5417845015142184,2.6515019762400263,,321,16.966978,0.80124855,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,118.16918972282,-26.26513111908
118.1718730584008,-26.2663171454308,0.120743,118.17186170415,-26.26630686471,5602035249893320192,0.18329754250697924,-2.364825876722085,2.3877794733670523,,311,15.922839,0.51749134,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9952.836,Simbad,118.1718730584,-26.26631714543
118.1710196066693,-26.2693271380761,0.117714,118.17100809297,-26.26931662365,5602035249893323136,0.18447352690653282,-2.3979727137944424,2.4420602317607027,,329,16.466646,0.77400017,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,12418.99,Simbad,118.17101960667,-26.26932713808
118.1855911900384,-26.2609134710967,0.127079,118.18557929773,-26.26090164032,5602035284253046144,0.1500697553576934,-2.477005624900594,2.747792866251343,,307,14.525004,0.4118185,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8184.3657,Simbad,118.18559119004,-26.2609134711
118.1770941876725,-26.2580982113875,0.129169,118.17708255109,-26.2580879205,5602035284253050752,0.051608433827505434,-2.4237999142514113,2.3901419800838597,,316,16.917318,1.346075,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5062.04,Simbad,118.17709418767,-26.25809821139
118.1517671990595,-26.2528158463898,0.134983,118.15175405128,-26.25280472661,5602035318612806400,0.2803410415301924,-2.7386947327971987,2.582657985774966,,325,16.138725,0.8583765,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6741.565,Simbad,118.15176719906,-26.25281584639
118.2036587214968,-26.266075722213,0.125084,118.20364777941,-26.26606492957,5602035387326448000,0.16791038720565404,-2.278986754692708,2.5066776153639503,,312,17.80721,1.3459854,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,118.2036587215,-26.26607572221
118.2287374141795,-26.2530572748587,0.14459,118.22872542958,-26.25304652084,5602035417383564544,0.11917129024200876,-2.4963983909461827,2.4977067595518165,,327,16.943302,0.9910488,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6442.0103,Simbad,118.22873741418,-26.25305727486
118.224083463826,-26.2638962627865,0.132976,118.22407253601,-26.2638869754,5602035421692340864,0.14437835098868315,-2.2760567274595718,2.1570710117293386,,314,16.821821,0.88379097,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6364.178,Simbad,118.22408346383,-26.26389626279
118.2087831654273,-26.2560358449595,0.135977,118.20877207789,-26.25602553561,5602035456051714432,0.015612569760677023,-2.3094799052423145,2.394429421145886,,330,16.278898,0.9374924,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5461.5786,Simbad,118.20878316543,-26.25603584496
118.2013951744565,-26.2481850948851,0.142014,118.20138385605,-26.24817447605,5602035456051717120,0.09413258033028994,-2.3577284019520994,2.4663093558301,,327,14.9535055,1.099309,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5694.886,Simbad,118.20139517446,-26.24818509489
118.2012275463499,-26.2605132239612,0.129953,118.20121508777,-26.26050253126,5602035456051725696,0.20363138535304062,-2.5949610088841677,2.483467129925288,,303,16.908234,0.8914318,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,12836.625,Simbad,118.20122754635,-26.26051322396
118.2142116049424,-26.2261957790652,0.166063,118.21420016031,-26.22618407682,5602035795340784896,0.18923256345718964,-2.3844729245220964,2.7179414307692347,,330,17.272623,1.0156727,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6090.3994,Simbad,118.21421160494,-26.22619577907
118.1768219376355,-26.2248470932854,0.162356,118.17680976077,-26.22483603743,5602047481960155776,0.18491782774178897,-2.537062448126627,2.5678117310595,,356,13.732604,0.70294,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,118.17682193764,-26.22484709329
