_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
268.7257507417892,-35.1359126578863,0.373021,268.72576053801,-35.13593672742,4040743581899434112,3.5581910263938608,1.860675859946277,-5.590343955423109,,160,16.190939,2.1730423,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4297.4297,Simbad,268.72575074179,-35.13591265789
268.7233657838523,-35.0892961618717,0.3361,268.72338554794,-35.08931890985,4040744436539998720,3.6120630542144934,3.7561022640116226,-5.28340011702384,,155,7.9915614,0.12263298,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9150.968,Simbad,268.72336578385,-35.08929616187
268.695261803396,-35.0715752323661,0.307539,268.69527819102,-35.07159456763,4040744715771269632,3.5496600286065627,3.1150929774307525,-4.490771430261006,,151,13.858693,1.3512249,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5057.2954,Simbad,268.6952618034,-35.07157523237
268.4714529512566,-35.0874313512598,0.247274,268.47146992652,-35.08745928938,4040746807361945856,3.52310481205137,3.226168571822896,-6.488854581375029,-14.970904755565702,145,11.651942,0.9790487,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6435.138,Simbad,268.47145295126,-35.08743135126
268.6626224406907,-35.0493661522899,0.273259,268.66264215615,-35.04938819513,4040747700717351168,3.601298026380265,3.748693817264519,-5.1196274087036375,-13.877276806948057,152,13.455388,1.230525,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5329.6533,Simbad,268.66262244069,-35.04936615229
268.5798896922948,-34.9728994793393,0.171122,268.57990406048,-34.97292258353,4040749143824147328,3.578463947583742,2.734518836540194,-5.366135436176702,-17.259228732598984,165,12.185855,0.9063139,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5868.388,Simbad,268.57988969229,-34.97289947934
268.8281543053768,-35.1808148755721,0.461469,268.8281713681,-35.18083621867,4040753958543736320,3.5871112151762947,3.239074056791904,-4.957106584957836,,91,9.895394,0.4272833,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7787.794,Simbad,268.82815430538,-35.18081487557
268.8278405527574,-35.1838809228416,0.463557,268.82785432275,-35.18390739634,4040753958544909824,3.4942460388804326,2.6139045625509905,-6.148683888206444,,115,17.09364,2.3252783,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,3832.0818,Simbad,268.82784055276,-35.18388092284
268.8446175247535,-35.1718809549364,0.464304,268.84463653134,-35.17190623327,4040753992903469440,3.6510192225835367,3.608479315520759,-5.87109701294215,,141,16.319508,2.2286768,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,3929.1423,Simbad,268.84461752475,-35.17188095494
268.906566308262,-35.1362695961195,0.478504,268.90658474417,-35.13629317977,4040754366579684608,3.593415842172302,3.5016656635328567,-5.4774935455872065,,149,14.602063,1.9288578,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5344.6333,Simbad,268.90656630826,-35.13626959612
