ra,dec,pmra,pmra_error,pmdec,pmdec_error,bp_rp,phot_g_mean_mag,parallax,parallax_error,radial_velocity,radial_velocity_error,l,b,labels
111.52451800931165,-47.67935759041252,-1.4221551218234585,0.13449879,2.770225894830175,0.13747048,0.9590893,18.346687,0.2409918188084883,0.10823612,,,259.5503427819053,-14.292585419029852,0
111.52516744967332,-47.67776295673656,-1.5269210642071003,0.034951206,2.796016787125486,0.033434603,1.2442684,15.832478,0.17579527001962228,0.027834188,,,259.5490378454943,-14.291520068973394,0
111.52501811738311,-47.681543198991854,-1.5236959122562994,0.07670857,2.8689089430905783,0.07395746,0.8433819,17.376945,0.18836519519974965,0.06157017,,,259.55253617999415,-14.293195735363415,0
111.52874322178988,-47.67822668871443,-1.4164697569316211,0.042294495,2.6905786311291893,0.040109497,0.9374542,16.249197,0.2009968733282643,0.033757858,,,259.55051366363637,-14.289528578183653,0
111.52416994761117,-47.682805368014705,-1.5583428338929988,0.064404264,2.870674577271393,0.062037915,0.82963943,17.058887,0.27291883873689804,0.05155197,,,259.55347179336167,-14.294243173160577,0
111.52340485174813,-47.68548543386355,-1.5362790290932655,0.050150126,2.756958640623167,0.048044242,1.0700245,16.576372,0.1436272325502084,0.039656606,,,259.555760132984,-14.295834025637713,0
111.53618955889323,-47.67655091703782,-1.4151901146809975,0.03463685,2.7730930694902414,0.03227052,1.2406397,15.792487,0.22849236667139422,0.027717913,,,259.55111253117207,-14.28427423642909,0
111.53860666293146,-47.67741726149105,-1.4370813024165878,0.07135447,2.674170256378074,0.068771556,0.8812218,17.191723,0.18265948795269074,0.057065465,,,259.55262824350586,-14.283159947348578,0
111.5535732971194,-47.65693492541774,-1.4276602027348433,0.017333955,2.79022828250339,0.016567748,1.2863007,14.122196,0.18859233154576938,0.013515333,22.262396,2.5954978,259.53780361520325,-14.265420025482493,0
111.5385187382711,-47.66610571258878,-1.5163339611530384,0.029724581,2.8260716782775077,0.027943792,1.2701588,15.365923,0.17409264352331544,0.023365464,,,259.5420059730347,-14.278470843916685,0
111.54664396065527,-47.66223059263735,-1.3695665626652804,0.065636896,2.852342809033475,0.06503675,0.8425865,17.119513,0.16000961748568854,0.052525505,,,259.54074391080235,-14.271878056635416,0
111.5443594983469,-47.67484469820678,-1.3760547106238412,0.065685704,2.6917777469242523,0.06184117,0.85061836,17.078459,0.26729086900843685,0.051775467,,,259.55189426638583,-14.278564714878767,0
111.5787197332422,-47.68754759599203,-1.4971992193367647,0.07815821,2.8041025888778686,0.076761775,0.85128975,17.406233,0.16940251107767076,0.061846375,,,259.5738059520248,-14.26289432442241,0
111.59443860067962,-47.683976230541354,-1.3921648333191055,0.09667217,2.8081642381670044,0.09477064,0.9154968,17.698982,0.1899413641985706,0.075051196,,,259.57504432301806,-14.251790705365634,0
111.57914081517936,-47.69601318529906,-1.3868343302635324,0.073962934,2.6770152050902585,0.07312594,0.8220806,17.217514,0.13774424435294352,0.057564512,,,259.58185723944683,-14.266189608550834,0
111.59282740710795,-47.68541691007368,-1.5143332402902483,0.083965935,2.7030990902797716,0.082036026,0.8870907,17.548937,0.22309532012019798,0.06714558,,,259.57592357681295,-14.253379995167593,0
111.58444949124365,-47.68355245267214,-1.578334195075521,0.07613644,2.8741630672454095,0.07470554,0.8511925,17.34889,0.21020469564025843,0.059716254,,,259.57173477028795,-14.257716469455346,0
111.59169338538815,-47.67802705723574,-1.4496408354167238,0.04396673,2.782365609002573,0.042431742,0.88961506,16.207535,0.14935158010840768,0.033142064,,,259.5686728131703,-14.250970490670378,0
111.58897003846941,-47.68406041333386,-1.553665666464672,0.07140374,2.9263143759878156,0.069030456,0.86821175,17.247822,0.12597507763624277,0.056454983,,,259.5735285179299,-14.255167454612323,0
111.57797510858369,-47.69566309362159,-1.5935428286660698,0.07327958,2.712276448483732,0.070818916,0.86531067,17.191622,0.24864052764494055,0.05669495,,,259.5811896345106,-14.266754876649003,0
111.59371301702993,-47.68885356995057,-1.3822463430789667,0.054898385,2.7114653449081683,0.053071506,0.89614296,16.745691,0.18712883351797913,0.043216195,,,259.57940002934663,-14.25428166520204,0
111.58644802986302,-47.69621877564884,-1.3904426143129347,0.039141804,2.81133003477344,0.037571087,0.40957832,16.067284,0.15031565792559076,0.030973364,,,259.5841794772306,-14.261811745274645,0
111.60310680409482,-47.68081650592278,-1.560248302400058,0.064785354,2.6571489468875042,0.06261704,0.88630867,17.013601,0.226716336994585,0.050785035,,,259.57461378347665,-14.24516756111128,0
111.59978690971145,-47.68512183286804,-1.3718066673598905,0.07835887,2.7133101669482627,0.07635956,0.8946743,17.165977,0.12819841404861276,0.059507597,,,259.5776768045111,-14.249003898390374,0
111.60173534045168,-47.67201725761839,-1.5403104687594893,0.042515706,2.843422150155544,0.04173487,0.84082127,16.201801,0.20040420005657253,0.033307415,,,259.56597467470334,-14.242310360418191,0
111.59741942712532,-47.68122648752396,-1.404704124272492,0.06488639,2.7876659715198935,0.063715585,0.84511185,16.865911,0.21645727578965251,0.05014287,,,259.5733387833427,-14.24881484605436,0
111.61124918201146,-47.674019976395705,-1.4822323043772738,0.044031546,2.8817607202153432,0.044684,0.5102587,16.2891,0.22815920040045942,0.03400718,,,259.570625757706,-14.23733771209328,0
111.60302763956038,-47.68233853873726,-1.4158549062633807,0.06464851,2.877524482869343,0.062247995,0.86302567,16.981909,0.15748369877955298,0.050414205,,,259.5760158388658,-14.24585509287393,0
111.60269404308245,-47.68522074558676,-1.4244205600046236,0.055276535,2.8272106543528874,0.05232005,0.59550095,16.67508,0.2821755016298781,0.042496994,,,259.5786173022838,-14.247269238630556,0
111.61132853995693,-47.67824284109668,-1.4117170146948141,0.058180425,2.6118038517278848,0.05803414,0.8379669,16.75887,0.19066837879154142,0.044913914,,,259.57460262659595,-14.239063019260994,0
111.5864961475293,-47.66434841817612,-1.4957667806862414,0.047236454,2.7558961435608404,0.045930285,0.82834244,16.46712,0.20188131504730433,0.037820704,,,259.55434800383097,-14.248404167498531,0
111.57469333967218,-47.67689784220944,-1.3273041165783817,0.06990011,2.747071497692712,0.068070956,0.84643936,17.183542,0.2067535912759388,0.054501086,,,259.5626582010842,-14.260885555756932,0
111.5727152697646,-47.67896373550676,-1.4972475289279967,0.022808058,2.766539615920891,0.021278877,1.3691483,14.729432,0.197552087630937,0.017454382,5.4800196,7.508862,259.5640163582098,-14.262961379233698,0
111.58665309394054,-47.66705773947371,-1.3568327259221982,0.064184316,2.7325528072311727,0.06148798,0.86530876,17.004866,0.13456252628268886,0.05152295,,,259.55693083336024,-14.249445671959064,0
111.58289539228213,-47.67105850581829,-1.4465870362557558,0.019064937,2.7380636596935455,0.017934138,1.3744078,14.308084,0.17886552057818395,0.014666101,21.158476,2.6636636,259.55958130529666,-14.253421876406714,0
111.5801824545357,-47.6739461874555,-1.4578539706089615,0.07822578,2.7298011845692347,0.07606244,0.81881523,17.368933,0.21252648614310046,0.06079739,,,259.5614943995194,-14.256292050006719,0
111.57975914884952,-47.67583277467895,-1.4765881074693366,0.07060048,2.8185953772654675,0.07001919,0.84767723,17.175447,0.1851972507925416,0.05526132,,,259.5631377487055,-14.257342593541251,0
111.57359773296483,-47.684896294092695,-1.3655788602612762,0.073512085,2.671087938975553,0.07288221,0.85334396,17.278082,0.16584088047152412,0.057756986,,,259.56982986405893,-14.264911532441184,0
111.58906748529988,-47.675275833423605,-1.530007554519235,0.043351088,2.840943744171787,0.041648112,0.8272724,15.944116,0.26236822067845794,0.033275403,,,259.56533066366336,-14.25142016031546,0
111.59131020528892,-47.669718294223394,-1.4427886374184316,0.06388269,2.7635688219410905,0.063895635,0.8990021,16.957611,0.2337824621364307,0.04987165,,,259.5607806776286,-14.247716269273134,0
111.59884042733006,-47.66819171723416,-1.3670960993081638,0.10065264,2.7518145805314544,0.098488875,0.8745346,17.821997,0.1769281245774282,0.07996878,,,259.5615480955885,-14.242473015671314,0
111.62908840297189,-47.666249187148864,-1.4759245356828579,0.07063101,2.7532633957433577,0.07612087,0.8662529,17.092674,0.2486907779808211,0.053838924,,,259.5685580769536,-14.223171631177884,0
111.62740520973004,-47.66836239174599,-1.3294918806587332,0.10465552,2.8442386367671726,0.106838614,0.9018097,17.850893,0.20345648221990703,0.07963166,,,259.5700448190951,-14.225088283317955,0
111.63887499503998,-47.659077116430936,-1.5698994364891292,0.091273665,2.745817229816731,0.09258538,0.83657074,17.494541,0.19719315053540296,0.0712286,,,259.56470277611544,-14.214176294624476,0
111.61955489902542,-47.653997669175176,-1.408350216792618,0.031049833,2.83188570267754,0.030705044,1.2020788,15.539998,0.1933119628814412,0.024169138,,,259.55430558093235,-14.223849583938858,0
111.62234539109207,-47.642629184610094,-1.3026314120721665,0.056779284,2.7218414254651515,0.05950071,0.84677315,16.658815,0.17346634741828246,0.042069647,,,259.54447862035187,-14.217366147393149,0
111.62342009056132,-47.65133393690888,-1.5067473560253357,0.07550982,2.686445915643623,0.07522024,0.87047005,17.328571,0.27562148121539043,0.057465814,,,259.5529408163367,-14.220367561901188,0
111.63884236074719,-47.64578111031883,-1.4257623962255086,0.17411843,2.8253505072456875,0.17419472,0.9435711,18.575659,0.26713328290082916,0.13033736,,,259.55224855602205,-14.208606281444382,0
111.63850892932071,-47.63854091878815,-1.383581520691465,0.06551657,2.637745768436192,0.07177924,0.8349514,17.060013,0.2331482515626435,0.051464137,,,259.5453747525274,-14.205765904774628,0
111.64675456778797,-47.64026116172069,-1.507400254468294,0.02761133,2.777554177143216,0.026574109,1.2931471,15.131276,0.193997995326233,0.020146022,,,259.54939470087356,-14.20144852008698,0
111.56946673950338,-47.671289743201434,-1.305687840418826,0.07205873,2.90583839950949,0.06989174,0.8490372,17.114838,0.24101754051628443,0.058227282,,,259.5558821145675,-14.261726629515413,0
111.58053136113296,-47.664818173877926,-1.4449523755463893,0.0931962,2.7666736827420637,0.1012069,0.8284397,17.437557,0.21546035601158056,0.074253656,,,259.5530480035318,-14.252247367175718,0
111.60139134837053,-47.651688555422496,-1.4088288059603569,0.099562705,2.730079203553025,0.10154068,0.8700752,17.752954,0.16185306569467497,0.0768918,,,259.5468407810321,-14.233982654839666,0
111.60037682386245,-47.65310863894459,-1.5185065655715544,0.09393205,2.890592912825414,0.09639241,0.8684845,17.72907,0.21798035316429498,0.07271333,,,259.5478742072598,-14.235199326817462,0
111.58817086717598,-47.64745426721932,-1.4131462770117764,0.06304856,2.750745409304047,0.06057089,0.8495827,16.94918,0.177914333722003,0.049227178,,,259.53901741149843,-14.240287064601606,0
111.58861042533809,-47.649318842561854,-1.373059099417693,0.09870198,2.628153987463934,0.09568987,0.8465748,17.746908,0.23211004990983744,0.077711605,,,259.5408915731446,-14.24080125984124,0
111.59243620322347,-47.64529466333117,-1.4620936092444798,0.10890229,2.7256003795031294,0.10495969,0.9894352,17.914537,0.18984654166918424,0.086789384,,,259.5382402876538,-14.236772247237713,0
111.58874712988981,-47.654447751031825,-1.401097518186767,0.065985754,2.7852925842092047,0.062632315,0.8568077,17.02474,0.14722929464852202,0.051098704,,,259.5457339215494,-14.242871288643846,0
111.58773728048784,-47.650006071701995,-1.4855437512672478,0.08986485,2.699089661317582,0.0895131,0.87548447,17.622812,0.1845843273988082,0.070903,,,259.5412802406312,-14.24162366370635,0
111.59650402320007,-47.64347515438358,-1.4958250118811478,0.06523534,2.743657723858216,0.06775154,0.8176155,17.099697,0.2384394197467744,0.052232545,,,259.5377241931919,-14.233520889963923,0
111.58724477252674,-47.654746566449376,-1.4016200247756667,0.073106386,2.7794991320986364,0.07063754,0.8657665,17.225592,0.2123349970775136,0.057539176,,,259.54557533454255,-14.243915212972228,0
111.59181212047763,-47.65337176578232,-1.4056294565392764,0.08531104,2.696692620274617,0.0825534,0.83579063,17.489065,0.18058091755391098,0.06496393,,,259.5456208528318,-14.2405457120591,0
111.60163534959388,-47.64564176879001,-1.4411214480116896,0.057666164,2.749699580166933,0.057835285,1.1156712,16.66281,0.2353137549764207,0.04425451,,,259.5412507591063,-14.23129357133435,0
111.5918837407414,-47.65777035800753,-1.336868666442518,0.013916631,2.8288137663666664,0.013139191,1.6853828,12.645933,0.24107980114694666,0.010713439,22.288338,0.49052435,259.54976032655907,-14.242348966645567,0
111.56138886024151,-47.652796080170695,-1.484970226594675,0.04524444,2.7461849357575367,0.043602284,0.86924744,16.39095,0.1512431545676282,0.035143774,,,259.5362061832034,-14.25890478664737,0
111.56535777356864,-47.64689895768536,-1.3892561848044083,0.070606954,2.7172699414406285,0.07016057,0.79745483,17.05814,0.16354427057915266,0.054015316,,,259.5318409511923,-14.254003249386829,0
111.56090676246819,-47.65120256668042,-1.374445616553831,0.09244894,2.761279259852698,0.09709465,0.9636326,17.657793,0.22171782273135648,0.07332272,,,259.5345731626487,-14.258530925533266,0
111.56390123661235,-47.65003707119417,-1.5308465909732019,0.05763295,2.7612753544440944,0.058230475,0.85359955,16.777002,0.1993833070623919,0.044680994,,,259.5343549978696,-14.256210823376145,0
111.57191397401625,-47.6474583373212,-1.3163690919272764,0.062003788,2.756271821923748,0.059824567,0.8221512,16.914518,0.2010959520976823,0.048266806,,,259.5342774355129,-14.250228991219346,0
111.56550754266182,-47.65371943465492,-1.5732874351657447,0.07707712,2.793638458892409,0.07859312,0.8438206,17.412985,0.16802100492739042,0.060556334,,,259.53827215628723,-14.256773922432771,0
111.56212417513706,-47.65852409079083,-1.463462046787533,0.07507524,2.7107007271577253,0.07701758,0.8855076,17.361874,0.13257409443974086,0.059661556,,,259.5417852840235,-14.260858657802677,0
111.57023709054053,-47.658400092588856,-1.4028173908064017,0.0847997,2.8134374391923096,0.08691903,0.838604,17.567911,0.21902575682093028,0.06650542,,,259.5440351016531,-14.255846585021148,0
111.57288497420562,-47.65689855628137,-1.3039852676346047,0.112955,2.6918424188104866,0.12087282,0.86385155,17.998625,0.23146780224002478,0.08917958,,,259.54340121754547,-14.2535975724066,0
111.5921896073931,-47.672041385878366,-1.4983357393743255,0.12657204,2.9056437964582718,0.123976916,0.91350555,18.22385,0.23678010217942078,0.10114692,,,259.5632125269544,-14.24815418401742,0
111.59515865598172,-47.67043006192734,-1.517737939140928,0.054927167,2.8136160272798967,0.052987054,0.8978081,16.410746,0.26059156376302006,0.04331139,,,259.56256981890357,-14.245663090671632,0
111.57944959208383,-47.64370868916827,-1.3911229057860446,0.045894068,2.692956163813319,0.045857858,0.8141422,16.36998,0.19173277061928054,0.036184598,,,259.53296496130787,-14.244047075883488,0
111.5904832616986,-47.642018519495295,-1.41492905408962,0.028925491,2.776995907940764,0.028537033,1.2412405,15.476101,0.17488463836101864,0.023221761,,,259.53460275868474,-14.236590538230029,0
111.61228908436418,-47.64203383790638,-1.3753539524089469,0.07442807,2.7081137384155536,0.07094205,0.79725266,17.109692,0.14579777097311664,0.05236523,,,259.54098402227714,-14.223264164423345,0
111.60146780354874,-47.634125683898766,-1.3393069198730148,0.046225045,2.8803463005508245,0.048873417,0.84625626,16.441338,0.167195482190917,0.037523333,,,259.5304203518321,-14.226558394477419,0
111.60568471457901,-47.633685352963276,-1.4456830657248876,0.037317503,2.7255870258276302,0.038470995,1.219696,15.89245,0.2332601831194649,0.029822683,,,259.531239710153,-14.22379471157366,0
111.61107733445878,-47.63215630825342,-1.446098801121186,0.017158164,2.8230181067363356,0.017349321,1.2723036,14.127693,0.1828141646863796,0.013477538,25.42605,2.8848307,259.5313834890126,-14.21985462593163,0
111.51055570383244,-47.66935593020139,-1.4126277791263209,0.0758073,2.84314819645171,0.07331673,0.800972,17.388756,0.18551800911108604,0.060055118,,,259.5369058927079,-14.296930212426602,0
111.50816437064368,-47.65686472685704,-1.3799071677994912,0.050693378,2.744593540630601,0.048636142,0.8168659,16.567257,0.19589918073898593,0.039873637,,,259.52450534688404,-14.293158531335658,0
111.52262611110211,-47.672611460298704,-1.4634982476397478,0.07972823,2.861160445740053,0.079309605,0.84601593,17.459568,0.20456458260345545,0.064787395,,,259.54347119455673,-14.290914562487233,0
111.51496446339463,-47.662445063754106,-1.3910093031978847,0.049391948,2.810999957993321,0.047591448,1.180666,16.604218,0.20487185269455604,0.038725864,,,259.5317145066161,-14.29133843517952,0
111.5202261236008,-47.66518623305384,-1.289860255707987,0.074938156,2.9015170315553656,0.07226517,0.81256676,17.277254,0.23296253741173173,0.06017559,,,259.5358153465034,-14.28926986638059,0
111.5172983630816,-47.6704248119904,-1.506052203884074,0.030864581,2.609688242712829,0.028621057,1.2707901,15.577844,0.20751407932561022,0.02474862,,,259.53987086220855,-14.293255474145349,0
111.52340812788259,-47.667197804827076,-1.3945382427047748,0.05579228,2.812995158213259,0.054721437,0.8571224,16.68219,0.1979664700570366,0.044524852,,,259.5386268495382,-14.288167385017267,0
111.51771650736981,-47.673532881284885,-1.3304251466545511,0.0828077,2.780164300451827,0.0835214,0.8346367,17.52772,0.27849620006975934,0.07007567,,,259.5429047648196,-14.294302321066933,0
111.51777417511941,-47.67467462117923,-1.5281216513361942,0.07157957,2.8361478941335516,0.06891307,0.8478317,17.182386,0.20028242463922263,0.05866727,,,259.5439913281901,-14.294745527214493,0
111.54809995324348,-47.65101385563522,-1.501807113946282,0.05793764,2.7787954686601113,0.05594474,0.82910156,16.878937,0.15985271037646057,0.04541179,,,259.5306618662142,-14.26628301342233,0
111.53626398227028,-47.658705096221254,-1.3909359328741306,0.07344026,2.648921386337329,0.072514236,0.89003754,17.295948,0.18811870605394912,0.057482954,,,259.5344161994548,-14.276746277451455,0
111.54997767902847,-47.64646866826189,-1.5849109367216752,0.087380715,2.7129089558877033,0.08260027,0.8113289,17.526056,0.14133749257726627,0.06751417,,,259.52695218617305,-14.263228066847088,0
111.54418034388412,-47.65432339543284,-1.3379222296102398,0.097970635,2.7193138108906956,0.09562941,0.910326,17.792429,0.2539154807539206,0.07699964,,,259.5326191088628,-14.270068029234693,0
111.53741571647443,-47.6621594079558,-1.4175314945967847,0.044818006,2.7925781286837292,0.043754984,0.84647655,16.390629,0.23395573604751718,0.03518852,,,259.5379877440665,-14.277490497305012,0
111.54261383947176,-47.66044430243958,-1.3660005543757268,0.025650203,2.677709940722054,0.024278792,1.289072,15.05055,0.16894669312736674,0.019976174,,,259.5378960261773,-14.273592976088109,0
111.54563620936102,-47.65828774552322,-1.4099800552347368,0.08352315,2.79973810910242,0.08327774,0.83281136,17.549736,0.23909924238226204,0.06661258,,,259.53675689656023,-14.270840528181267,0
111.51626230031303,-47.64684529202104,-1.345990917487444,0.06488498,2.8521880958577333,0.061599296,0.77467346,17.068,0.22327489293659997,0.050624076,,,259.51747695617684,-14.284006632442232,0
111.51345089018355,-47.65474294331371,-1.4114829970759613,0.10779867,2.881059940955245,0.10721756,0.8751888,17.911762,0.23069764425520017,0.088693425,,,259.5240572130346,-14.28903622004919,0
111.52107242357351,-47.65420325824873,-1.4433961994238431,0.032789193,2.6947540248758557,0.031553704,0.31080055,15.786802,0.21882273580713785,0.025917415,,,259.5257720146267,-14.28414885329717,0
111.52318929396661,-47.65661532515134,-1.4176803399198339,0.08143739,2.8152963841988723,0.07979711,0.8117924,17.485964,0.1406949595925208,0.06513618,,,259.52864857550355,-14.283865363453167,0
111.55695176395632,-47.649155109690696,-1.533737631718381,0.10010871,2.6843340817944963,0.10330955,0.9508858,17.773125,0.1599313868674879,0.079426795,,,259.5315021304052,-14.260090268983827,0
111.55433578806799,-47.64083721968157,-1.3825848113655876,0.07537144,2.750212877783065,0.07584876,0.78154564,17.264153,0.23716220827381188,0.060512196,,,259.5229488123234,-14.258200125886553,0
111.58893620307029,-47.62945072706809,-1.4901274751055167,0.0364755,2.827773976643882,0.037133817,0.8540821,15.903156,0.2031240831202338,0.028602557,,,259.5223840386622,-14.232258586158368,0
111.55779130662695,-47.63334329872953,-1.5201991294754231,0.09088278,2.6217573757138997,0.083695985,0.8089123,17.511024,0.15716415658341987,0.06474114,,,259.5169384652104,-14.25294212439504,0
111.55627129249777,-47.623504318142835,-1.4277793511453791,0.017676068,2.7912507126860717,0.01660089,1.2826834,14.129818,0.21360560406773593,0.014370168,21.537127,2.5845335,259.50728064466557,-14.249743055855822,0
111.55944738328611,-47.627391694982094,-1.4761013405413843,0.0816453,2.6875612064471435,0.08329486,0.9379616,17.529385,0.2721915550480685,0.06594539,,,259.5118479973554,-14.249431477519238,0
111.66099271762256,-47.64797974767792,-1.452269596240582,0.047590688,2.6442209091538453,0.047389667,0.86139774,16.449326,0.21400152953930762,0.039331824,,,259.56077994298386,-14.19599215548228,0
