ra,dec,pmra,pmra_error,pmdec,pmdec_error,bp_rp,phot_g_mean_mag,parallax,parallax_error,radial_velocity,radial_velocity_error,l,b,labels
100.31889035534941,-16.471185971156654,-0.27891710420680116,0.123082064,0.9712854805195043,0.1621043,,17.865791,0.2847052528182951,0.13076843,,,226.59906339329055,-9.620304776699568,0
100.22662764862373,-16.516665856463835,-1.1873008671435055,0.06598904,2.033203041263159,0.0751873,1.0765133,17.046879,0.2258264046601479,0.063698955,,,226.60190870788284,-9.719737163242703,0
100.25806166295122,-16.499233038070855,-0.7710731253556433,0.056037396,1.9148359637946284,0.0606903,1.1550217,16.65525,0.47068276933261566,0.0543959,,,226.59915991730645,-9.685025783378334,0
100.26971230070646,-16.49443390391963,-1.372485413454702,0.035224892,1.2612454571533216,0.043754805,1.0448933,15.795399,0.44146183254481947,0.037818335,,,226.5996636450535,-9.67287764157954,0
100.22683804103217,-16.475847824868623,-0.7508728370683287,0.07691524,2.518553255294756,0.08734772,1.1207504,17.396069,0.38032340613443283,0.07459289,,,226.564645143979,-9.701930248204867,0
100.24196521321815,-16.45844279235261,-0.6051499607409088,0.0811846,1.2807934685749414,0.09662844,1.0840416,17.45315,0.3495317764197513,0.08240282,,,226.55507580555945,-9.681329223554005,0
100.318312443945,-16.44648720119386,-0.7844082045664844,0.07615117,1.8928038877116276,0.090510935,1.1150379,17.356863,0.20712411445613363,0.075401045,,,226.57623019589752,-9.610129959447942,0
100.26053183944636,-16.468413467082335,-0.48183006524486516,0.045180026,0.9965138062667578,0.048930347,1.2386065,16.268757,0.4505964246117903,0.04353244,,,226.5720001876031,-9.669577497815453,0
100.19296956625512,-16.455977169884516,-0.5383269113725334,0.10981735,2.5253955551966523,0.116028525,1.3610821,17.958004,0.21494732067620104,0.10430073,,,226.53223298085257,-9.722645211924906,0
100.20455272746699,-16.45693120790574,-1.0927486457323838,0.11587836,1.2619195085566584,0.123907514,1.238842,18.096548,0.2657133547521048,0.1103842,,,226.53797253362205,-9.713037471954673,0
100.20280617873364,-16.44949940806461,-0.48662147588500365,0.024963725,1.2492621696508852,0.02563513,0.61436844,15.076975,0.21807647922971568,0.023696236,,,226.5304380518916,-9.71133907490999,0
100.21900550304748,-16.435600253787197,-0.3903912994623828,0.014023677,2.2296811268650694,0.014126242,1.6695099,13.140338,0.18217324135051727,0.0126391025,74.312096,1.061919,226.52452729313495,-9.691323210730877,0
100.18124567739534,-16.46036943617095,-0.4367166930081064,0.022606386,0.7921667755080333,0.021796482,1.5620489,14.628625,0.1987857339860874,0.020279331,113.74582,3.4807074,226.53132731486494,-9.734683152821152,0
100.20608784401851,-16.42300082370336,-0.6598359063882472,0.09088002,1.658640403949809,0.096384734,1.3276386,17.466646,0.28283489314303056,0.08296779,,,226.50757006447307,-9.69705636848964,0
100.23523266172917,-16.435409526872665,-0.5652755414980984,0.0942516,0.6470854292641235,0.105868965,1.159338,17.597248,0.25431097469173924,0.09388732,,,226.53117276599622,-9.677203547243028,0
100.21986080922245,-16.42030274828929,-0.18648350984760428,0.01865702,0.9224330248962528,0.020664997,1.5796003,14.421062,0.18238003855043947,0.018007074,68.558975,2.8107085,226.5108902864981,-9.683975773141404,0
100.21372620081355,-16.396568900625752,0.15843745204756957,0.07834815,0.3587644756077188,0.08783118,1.3003006,17.342287,0.2101067736899442,0.074465774,,,226.48659700298813,-9.679030771386065,0
100.17069056638678,-16.430559676538135,-0.783675424313803,0.17923942,1.341248703735284,0.19150543,1.1458855,18.755472,0.4525643868282013,0.18193972,,,226.49961187915937,-9.730944035696673,0
100.17812238381475,-16.412608553898902,-1.1646426554704128,0.036785353,1.4708680378679737,0.035722226,1.0908165,15.767958,0.2735319949442348,0.03268048,,,226.48630752965073,-9.716762911657392,0
100.1920517685225,-16.3980410775587,-0.12662120765786505,0.027626816,1.3544978499631424,0.028114034,1.5781794,15.045582,0.1750427891627642,0.024204938,96.81357,4.1935654,226.47883244133473,-9.698419687033812,0
100.20955275802842,-16.379562357248894,-0.8511836842511583,0.03603979,2.2495941441081,0.04035492,0.97800064,15.9181595,0.2310205225659864,0.035333917,,,226.46928322791945,-9.67529484269743,0
100.20549288668087,-16.364663941697874,-1.2407696465498228,0.11606667,1.0584427806072725,0.13297084,1.4183369,18.117495,0.3136453044506303,0.1124561,,,226.4539460004434,-9.672371240956943,0
100.20031945339235,-16.343800356227273,-0.3415353660492269,0.08774934,1.137032710828681,0.09814506,1.5655823,17.601332,0.21917016656889216,0.08873943,,,226.43268336457467,-9.667833820061508,0
100.37060865033581,-16.43697384611206,-0.44191366265433796,0.1203928,1.282684292600846,0.14759603,1.1552219,18.219627,0.32259692601534523,0.12924327,,,226.589521554954,-9.560788916829065,0
100.38761538755233,-16.428175180072287,-0.7254726286714482,0.06945608,2.1318394103010743,0.090428725,1.2445126,17.25518,0.345233329689822,0.07532034,,,226.5886301264553,-9.54227602066137,0
100.37560007600162,-16.425820074831556,-0.8367948939985242,0.088882364,0.8886883184683825,0.110902935,1.2571068,17.616821,0.3844941107446325,0.092298456,,,226.5814225705062,-9.551648800130373,0
100.43065509043468,-16.426102140285654,-0.678455810501225,0.07146517,2.443235897525461,0.09327823,1.0817585,17.263405,0.2764610182307629,0.077737235,,,226.6048422787363,-9.504158701798309,0
100.3874718201861,-16.425894131491216,-0.655683113401295,0.05866663,1.9546629564534814,0.077228464,1.0807247,16.917288,0.375654594215101,0.06318603,,,226.5864842075782,-9.541413629862948,0
100.39913142041902,-16.411916030027587,-0.26767985471751166,0.10316564,1.4462781588945899,0.13120125,1.2132244,17.898851,0.2880991233911564,0.109730065,,,226.57861014918174,-9.525283781233577,0
100.4054754804092,-16.41837783799658,-0.875660644703623,0.060148906,1.325165655341798,0.0796061,1.5171185,16.973305,0.19239294565094772,0.066713184,,,226.58718674656672,-9.522592369812886,0
100.31535613915781,-16.434837292289707,-0.8577090722472156,0.15919572,2.0967837032361336,0.18090485,1.3545227,17.021063,0.3482144022773787,0.15917566,,,226.56433224900195,-9.607651409899322,0
100.35659753955815,-16.424930319936774,-0.9902752467717235,0.10273512,0.7792199472501935,0.11515807,1.1581802,17.88397,0.27444959092881,0.10421113,,,226.57261607575785,-9.567698741407792,0
100.29420973806906,-16.41956573132628,-1.391572593958903,0.08580773,0.7604420314296408,0.09612274,1.5119534,17.590004,0.24224317926735353,0.08335659,,,226.5414729932694,-9.619341435628835,0
100.28939853432304,-16.412464236149933,-0.38714027034542464,0.122025006,0.8676143017416522,0.14054324,1.1283646,18.174675,0.3419423006986778,0.118005075,,,226.53295459588523,-9.620433891942778,0
100.30639013500755,-16.39602995828579,-1.1061002984271897,0.11247641,0.9259011334270972,0.1287225,,18.022831,0.38170909355728366,0.10917,,,226.52507002715808,-9.598631622323438,0
100.32687428825949,-16.40903351761992,-0.6052788377263216,0.17621961,0.8676926805785669,0.19425961,1.2507095,17.286396,0.39067482697047995,0.17764668,,,226.54557764966904,-9.586534101702906,0
100.33936815568191,-16.399995466475723,-0.9209550632582024,0.1941611,1.622526839082114,0.21890947,1.1074829,18.70405,0.478726294809452,0.1937561,,,226.54256819578256,-9.571819248498999,0
100.37325525639181,-16.391356414477915,-1.347313874017196,0.05832763,1.0500335328043036,0.07350343,1.1764774,16.771553,0.3125832186338673,0.060903687,,,226.54892621678582,-9.53877134803197,0
100.39092181470289,-16.38553871787782,-0.912901190730345,0.06251015,0.6861212095120168,0.07710557,1.2978611,16.80412,0.2813789283676439,0.06272058,,,226.5510417713846,-9.52097376673837,0
100.39619524488155,-16.369449911525784,-0.21429916961739318,0.08674994,1.5303283111702224,0.107635975,1.1801586,17.559145,0.2288346974091086,0.08810126,,,226.53855371744126,-9.50945169867753,0
100.3493518491616,-16.38636683891243,-0.7170356663121523,0.22607806,0.8785479016969385,0.26164672,1.7234898,19.115883,0.4905601456791112,0.22428487,,,226.53430669613593,-9.557289749502226,0
100.33837919967398,-16.371967070740737,-0.43133619318804445,0.08040453,0.2904438756771767,0.08947275,1.2378273,17.354322,0.20950859808671127,0.07640971,,,226.5165235052276,-9.560554289149929,0
100.37663420549949,-16.367148553250576,-0.2922613248833003,0.05314605,1.2282634141213895,0.06531358,1.1528788,16.609877,0.23479744706491507,0.053771064,,,226.52821679697692,-9.525376903111605,0
100.44892999765943,-16.399290064465156,-0.7767384595919584,0.033275224,1.8041792130059293,0.04309666,1.5521946,15.74674,0.20180810418785838,0.034999937,,,226.58802560120523,-9.476752788311902,0
100.44743700475522,-16.37159766974535,-0.5641252655141091,0.05934641,1.0312528069842704,0.071065634,1.3925238,16.690592,0.4438053053830438,0.062413976,,,226.56208768858588,-9.466058734573156,0
100.4376323691259,-16.374087586473262,-0.7732974190597438,0.07519689,0.817472366351407,0.097544014,1.3495731,17.260195,0.394638965115197,0.0793676,,,226.56023558300268,-9.475616693265426,0
100.44433218694107,-16.361025140307905,-0.6063689238813876,0.040497232,2.27419100169085,0.05251758,0.65882874,16.065834,0.1795292792235787,0.04314025,,,226.55111808442572,-9.464168023715754,0
100.43728664363009,-16.369044997098275,-0.8470337047105593,0.046538316,2.1435646635239425,0.059844818,1.079751,16.312328,0.32009731045950124,0.04901665,,,226.55548131724217,-9.473733300261125,0
100.40977388901435,-16.35639644997517,-0.8094871405146717,0.041469555,1.5837166871237347,0.051211093,1.1390533,16.16236,0.27130387513971843,0.042653386,,,226.53233783744966,-9.492057608378618,0
100.41401057333717,-16.344325191032116,-0.8908204994593022,0.08721157,0.7180311184961621,0.10909804,1.2044716,17.553753,0.17716208468077713,0.088448174,,,226.52308831514026,-9.483168672178873,0
100.43729335174085,-16.332650018018896,-0.582774380354585,0.087383725,1.8828713189897373,0.10627024,1.4534512,17.558416,0.4308788623633526,0.08529993,,,226.52222235167616,-9.457974047079595,0
100.39742358044836,-16.349985883963424,-0.483280924407276,0.064962715,1.6170958490506147,0.07952804,1.1345806,16.959515,0.21095688802457016,0.066345625,,,226.5212788922099,-9.499967235710393,0
100.27810995728241,-16.38015438092154,-1.2725104250718666,0.059900407,2.1361325569289957,0.06956425,1.2424545,16.821857,0.19729755665212967,0.0612608,,,226.49865574725882,-9.616234400875879,0
100.3041024049698,-16.35592957637788,-1.058005653969607,0.048709888,1.62413292782124,0.05502807,1.4381046,16.515789,0.3277344852660024,0.049105648,,,226.48743620853423,-9.583273546441474,0
100.32544824400132,-16.36314647171549,-0.2461018015137687,0.10467044,1.3428149403944762,0.11246919,1.2688637,17.77894,0.2590454171725665,0.09966253,,,226.5030171900631,-9.567926530978028,0
100.31161611157174,-16.34690728831963,-0.9241352132361424,0.060793724,2.2388580085767056,0.06839328,1.1787472,16.827253,0.33916543346719874,0.059161913,,,226.48234771808123,-9.572871285611454,0
100.31676554110209,-16.342073136829733,0.06537121163402415,0.028969958,0.6870551703809373,0.031770103,1.1399145,15.35769,0.3307259155165111,0.026612537,,,226.48009449999725,-9.56632536726685,0
100.24584063502381,-16.367133209243736,-0.3629140648159695,0.032804314,1.0233338804563947,0.034306515,3.3093328,12.517851,0.22693723982147593,0.030393751,106.72773,0.48551002,226.4731732907363,-9.638526013606432,0
100.25214844384796,-16.337075744647226,-0.9442354410818579,0.12251575,1.393736406176212,0.1393118,1.0263004,18.204685,0.3743515441464404,0.119170226,,,226.44833446812746,-9.620076579802504,0
100.16896172657655,-16.355314608593577,-0.5695535639942302,0.105529435,1.3773926815936794,0.1132072,1.1071072,17.936941,0.23792213045944982,0.10337139,,,226.43003090603983,-9.69994504693626,0
100.42863039565923,-16.635868392782854,-0.9334235363239543,0.079310775,1.0123454141589787,0.10153507,1.1036835,17.539886,0.21047082410972962,0.09386199,,,226.79579273340522,-9.59661030992678,0
100.40699864075812,-16.640293944741522,-0.33527374199621784,0.10943396,1.8368781993032404,0.148913,1.2805939,18.080336,0.3378858156079395,0.13167295,,,226.79075753412576,-9.617213928220545,0
100.42558726259317,-16.619346616295157,-0.7978507329844977,0.022229427,0.7764267466585217,0.030779494,1.4846563,14.947504,0.31023983332842925,0.024734408,64.29691,8.248145,226.77940404629098,-9.592099915129674,0
100.4225568433767,-16.603073359573,-0.3164778897313112,0.023093792,1.1538638307597224,0.029918144,1.5385265,15.029562,0.20253246166416594,0.026138192,65.018936,4.79457,226.76324824082073,-9.587685644327186,0
100.29321954940806,-16.656188650525067,-0.2505369642615952,0.07381033,0.8949867060425885,0.09003029,1.0920677,17.342455,0.2924583314233992,0.080319196,,,226.75754698567266,-9.722399128082472,0
100.33749768672185,-16.655327774779447,-1.4082356418735218,0.018146802,1.8866415481094982,0.021842504,1.5618362,14.4220085,0.17375108842825301,0.019145522,75.56355,2.9201572,226.77533809055873,-9.683763651346903,0
100.34753424039035,-16.63159334932432,-0.5259067666463633,0.13107446,1.233239307607469,0.15071659,0.9659233,18.269709,0.2813004386373681,0.13657534,,,226.75783423945052,-9.66484119428519,0
100.32012466964507,-16.64335409039167,-1.155400104938643,0.01720534,2.2277908083195443,0.019955931,0.9479208,14.111443,0.4733537945176995,0.016955437,29.726263,8.308129,226.7570911267438,-9.6936070670752,0
100.28918637206498,-16.64414272788199,-0.4817940450165227,0.06552184,2.2559669782616374,0.08042592,1.0223083,17.11106,0.2907864411790657,0.07492542,,,226.7448305066572,-9.720685243062738,0
100.32648258034872,-16.607922421133036,-0.9045317102687249,0.16928793,2.0993462592419943,0.19810063,1.4548187,18.668995,0.3823257207892524,0.17656401,,,226.72733966908808,-9.672812597529136,0
100.23319990752739,-16.65214314519904,0.14627686606630522,0.032189168,1.046135949285598,0.03408146,0.97116566,15.617227,0.2693961917636883,0.0336636,,,226.7286666842178,-9.772525726506537,0
100.21881875045088,-16.655765463837575,-0.35063958896392905,0.019280104,2.197441155163266,0.023143426,1.6325817,14.463536,0.18848747066912985,0.023761233,67.358925,2.863614,226.72595124906485,-9.786518267893937,0
100.27558113778824,-16.63781746260795,-0.7020710669229411,0.049076885,1.0496953648509182,0.057680156,1.041297,16.376053,0.260958410724611,0.053875804,,,226.73333309963743,-9.72971368844073,0
100.31605633261687,-16.60355060481588,-0.8832964091618841,0.06620339,2.5373411924400995,0.07749571,1.1689625,17.096916,0.39706480941281125,0.07115509,,,226.7189625834171,-9.679936366470235,0
100.30016062288078,-16.607950607623785,-0.3888087111878336,0.06771546,1.5999187443083642,0.07989568,1.0234604,17.164791,0.37376536366256075,0.07177156,,,226.71631596768523,-9.6955757663838,0
100.26684653833696,-16.594799851340394,-0.5779252752491816,0.083353,1.2221115182229416,0.10422752,1.089901,17.414928,0.37059849161081115,0.09718171,,,226.69029829809077,-9.718695021635893,0
100.28320691020974,-16.59049859268551,-0.6079424701676148,0.07851447,2.3766000314547946,0.09127759,1.0395069,17.455727,0.26281776214968383,0.08371043,,,226.69322954851472,-9.70269540780206,0
100.30254793337114,-16.58587148005084,-0.4776623354688127,0.03583255,2.1325508056945655,0.041291535,0.61429024,15.913061,0.17005756763639765,0.037546728,,,226.69711524495392,-9.683978416223075,0
100.27845149562549,-16.58670728005463,-0.6223916987753095,0.09985063,1.9436129670559565,0.10859858,1.1023102,17.67965,0.2426092835432311,0.10070873,,,226.6877639064797,-9.70516932743623,0
100.27137979538374,-16.58067815379414,-0.9879304826508273,0.04905319,1.8006587327120431,0.051447477,1.3236408,16.397062,0.3864859792304316,0.04709914,,,226.6792780044372,-9.708679614807025,0
100.38236773900384,-16.60677331716731,-1.1086502872788209,0.11448174,0.8256527316837725,0.13553362,1.2957172,18.147697,0.3685882376570298,0.12761208,,,226.74975325192042,-9.624016181262581,0
100.38931779930056,-16.59432452482215,-1.2022320705888836,0.07836308,0.6577925145658525,0.09214668,1.3506451,17.424706,0.46460333280298044,0.08275682,,,226.74128524687103,-9.612630758773467,0
100.39058070746202,-16.60013607406599,-0.48208585360712275,0.043459218,2.0732021226526864,0.052238572,0.9875078,16.358156,0.1613372640397675,0.05009833,,,226.747131313295,-9.614050457655265,0
100.34964887146413,-16.610446924094198,-0.9115074830425686,0.066567674,1.595079500750019,0.08092372,1.2787552,17.164497,0.23829933044899676,0.07553959,,,226.7393753035525,-9.653880464000927,0
100.34712255704218,-16.59788613444716,-0.3193500288424138,0.06833475,1.6733336796582472,0.07948631,1.1362343,17.273588,0.2361632647263374,0.07523503,,,226.72682329955896,-9.650638404682015,0
100.3775634947733,-16.601116341855953,-0.4650378044024395,0.11671361,1.2558284924128842,0.13369471,0.90089417,18.1017,0.3224904911230816,0.12036006,,,226.7425611473747,-9.625724130174794,0
100.3694646462529,-16.57809423096748,-0.3976854335833652,0.086839,0.7373164635764544,0.106351,1.3473663,17.597967,0.35321407262639015,0.09307509,,,226.71810098289063,-9.62277700288169,0
100.42190904439063,-16.59827323837338,-0.9666360612217416,0.11759587,0.7600987036263323,0.15165521,1.3809433,18.247612,0.29462076082328814,0.13453355,,,226.75858618129203,-9.586170847496492,0
100.40810119271137,-16.594497762533766,-1.0988577354148568,0.11602371,2.5394363099248616,0.1498284,1.278862,18.15238,0.33145821593850044,0.12844217,,,226.74933320420573,-9.596472105155987,0
100.41574331892662,-16.590904937493743,-0.9126498533592755,0.061196297,0.3096245777051867,0.0785803,1.2948132,17.038519,0.4499317058215645,0.06994309,,,226.74925747305454,-9.588314757005744,0
100.4175966572257,-16.583199301572964,-1.5077023910023415,0.12934797,1.2365044640846272,0.16260302,1.4355316,18.346718,0.3190220985196868,0.14342107,,,226.74298893813173,-9.583382526349823,0
100.43663513399571,-16.57900499083095,-0.3212060657456443,0.11597291,1.4436316878020967,0.14747554,1.1020069,18.174389,0.3301255866859848,0.12894465,,,226.7471521679994,-9.565115485588938,0
100.44038706900629,-16.580449678303246,-1.484080737456497,0.099977985,1.4832366226666662,0.12828796,1.264349,17.950752,0.30764181903375704,0.11265453,,,226.75004970364836,-9.562497475941823,0
100.40602677295144,-16.54207409356102,-0.6543025839874979,0.03308656,1.1849107236344965,0.041395813,1.0971231,15.808761,0.36254972181528616,0.035012294,,,226.70051838132,-9.575606126524145,0
100.39932596557439,-16.552249840638442,-1.3571484506968556,0.109153464,0.7558075199304246,0.13304551,1.1745205,18.06524,0.33164638158443127,0.11549601,,,226.70700830048332,-9.585796920248821,0
100.2919506428754,-16.565038161226415,-1.371083465029274,0.11223042,0.578402400857455,0.13847898,1.1588955,18.050798,0.4565784130242909,0.12429798,,,226.67360342851174,-9.684142824399006,0
100.32996650117276,-16.543766022701718,-0.38891640575752406,0.026544902,1.254746649714829,0.030209547,0.7391043,15.3251,0.29977624601175423,0.02790728,,,226.67010818683374,-9.642089152899398,0
100.31742530073792,-16.538567345321464,-0.6245795686985636,0.021854758,0.6771994805122259,0.024798535,1.5720444,14.873669,0.17566322018651087,0.022911783,86.40688,5.302566,226.6600842158219,-9.650685699103306,0
100.36361822178912,-16.536872332313486,0.16746553881489987,0.01384177,1.325518052707264,0.016092751,2.1169252,12.789431,0.16431329734039746,0.01446722,81.935326,0.33963028,226.67794043261483,-9.610018135450597,0
100.37555507416461,-16.503585022931915,-0.25548279771279014,0.12212675,0.4195623325016085,0.14045154,,17.880566,0.2556482584863624,0.12280381,,,226.65251334570442,-9.585310886340544,0
100.37528155271644,-16.503172989230325,-0.5661299423144581,0.09423613,2.1363606508050994,0.11696493,1.1994705,17.714666,0.3582279148964087,0.09860827,,,226.65202156622078,-9.585369258524178,0
100.4663678429347,-16.55728045166009,-0.8425032413501411,0.06442753,2.0115065461696693,0.083773024,1.0595055,17.110767,0.248131166187458,0.07876489,,,226.73978327175442,-9.53002561794204,0
100.44233113512885,-16.550302795274863,-0.6688185967689457,0.062337417,0.7809558461110113,0.08491075,1.0791531,16.963064,0.33596201605292925,0.08009414,,,226.72330061487847,-9.547783234438155,0
100.42938082545007,-16.52994933026824,-0.17372970373544194,0.07606454,1.7471149561140495,0.09091009,1.38764,17.261576,0.4277939247582982,0.079540126,,,226.6992470000974,-9.550176469012184,0
100.45492096943187,-16.496204545843213,-1.2823875922938894,0.04864437,2.240742086206787,0.060117234,1.3224907,16.375345,0.29953502083087097,0.0560458,,,226.67913348548512,-9.513504259293157,0
100.42221791044797,-16.467046715575883,-0.28797348493983443,0.081033796,1.4505244246926876,0.1162289,1.4825382,17.317144,0.18780200941176892,0.0858733,,,226.63872349711167,-9.529166312836463,0
100.3955370309185,-16.469619519195586,-0.5170033286804193,0.07632895,1.6134394169596522,0.09586406,1.2091103,17.407974,0.345882281695928,0.08414424,,,226.62985518879518,-9.553348827122848,0
100.48220557296237,-16.465593854764506,-1.1385610504202994,0.07857581,1.3529640601094823,0.086471304,1.3927536,17.356443,0.42675000493869425,0.08294081,,,226.6626293625693,-9.476672553015064,0
100.44055411109878,-16.44860650169403,-0.3706738306292372,0.16308285,2.0538172922249247,0.2071939,1.0934334,18.686344,0.3674838143408617,0.17488445,,,226.62957872842915,-9.505335008891619,0
100.46009424406029,-16.44159166129958,-0.19986138541720122,0.025699226,0.8891437762652521,0.03301513,0.88485146,15.251408,0.41465124494716604,0.027448053,,,226.63138777801063,-9.48540410306739,0
100.4838324537933,-16.423519457768172,-0.6611206290812003,0.107973225,1.083954992850976,0.12047247,1.2432461,17.979939,0.22528836033072028,0.11200724,,,226.62486017631272,-9.457057019492312,0
100.46644233703505,-16.41810663403238,-1.0020267492522175,0.028841244,2.051521422150807,0.037526283,0.8748722,15.372325,0.3755210987716802,0.03053351,,,226.61259407453568,-9.469751811439068,0
