_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
105.7483408344199,-20.8361390789002,0.028136,105.74833750161,-20.83613278563,2929386945366458624,0.10039533973230765,-0.7234482527546265,1.4616620377913836,,402,17.678743,0.90916824,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,105.74834083442,-20.8361390789
105.747953688199,-20.8368951247852,0.028868,105.74795157639,-20.83688934442,2929386949665325184,0.12891279857829518,-0.4584049729424172,1.342536714397618,,415,17.64613,0.921793,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6299.443,Simbad,105.7479536882,-20.83689512479
105.7403295953795,-20.8381771909489,0.035533,105.7403307798,-20.83817382967,2929386949671303808,-0.11155871686388312,0.25709724533285166,0.7806848077148992,,368,17.072641,1.4508934,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4890.504,Simbad,105.74032959538,-20.83817719095
105.7387073393886,-20.8474811589021,0.042216,105.7387067259,-20.84747599392,2929386949671313920,0.059175345262955724,-0.13315965077374212,1.1996081613589609,,411,16.908937,0.39222527,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,105.73870733939,-20.8474811589
105.7247474698331,-20.8360456928588,0.047869,105.72474519337,-20.83603999038,2929386984031050368,0.002726533704345722,-0.49414826816013246,1.3244474946087355,,397,15.513717,1.5648689,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4611.1284,Simbad,105.72474746983,-20.83604569286
105.7300620170665,-20.84231430074,0.045917,105.73005963589,-20.84230816131,2929386984031053056,0.12447035160735107,-0.5168583885834384,1.4259314256859854,,412,17.841331,0.8752327,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,105.73006201707,-20.84231430074
105.727902983607,-20.8437311026202,0.048369,105.72790050095,-20.84372476762,2929386984031056256,0.2545849217699572,-0.5388801575618806,1.4713555542963985,,392,17.872217,0.82341385,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6202.367,Simbad,105.72790298361,-20.84373110262
105.7230948227158,-20.8436977123641,0.052317,105.72309225309,-20.84369158021,2929386984031058944,0.047411145868190285,-0.5577577116442886,1.424242434106908,,391,16.388403,1.4477406,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4939.7505,Simbad,105.72309482272,-20.84369771236
105.7334905737302,-20.8406401010117,0.042301,105.73349056553,-20.84063360801,2929387018390787456,-0.06226291413105973,-0.001779385330203692,1.508053031611373,,402,17.756538,1.0790424,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,105.73349057373,-20.84064010101
105.8251760344287,-20.8954527497839,0.089828,105.82517215331,-20.89544656615,2929387052744567552,0.04180050237643041,-0.8421368157365525,1.4361997771966406,,411,17.744907,0.6286392,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8880.513,Simbad,105.82517603443,-20.89545274978
105.8275066993839,-20.8791226643424,0.078033,105.82750356373,-20.8791170066,2929387082805263744,0.03868292305987182,-0.6804581355109398,1.3140555534966278,,411,17.90804,0.89300346,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,105.82750669938,-20.87912266434
