_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
94.1077191309401,-18.8639463497135,0.288594,94.1077166433,-18.86393790967,2941917465208460032,0.20792733125902946,-0.5467411546862601,1.960267767796526,,228,13.550535,1.1944599,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5024.506,Simbad,94.10771913094,-18.86394634971
94.1293079557263,-18.858334017995,0.300496,94.12930397836,-18.85832639095,2941917568287287936,0.20262770451857393,-0.8741876400653882,1.7714417887560723,,226,16.688587,0.7447014,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6214.265,Simbad,94.12930795573,-18.858334018
94.0737345984323,-18.862666465263,0.264714,94.07373194513,-18.86265855563,2941918255482073216,0.20399008454871723,-0.5831562036481801,1.8370755347417966,,230,13.516914,1.270051,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4771.0874,Simbad,94.07373459843,-18.86266646526
94.0921192771087,-18.8528151035857,0.270186,94.0921177896,-18.85280590852,2941918289841803520,0.18938550290239659,-0.32695076399146145,2.1356280147320676,,229,16.082926,0.9687567,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5458.4756,Simbad,94.09211927711,-18.85281510359
94.0660756248357,-18.8491666048644,0.249953,94.06607335474,-18.84915823955,2941918461640501120,0.26664252281989653,-0.498972787595635,1.9429111720387482,,223,16.759695,0.7342167,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6172.69,Simbad,94.06607562484,-18.84916660486
94.0899240738386,-18.8116774909478,0.242567,94.08992141489,-18.81166966855,2941918702158649856,0.12596428775256482,-0.5845732231112539,1.8168149063289312,,256,17.000782,0.6296482,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,94.08992407384,-18.81167749095
94.1001176984023,-18.8099654818749,0.249502,94.10011479117,-18.80995679407,2941919011396292224,0.19461846660430313,-0.6391656485523196,2.017811994177492,,226,15.618707,0.5797806,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7125.6606,Simbad,94.1001176984,-18.80996548187
94.1025494822011,-18.7975964451689,0.24475,94.10254753929,-18.7975887999,2941919075817013632,0.18200124726862468,-0.42718877313325626,1.7756748584495126,,227,17.660833,0.79226685,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,12369.6875,Simbad,94.1025494822,-18.79759644517
94.1083728221109,-18.7811743138618,0.241495,94.10836998415,-18.78116654877,2941919114475499648,0.14991549396300238,-0.6240445112673616,1.8035057005369102,,241,16.914608,0.6791477,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6632.1177,Simbad,94.10837282211,-18.78117431386
93.9628680328084,-18.8960764399902,0.23868,93.96286571308,-18.89606801547,2941919320633999488,0.2247527735890301,-0.5097406453962687,1.9566629336448615,,224,15.516841,0.54951,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6783.1562,Simbad,93.96286803281,-18.89607643999
93.9538724471559,-18.873649923181,0.21471,93.9538699263,-18.87364152875,2941919698591117056,0.2641275931266867,-0.5540095296969159,1.9496742125935922,,171,14.819648,0.7073555,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6537.8086,Simbad,93.95387244716,-18.87364992318
94.0123071700103,-18.8619363514301,0.228163,94.01230432806,-18.86192789429,2941919870390147840,0.23649727880164212,-0.6246211147529916,1.964239754958308,,221,16.105724,0.57899284,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6789.366,Simbad,94.01230717001,-18.86193635143
93.9782313747023,-18.8455293396499,0.197763,93.9782276079,-18.84552201,2941920110907962624,0.19417864896437712,-0.8279707604027242,1.7023701606122676,,202,13.319112,0.13250446,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8498.856,Simbad,93.9782313747,-18.84552933965
93.9950281573554,-18.8080159262085,0.174649,93.99502520179,-18.80800722952,2941920347127311744,0.22030977991943473,-0.6498006690274409,2.019876387049325,,196,17.313372,0.7423229,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6336.679,Simbad,93.99502815736,-18.80801592621
93.9374933769786,-18.8244240540465,0.163112,93.93749011423,-18.82441620538,2941920626304041216,0.332113392689067,-0.7172668134047331,1.8229170981876943,,197,16.30684,0.5946989,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6240.8945,Simbad,93.93749337698,-18.82442405405
