_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
290.1565144269434,37.5716658028387,0.212562,290.15651184612,37.57165681598,2051095996247624192,0.13120703559451713,-0.4750924115325183,-2.087270266275712,,243,17.997917,1.2042694,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5599.898,Simbad,290.15651442694,37.57166580284
290.0668664343854,37.5529775335149,0.255982,290.06686336818,37.552967752,2051096438624967040,0.16620866370129403,-0.5645870262089061,-2.2718365902850675,,215,17.354439,1.1199284,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5670.306,Simbad,290.06686643439,37.55297753351
290.0926854732282,37.5601667419913,0.240359,290.09268215857,37.56015669345,2051096511643646080,0.20976239892321616,-0.61027588952268,-2.3338542998341576,,243,17.486885,1.0461807,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5882.8506,Simbad,290.09268547323,37.56016674199
290.1284077816348,37.5729437862943,0.217768,290.12840769158,37.57293366931,2051096717802110976,0.13553130149089268,-0.016578368838075674,-2.349751685958956,,248,16.749468,0.8251934,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6042.8657,Simbad,290.12840778163,37.57294378629
290.1453215432082,37.5722782546107,0.214274,290.14531908042,37.57226881424,2051096752161862016,0.24116304073359668,-0.45335954822993396,-2.1926028554973342,,213,17.19509,1.099287,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5370.1104,Simbad,290.14532154321,37.57227825461
290.1473977858428,37.5752367540848,0.210976,290.14739272329,37.57522746809,2051096752161865088,0.2322985798579495,-0.9318989405973732,-2.1567465993950976,,227,16.38794,0.9857588,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6256.2505,Simbad,290.14739778584,37.57523675408
290.1553789557903,37.5966462418779,0.188653,290.15537630942,37.59663563586,2051096782224365440,0.10789402671683114,-0.48699488551954634,-2.4633331320066896,,241,17.640541,1.0812492,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,290.15537895579,37.59664624188
290.1602276169089,37.5989831290659,0.185374,290.16022615299,37.59897364846,2051096786521628160,0.22960585882881993,-0.2693874007346233,-2.2019462067928774,,249,17.918394,1.1090412,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5877.1987,Simbad,290.16022761691,37.59898312907
290.0995399720373,37.5841126555516,0.216418,290.09953515178,37.58410338966,2051096889600790400,0.1337156768519471,-0.8871913445496176,-2.1520791603321143,,233,17.248278,1.0798378,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5859.42,Simbad,290.09953997204,37.58411265555
290.1353404572654,37.6237120377121,0.168527,290.13533927292,37.62370270865,2051097061399534080,0.1259910650897699,-0.2178677718649117,-2.1667504049418427,,224,17.900122,1.0888233,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,290.13534045727,37.62371203771
290.2131031945808,37.5526923114349,0.225405,290.2131009388,37.55268140765,2051097164478755200,0.019322817000148217,-0.4153618961319701,-2.532491530907817,,234,17.680508,1.1699162,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5057.701,Simbad,290.21310319458,37.55269231143
290.2306374008399,37.5768550277545,0.2013,290.23063612106,37.57684453331,2051097297618465280,0.28670723880163124,-0.23557323374391148,-2.437420352933832,,238,17.84399,1.2009773,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5695.5996,Simbad,290.23063740084,37.57685502775
290.2495253941203,37.6002231613256,0.179214,290.24952434675,37.60021362301,2051097336277508224,0.20871627109786034,-0.19273277945391742,-2.2153503546110302,,229,16.671377,1.4262533,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4819.837,Simbad,290.24952539412,37.60022316133
290.2116026293559,37.5920392324349,0.186119,290.21160075696,37.59203018845,2051097473716425088,0.14964948712994797,-0.3445867512335243,-2.100538139299592,,264,17.354353,1.1088657,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,290.21160262936,37.59203923243
290.1948594676981,37.5969825654259,0.182206,290.19485708974,37.59697205631,2051097542435892736,0.15509496491340266,-0.43759897044243323,-2.4408266597736428,,239,15.045782,1.5780716,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4426.115,Simbad,290.1948594677,37.59698256543
290.1893750216817,37.6076832837571,0.172156,290.18937397329,37.60767301572,2051097542435896192,0.1841713477479363,-0.19290100336530402,-2.384834910674299,,231,17.275272,1.2925014,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5168.897,Simbad,290.18937502168,37.60768328376
