source_id,ra,dec,pmra,pmra_error,pmdec,pmdec_error,bp_rp,phot_g_mean_mag,parallax,parallax_error,radial_velocity,radial_velocity_error,l,b
3372737216530038016,98.15526919874975,20.328054046574522,-1.739652622822852,0.81079257,-8.44978784569238,0.6171578,1.9408398,20.162035,1.9866543537055699,0.652582,,,192.71069854740878,5.161466200513526
3372737250893006080,98.162340912352,20.33524285349995,-0.44545907583615924,0.06966366,-1.8539608315065357,0.05667307,1.3350163,16.571217,0.24738772376930374,0.060766876,,,192.7072978873234,5.170641168917496
3372737280955727360,98.14695855298997,20.34735327518935,1.2867183686487518,0.5458916,-1.3403273594915368,0.37658554,1.369585,19.826025,1.523959096323416,0.45830768,,,192.68988226771,5.16330331433761
3372737285252745344,98.14600425862231,20.345837136150767,0.2539882479382627,0.1238952,-3.6849344155629375,0.091993645,1.2083397,17.612719,0.47436467099555146,0.103417374,,,192.69082943368662,5.161816909228914
3372737315315212544,98.1521423529698,20.359373286314874,-2.9390978571783273,0.21191774,-41.30347583397963,0.16756804,2.15172,18.089489,1.145182870549619,0.16933078,,,192.6813528312722,5.173098251086925
3372737315315438976,98.15327303211978,20.358372590221094,3.7921010783355924,0.29750094,-2.6212744321748915,0.23332374,1.5286312,18.88369,0.5633206552638772,0.23588867,,,192.6827317489195,5.173587270133381
3372737319612818432,98.14603747838136,20.35238579098119,-0.7867956693099981,0.044593185,-3.595139633284087,0.03365914,1.6180573,15.338573,0.3484787291326273,0.037585232,,,192.68498771469288,5.164822995847578
3372737487113888128,98.12483829126793,20.353723282276803,1.2779691838626381,0.052677795,-3.5441978681927395,0.03960042,1.0297546,16.0746,0.49369098947533946,0.047831148,,,192.67471458980225,5.1477307096971305
3372737555833386240,98.1172030580188,20.36097845669844,1.126872399825444,0.14430334,-3.032867926629285,0.10908564,1.2957249,18.05844,0.4739113014245997,0.13233458,,,192.66495784372725,5.144656418012128
3372737521473651712,98.14195712021211,20.359131810837646,-2.8711492220164807,0.12839022,-3.4747897583485168,0.09410768,1.3196812,17.49927,0.486776498632794,0.10650106,,,192.67720831037656,5.164484119509148
3372737521473658112,98.14730680985467,20.364365366657335,0.19442573089855797,0.044787757,1.4611004126472709,0.034378793,0.9490261,15.70518,0.466220655003928,0.039076075,,,192.67481858670254,5.171331017684891
3372737521473672576,98.14289789560074,20.369401113204717,6.954887429951234,0.42747238,1.0651320834141522,0.31219104,2.4051685,19.484446,1.4206345599382555,0.36632195,,,192.66842798373673,5.169940093264677
3372737525770911616,98.14204595798297,20.361914148984606,0.34852150308643864,0.033490095,-0.6536051312236775,0.024814194,0.5346737,14.854544,0.2878467980583064,0.028276905,,,192.67475832040915,5.1658237240831895
3372737555833608320,98.12258593091472,20.363267083060176,1.5051725022065834,0.1724347,-20.94698366442819,0.13038194,2.4424038,18.26893,1.8505912787168939,0.15300782,,,192.66521650160635,5.15019164154103
3372737560130653056,98.12489979633945,20.363415815950475,-0.5878814263741936,0.023091111,-1.1085444904285529,0.017803814,1.4138947,13.621731,0.3261753940616235,0.02094408,31.671513,2.515753,192.66607429219547,5.152191125756372
3372737560130653824,98.12336994339108,20.359928467513463,0.41852340892642825,0.031632897,-1.9768183069756604,0.024703909,0.96931744,15.055812,0.3880787056749067,0.028986871,,,192.6685374498518,5.14932748199812
3372737590193136128,98.13058289363713,20.364802703801693,2.4414408301181267,0.1419643,-6.458802541070899,0.10804433,2.0963974,17.954992,1.0275932753943269,0.12979755,,,192.66726753128674,5.157566783844077
3372737594487153024,98.12539928759779,20.37661184792064,8.680466404715395,0.13411206,-9.322431211788231,0.09725097,2.1964645,17.56444,2.6772932305366077,0.11734267,,,192.65448864165032,5.1586107068739775
3372737594490388480,98.12524403992663,20.37584106845757,7.860552613281506,0.022568697,-8.98354558552042,0.017188404,1.2342997,14.100493,2.750131953471238,0.020378182,-40.46932,4.9869967,192.6551113894937,5.158130497553313
3372737594490389120,98.1278121196136,20.36952535106144,-1.4548132504992377,0.32052708,-1.7799706304926397,0.25150573,1.3040848,18.496141,-1.0255566132223977,0.28547063,,,192.6618582949373,5.157401653615374
3372737594490389632,98.12214479476897,20.372831554202488,-1.2587435975599712,0.08236714,-1.0085168371703115,0.06314949,0.97304153,16.999762,0.27822879178243454,0.07564396,,,192.65647545986005,5.154174163840807
3372738311747680256,98.10093254718092,20.377122882193646,-0.7400826390725795,0.24451426,-4.883089453292948,0.18974693,1.6275787,18.768476,0.6082578658163288,0.24769266,,,192.64355539594396,5.138418303434445
3372738346106235392,98.12607526280105,20.38566341913737,0.5500608482884626,0.15462856,-2.1891667152036285,0.11605935,1.1481609,17.956423,0.3984540275566717,0.16704877,,,192.6466842358888,5.163292220329178
3372738346107430528,98.11001648657273,20.38187484423733,2.177237096821307,0.24375574,-2.4328770909621604,0.17264238,1.449688,18.612854,0.6293282277737156,0.30879572,,,192.64319641466233,5.148163272161792
3372738350404632192,98.11583347034414,20.387955701789668,1.3497538994551954,0.02737852,-6.138205934512656,0.020275244,0.49919415,14.429043,0.27848661039087047,0.026350664,,,192.64024982553562,5.155785362203882
3372738350404632320,98.12228022913814,20.38090424838487,-0.36864303305284923,0.11026335,-2.1069409216743975,0.08085282,1.0818958,17.378601,0.375203010705934,0.10246439,,,192.64931508936283,5.157959357359603
3372738350404633472,98.11654445379297,20.37922791107525,-0.32767201672848617,0.05066706,-1.2422509375581092,0.03685773,1.0925531,15.809623,0.24918203764050778,0.05454028,,,192.64835824019505,5.152408572824111
3372738380467165184,98.1017366197052,20.379978762147584,0.9331675424490149,0.20034401,0.8241000046664485,0.15068105,1.3946133,18.471144,0.7013491222682787,0.19915363,,,192.64134629164442,5.140388888204793
3372738384761138816,98.09820217146996,20.392045218491063,0.7339831964364184,0.27394006,-0.6470216080874319,0.19987023,1.526619,18.928196,0.7279998960295471,0.2695702,,,192.6290442035209,5.1429285650862395
3372738384764373504,98.09680488995235,20.391395715989056,-6.310342527715795,0.17028801,-8.017923629378197,0.14697526,1.2229166,16.580387,0.8357156574132643,0.16940019,,,192.62902661526408,5.141466749194826
3372738384764373632,98.10570550284118,20.382822064510954,9.124169515316332,0.05256006,-6.0057956474458045,0.03969171,1.2640257,16.025385,1.12218311626017,0.05306772,,,192.64050357530957,5.1449955535783
3372738414825719040,98.11327912979806,20.394894222208535,-0.9894320278446501,0.054503098,-3.968305670249817,0.038337126,1.0016928,15.710398,0.5576985076829272,0.047046006,,,192.6329520938816,5.156809507557441
3372738414825721984,98.11029540367068,20.399472487042626,-0.3105340584921347,0.0890027,-1.3519505459603751,0.0660868,0.994648,16.994812,0.18257582459582195,0.086850345,,,192.62758101949885,5.156401675851885
3372738419124108288,98.10749850912843,20.398725872045212,3.471447080603527,0.05536867,-3.4904674735415813,0.040590517,1.0808649,15.980717,0.3436093200486372,0.054370724,,,192.62705119353066,5.153727499982134
3372738419124108544,98.11423521243483,20.391039140003993,-1.335973140172871,0.106221505,-0.6401328581629837,0.077244945,1.0738316,17.127523,0.3332238753436476,0.10345338,,,192.63680847406496,5.155853884443083
3372738590922804352,98.08722190573347,20.397393839789693,0.39526311350395865,0.06598261,0.7104004955820634,0.050135117,1.0532761,16.521454,0.3169214308747391,0.078850575,,,192.61956031060245,5.136197315436682
3372738625282538880,98.09591982833263,20.407294691294247,-1.3867623488373075,0.06345546,-0.5669654058681958,0.04552052,1.1520739,16.256039,0.38648229537465895,0.073310256,,,192.61443232019678,5.147961732601803
3372738689703646208,98.0868638190885,20.414591290364665,-0.7773297287603879,0.11115368,0.3716684835522483,0.084621295,1.1301708,17.48428,0.3453175825012904,0.11580589,,,192.60403111241243,5.143723570107774
3372738694002015360,98.09079120219897,20.413257650477224,0.5978526040930069,0.04973853,-9.614566144545773,0.035213016,1.1909637,15.838714,0.5938036878111332,0.05037868,,,192.60690501243914,5.146394433016728
3372738694002017280,98.0797108365595,20.412803710346687,0.6111100242651483,0.050568536,-1.4265747794237753,0.038630918,1.0491686,16.00672,0.3319267701239335,0.054031704,,,192.6025666476893,5.136940615571155
3372744668298989440,98.31959189240264,20.28806736839319,-9.355573578818657,0.18607391,-37.07891550420416,0.1364157,2.9614868,15.3878145,14.884361452673849,0.18791287,,,192.81678778817476,5.280573754323696
3372744672597181184,98.31257662528402,20.28829361173021,0.5986449738455941,0.27073526,-1.288459716138392,0.18699102,1.0978546,18.023264,-0.5215237584542803,0.22338735,,,192.8135848670256,5.274813871514685
3372744702658718080,98.29758316984443,20.28581217796084,14.758183792153062,0.12957774,-21.693532214465364,0.09132149,2.0498638,17.401352,1.6887115636149668,0.11218239,,,192.8093915224963,5.26115737081124
3372744702658733184,98.29694943197931,20.290130787992194,-0.7183547073235368,0.1677708,-2.00938250938997,0.123998456,1.0922775,18.041225,0.3947454449422428,0.15611091,,,192.80525659060356,5.262589105974049
3372744737018505856,98.30774340914988,20.299878154003732,1.270549616914634,0.09012077,-1.7267239906136584,0.065891206,1.0488529,16.844015,0.41841910988968695,0.08522307,,,192.80115240708975,5.276035361886244
3372744737018512256,98.30602646812076,20.302764035285318,1.511891173793804,0.17821355,-4.3532704825982895,0.13021022,1.919342,18.039894,0.5376464484868663,0.16687532,,,192.79783594849988,5.275911125613322
3372744741316277120,98.3072378916864,20.289653405294054,1.0023100970060095,0.09221671,-7.9834308115159835,0.066279255,1.3258381,16.73578,0.8033773396987564,0.08167027,,,192.81008467070995,5.270969896374733
3372744810035736448,98.3612283440699,20.291397079293993,-16.50451545900684,0.045753784,-17.011498823139153,0.032632034,1.1102772,15.265089,1.1445389611283625,0.04170302,,,192.83161222794197,5.3168825752963835
3372744844395482240,98.3443508064984,20.286274882431865,-0.7763075353879787,0.06441134,-0.5473353408745246,0.05014632,0.89981174,15.645416,0.25803241645159236,0.04936662,,,192.82897987582987,5.300451860546985
3372744874457418752,98.35208785057917,20.2886294424041,0.7233106799211205,0.12727982,-1.0864084294407186,0.08746741,1.2599983,17.244228,0.5118793844747499,0.1210055,,,192.83018107328087,5.307987015212909
3372744874457441792,98.34871436547967,20.295567934494176,0.3255139327202552,0.079718895,-1.5396366498014744,0.057216827,0.8660269,16.479013,0.2653080623121741,0.071485534,,,192.8225295046075,5.308316968021045
3372744908817205632,98.36737521270103,20.29903466626915,-1.9140920443385911,0.032046016,-0.2684213351299376,0.023163939,1.4083061,14.299191,0.36153101243697167,0.028065411,25.186872,4.3473,192.8274047345676,5.325486073981359
3372744943176958464,98.38594417120207,20.30810013978534,1.0557122034170394,0.14998503,1.8479204287412687,0.10961211,1.6417027,17.498606,0.936306678171547,0.12676524,,,192.82722774060306,5.3451187412772105
3372744943177404032,98.38158251995281,20.300810339181183,1.2528968829507896,0.044734657,-1.5004680851542664,0.033227988,1.3744555,12.571785,0.20962390439671338,0.04113255,38.624546,0.676562,192.83188824081995,5.338165871551679
3372744943179656704,98.38270014333436,20.2995700130285,0.33392159256754156,0.03734043,-0.3476118216667952,0.02683583,1.4425268,14.5320425,0.09315060967961296,0.03260324,59.9437,22.709179,192.83347603468604,5.338537188496565
3372744943179663616,98.38399009284153,20.302068486351263,0.537418404534824,0.10622586,-1.953199032513177,0.076500505,0.91397667,16.950388,0.5394303226792094,0.09361589,,,192.83179116181165,5.340748936254235
3372744947471708416,98.38628347519952,20.30812686613606,-0.7090232627510433,0.29279798,-1.0218739864637425,0.24032909,,18.637764,0.5332637364954775,0.24190833,,,192.82734882449026,5.345414443163961
3372744977536682240,98.36938584483025,20.302755324279843,-1.4492854421600758,0.03722984,-2.637605765062093,0.026725933,0.75014305,14.635559,0.6102483060527463,0.032480042,,,192.8249343157367,5.328854893304373
3372744977536701696,98.36174905164914,20.309687661848205,2.324599013507941,0.3988128,-2.9120853207884725,0.2763119,2.5999928,19.00776,1.7369975358899754,0.41537306,,,192.81546577295754,5.325618602404557
3372744981834423168,98.36806889526477,20.301147576903524,-1.3312737644060202,0.065391846,-0.9577444608448348,0.047322508,0.98526955,15.873081,0.28342810875900865,0.057901725,,,192.82581027361087,5.327024666985542
3372745011896433792,98.37530728840251,20.307713468432066,2.8725216369195015,0.18288755,-5.063623014472535,0.12709504,1.3892765,17.807657,0.5188539771251596,0.15535223,,,192.8230277994073,5.336053559618359
3372745011896453248,98.37296848694066,20.310861999583327,-3.4990163940203955,0.27406552,-5.59033802562516,0.1927083,1.6809559,18.553417,0.9272904505875834,0.23318851,,,192.81921024638353,5.335527643015516
3372745016194155392,98.37040432399836,20.31738106126573,-0.8873039838064727,0.0933223,-1.8003530332999016,0.066845305,0.8571167,16.717505,0.25544222727563737,0.09098206,,,192.8122797791093,5.336342908205802
3372745016194156544,98.37246356128053,20.313149968887924,-3.443039252519448,0.17826334,6.244487987351141,0.13303353,0.952652,14.459568,1.3371436724023675,0.1686843,48.126347,11.1143465,192.81694670827855,5.336143869248619
3372745050553912832,98.33160481690597,20.29740139857608,-1.120870750584249,0.065556675,-1.3856852372727828,0.04681282,0.9031601,15.977297,0.3605098688012179,0.059516378,,,192.81357305144226,5.294850651676276
3372745080615876224,98.33722478279336,20.297141484332688,-2.2709262103004564,0.182902,3.753081015614929,0.13214599,1.269249,17.87096,0.7482358971130799,0.1774305,,,192.81620874767407,5.299429218703847
3372745080615914880,98.33666945772353,20.308736855553175,2.181047737762779,0.16832262,-3.206739121953379,0.11580966,1.1645432,17.776896,0.46147415081333376,0.1367083,,,192.80559510121032,5.304228825275978
3372745084913645184,98.34323114842962,20.302108363140025,0.6405387044287181,0.04129095,-5.2663886428352775,0.029499264,0.9807253,15.013801,0.8679689870879372,0.041752692,,,192.8143322123591,5.30670334041735
3372745084913649920,98.33077243364161,20.302493667878064,-0.5182637742203104,0.06651388,-5.134559114676727,0.047822375,1.3527775,15.923493,1.3760206679496205,0.060265284,,,192.80866039138692,5.29646682899294
3372745084913650048,98.33402755227748,20.298534266284005,-4.216055336473018,0.085481316,-0.9112999249985584,0.06218132,1.0096569,16.427742,0.5563724838933278,0.08800874,,,192.81359529879288,5.2973895854063455
3372745114975627776,98.31018475491003,20.30051086832724,-0.9350041904230062,0.076574974,-0.8082869313771897,0.05865834,0.9731178,16.551805,0.26725019236208386,0.072891675,,,192.80163042966765,5.278362703484442
3372745149335394688,98.32405673052658,20.30863376360469,-1.0782134620257329,0.026488129,0.8883840925301312,0.019318683,0.58552456,14.050161,0.6765767009172093,0.023547312,,,192.80029443775842,5.29364247763725
3372745149335405056,98.32268073066416,20.312599213922688,2.1408490936010476,0.115457125,-2.9824589393692196,0.08970688,1.1439705,17.334015,0.29996985048393626,0.103357986,,,192.7961577075189,5.294293008187683
3372745183695571584,98.35800613536912,20.31388535317089,0.06678879496239837,0.021720978,-5.064030122516237,0.015991172,1.2188997,13.139704,0.9256691585065849,0.021504574,-11.721214,1.53418,192.81010912662074,5.3243957383111855
3372745187992852224,98.35270081452715,20.320089902806004,-0.9598185513340953,0.036156677,-1.1063311317764615,0.025685525,0.38888454,14.231721,0.42445497962992956,0.027135734,,,192.80228865350028,5.3227782454082595
3372745187993255680,98.34885381537211,20.322748368692338,-0.2916678082546944,0.02871746,-1.7233950905721767,0.020318618,2.2491493,10.505244,0.48585713066784475,0.022302471,-10.794679,0.16459261,192.79826510463826,5.320770201859756
3372745222352993664,98.35370350870159,20.32618256260415,-1.107640791265496,0.19392884,-3.9875585116377845,0.13551967,1.6725578,17.82662,0.9680016022757703,0.18431589,,,192.7972646526058,5.326381215465429
3372745256712331264,98.33946987504734,20.32317509576733,-1.4134728329864028,0.020136071,-6.360392956060081,0.014748924,1.1455259,13.225005,0.6531677112344572,0.017863864,-8.127096,2.0605671,192.7938718622749,5.313122749769136
3372745256712332672,98.33222823807442,20.325691454163206,-2.2618892462083227,0.04281192,-3.080768742497428,0.034435462,1.2621107,15.284361,1.6175137965203692,0.039495654,,,192.78852423368343,5.308214125677971
3372745286774430080,98.3519753646501,20.33489212562049,-0.38856999778109336,0.17354362,-1.3659088749018151,0.12271239,1.4523678,17.887228,0.41736182757172874,0.14571296,,,192.78873138686419,5.328889923425866
3372745291072060544,98.35005464165842,20.34186248269788,0.8599048006219591,0.025661808,-2.641192928067422,0.020173289,0.67087746,14.261889,0.5850682941168022,0.024479946,,,192.78167233294792,5.330448475713683
3372745596011958400,98.41080515568721,20.29987586700914,1.2393459366188697,0.21158871,-1.7534979557863148,0.14971283,1.1975613,17.937078,0.5314073668499164,0.17158441,,,192.8452129412272,5.362166740341489
3372745664731447936,98.40409197210813,20.30290440356151,-1.2970059927440796,0.04958929,-5.90734010285243,0.036152516,0.87742424,15.276079,0.6684520149852944,0.041664492,,,192.8396335021847,5.357929379913547
3372745664731450752,98.39471075674814,20.303506151178958,-0.7020036272119277,0.08698383,-3.101736682235583,0.06649037,1.354682,16.515833,0.9841364057623607,0.073319875,,,192.83508604371798,5.3503614313139884
3372745703388908416,98.4234574378366,20.31440025569139,0.9865493827300881,0.10445634,-1.6059702047527904,0.07476181,1.0655079,16.78962,0.2966101858816178,0.08623237,,,192.83761693114107,5.379329587078076
3372745703388911872,98.41289361756199,20.313913126417862,-1.0595901541269666,0.025320776,-2.871704225223117,0.018359957,1.5004034,13.445059,0.3176801827820646,0.020876205,18.419268,2.700519,192.83353999469637,5.370279388280999
3372745767813385728,98.45565858712608,20.322964163760158,-3.3586986285908242,0.47655305,-7.962245273297722,0.34577563,2.235201,18.932417,1.86679833572525,0.45693547,,,192.84370356949012,5.410127431834588
3372745772108373888,98.44600006090906,20.325926340172916,0.45054553829987387,0.16321294,-4.291222876717175,0.11420577,1.3052769,17.551605,0.4232304850064892,0.12966031,,,192.83692687419716,5.403397543798373
3372745772108375168,98.44601116243015,20.321069791213485,0.8106330725182528,0.068666644,-1.6581282373643167,0.051141445,1.0573578,15.836688,0.43014830959692196,0.053765155,,,192.84127960932904,5.401204871633401
3372745806465125632,98.42448999453943,20.331702518672273,2.59482155652828,0.71231425,1.5359346897954045,0.5088308,1.9451923,19.809515,1.7782043101289242,0.7216066,,,192.82256895517207,5.388039218275343
3372745806468121600,98.41801014223927,20.323187808546933,3.359467485766806,0.11180294,-5.8432392326437705,0.080727875,1.4782753,17.018946,0.7418819357658144,0.09611044,,,192.82742343318566,5.378762190938759
3372745840827847680,98.4373915753848,20.343784580710338,0.07229153726982912,0.030577471,-5.506693031994994,0.021485219,0.9195452,14.00485,0.5717013290565528,0.028946163,,,192.8172624670839,5.404299940129338
3372746077048472448,98.49023691498672,20.34936520904091,-1.56608892715471,0.16597816,0.33544941762685315,0.12273864,1.2064819,17.49166,0.5941247658332098,0.13836761,,,192.83482615139178,5.450995106176141
3372746115705735168,98.49472795979649,20.353482426096473,0.4255258562656432,0.12867545,-3.6230648152538882,0.08640389,1.3403225,17.089903,0.3136096192875834,0.1072569,,,192.83305592183373,5.4566143654626345
3372746180127635712,98.4722292486241,20.338234528097555,3.659510473239953,0.17480873,-2.64494139883652,0.11815502,1.2233257,17.52147,0.44904072002722384,0.14729598,,,192.83710632446227,5.430899760466823
3372746180127654784,98.47853871885212,20.34443382240665,1.1222821093213387,0.37550575,-3.9115665523465797,0.25166073,1.6595478,18.789415,0.7903073576889322,0.3253229,,,192.83424881675913,5.4389829668872105
3372746214487416960,98.45028445832119,20.351653704724566,-0.7889292169469577,0.3408374,-5.470457145909197,0.2353727,2.0294132,18.353071,0.9023375531178438,0.29110295,,,192.81572228766765,5.418642205285579
3372746218784965888,98.45259636693719,20.34270024950264,-1.435365693668492,0.045340087,-2.441818135579171,0.03409327,1.1019373,14.263497,0.5987193040177565,0.08579364,-10.278189,5.6966133,192.82472573818367,5.4165153437092775
3372746248847154432,98.45518386778777,20.35121761231278,0.5603229921586158,0.16216399,-2.069918616560935,0.110426106,1.1258507,17.44654,0.3237307340443528,0.15341944,,,192.81820449825256,5.42253896210473
3372746283206913152,98.48527939261572,20.35859788336358,3.884522894639605,0.4334437,-4.87929733269249,0.29650378,1.9349995,18.824871,0.8016433008082762,0.3655669,,,192.82444263940147,5.45103562106112
3372746287504429440,98.48684730049811,20.35268762502751,1.3278729159278622,0.035353385,0.5897706400245665,0.024120918,0.99345875,14.345201,1.2792400398475912,0.029427033,16.554867,9.946179,192.83040430545523,5.4496676943894675
3372746287504429568,98.48543221713675,20.353695391741553,1.6833905508240257,0.05981934,-2.060104322437905,0.04121993,1.5834045,15.607548,0.20934257289961758,0.04899957,,,192.82889791572103,5.448941696348379
3372746287504429696,98.48427830483924,20.35452045847969,2.111146847450498,0.14097106,-3.3948011637375552,0.096164994,1.3542042,17.25413,0.4460002262767679,0.11743117,,,192.82766659847493,5.448351196228954
3372746317566679808,98.48852283578907,20.368051431334745,-0.7068452145180312,0.28486708,-2.8518896895540617,0.19160394,1.4343758,18.390396,0.5450956481604963,0.2346675,,,192.81736127354492,5.458030122323962
3372746351926409984,98.46117213451227,20.364926299405592,-1.893001065853323,0.2556852,-6.412325906023642,0.17186014,1.6380615,18.210352,0.662427806628679,0.21805789,,,192.80848642949204,5.433757332462985
3372746356223908736,98.46875873315288,20.361878362930025,-2.8775753708439678,0.065372325,-2.633356183734791,0.045020584,1.0381002,15.76123,0.4328848904224574,0.054117467,,,192.81445390555857,5.438715758806713
3372746386286173568,98.48863690112088,20.37308284721214,-0.9105706483079818,0.2597023,-6.00027205897583,0.17544788,1.7592335,18.254694,0.9772894133348808,0.21816692,,,192.81290429088455,5.46040534502061
3372746386286201088,98.47941693358752,20.379829295591538,-0.82844874911014,0.11875963,-1.8820104167537928,0.08875285,1.2209454,16.93697,0.31738010968638647,0.10000034,,,192.80292847420606,5.455757768508455
3372746386286201216,98.48129923655307,20.382493820245475,0.6023261143678635,0.17019159,-1.0157421221671594,0.121009484,1.259409,17.423326,0.39830464886663425,0.14119422,,,192.80134564355734,5.45853811598152
3372746420645708160,98.39330156839252,20.308044198399568,4.500715414856561,0.18974939,-4.57103163790682,0.14415623,2.0515804,17.931889,0.6529975651541554,0.16278821,,,192.83042197290953,5.3512424250508435
3372746420645711104,98.39925316704925,20.309568220151938,2.2570230704120617,0.12050905,-4.28751846242637,0.0864982,1.432745,17.066805,0.6771889737242417,0.10079796,,,192.83160107429833,5.356908019567053
3372746420645723904,98.39974170809741,20.313380784780342,2.165558586961573,0.3134265,-2.5489675159399967,0.22189161,1.6666851,18.710773,0.5237489602223055,0.25947243,,,192.8283972073226,5.359045846114534
3372746455005497216,98.40759551162127,20.32444145045138,-0.8822383795832347,0.1483089,0.2856675210836751,0.10682556,1.1377792,17.536108,0.33951634906878425,0.12924023,,,192.82185210515354,5.370626825303437
3372746489365252096,98.38671159616818,20.32881510550471,-1.9228122577034221,0.109279655,-0.8631615789347132,0.08321109,1.028822,16.834885,0.2749284711712502,0.0972241,,,192.80901456436533,5.355158259972462
3372746523725025024,98.39436841657835,20.33898926424332,0.5589177117257559,0.0821586,-0.4900697634318359,0.059702814,1.3568926,16.459974,0.23407560917730003,0.07227659,,,192.80317909351396,5.366172147766464
3372746558084737920,98.42150970547907,20.33198610004379,1.034159167572659,0.18214212,-0.4907156505265722,0.13015895,0.9969425,17.896858,0.36352481926224056,0.15441296,,,192.82104212197817,5.385677108590942
3372746562382359680,98.42207582625257,20.337770757913614,0.5837116035211631,0.03497674,-0.8474463205542053,0.025538765,0.58161736,14.441296,0.2953816676424739,0.028679077,,,192.81610543596986,5.38877355950521
3372746592444526848,98.4283482993044,20.34704134213747,3.953976360497731,0.12501992,-3.4346311706242485,0.09787779,1.2889385,16.42671,0.6294505963480297,0.08329945,,,192.81048495511578,5.398219319035207
3372746596742095872,98.42613358296381,20.340445041467085,-0.5092255741515763,0.035185646,-1.7850272236029263,0.025787456,0.5262594,14.296705,0.2796092179713103,0.029266972,,,192.81544440998965,5.393377353409151
3372746626804248704,98.41331470610605,20.342438406748776,-0.9299807181265759,0.35211015,-1.159706778866501,0.24668503,1.3054485,18.862902,0.6845693444464701,0.29333302,,,192.8081848986997,5.383568926422295
3372746626804248832,98.40563652587275,20.342068564216582,1.1155537508771303,0.14510435,-2.6592151476652788,0.10245227,1.1122265,17.367853,0.4326225158418626,0.122346975,,,192.80523628602802,5.376984928628423
3372746626804263296,98.3970233307233,20.346608954301548,0.8481582723156637,0.08266007,-3.628565329624911,0.060138762,1.2410135,16.409498,0.5789087389413603,0.08342368,,,192.7974926818273,5.371847026390325
3372746626804580992,98.40582185395628,20.35012458770422,1.2527189179167577,0.02416494,-9.97814312687956,0.01768375,1.4098635,11.764406,0.6361363633283896,0.020768251,4.307705,0.4626111,192.79810396247672,5.380793693312178
3372746631101841792,98.39688718024628,20.344892884479307,3.1625426350900514,0.34422892,-8.848035681081601,0.2438656,2.2123814,18.874279,1.020298307148527,0.2810609,,,192.79897063381162,5.370954842960669
3372746665461573120,98.41536171647904,20.349339418381238,0.5192460664473794,0.21435975,-2.607638410226784,0.15287426,1.1034126,18.141733,0.4480606785714427,0.18077128,,,192.80288142649923,5.3884092432697335
3372746695523709696,98.37430278705492,20.33675903109089,13.757537101980066,0.18857205,-35.7232902002129,0.132915,2.0264187,17.990988,1.306319348949367,0.15664668,,,192.79660211595862,5.348393275483257
3372746695523730560,98.37156617902717,20.342326981895056,0.19393904819880775,0.068144634,-6.640512784450785,0.048262045,1.0807047,15.968001,0.6945637153725345,0.05608366,,,192.79044924559796,5.348632955753846
3372746729883455360,98.38266312619908,20.339791097208153,3.4889191186713098,0.21970475,-2.978664652954348,0.16496643,1.8423748,18.096058,0.8279464807498902,0.18622899,,,192.79746045052966,5.3567547980867225
3372746734181966464,98.3762190432106,20.34422739629819,1.0722945931296914,0.061279528,-3.089166014430449,0.043906353,0.9383087,15.882685,0.20402338887522142,0.051717676,,,192.79073636058172,5.353382962673236
3372746764243207552,98.36656643449713,20.341821223356312,-0.5369200861243266,0.05861589,-7.865749250254943,0.041093618,0.9700146,13.505168,1.2550760258492468,0.04657269,-17.922256,2.898724,192.78876550777142,5.344225902310925
3372746768540807552,98.36217858692444,20.33973068797529,-1.807887004125387,0.047006775,-0.4583930360323839,0.034660365,0.89725876,15.377154,0.6726055155878214,0.04132342,,,192.78876151179952,5.339611012848331
3372746798602971776,98.37601628994746,20.35168904772633,-0.8048817459179107,0.040463418,-1.0583397320877297,0.028535035,0.5319624,14.82775,0.252037434443921,0.03213164,,,192.78397110351008,5.356598909294427
3372746798602979712,98.37866608541084,20.35416392905364,0.8742206381319237,0.14159757,-6.852452590796554,0.105413385,1.5231838,17.396801,0.6224351712003637,0.11212353,,,192.7828879809712,5.359935700558385
3372746798602981248,98.36827335261496,20.354881707737135,-1.2152535449731747,0.13086598,0.9437390152971714,0.098727666,1.0494213,17.5735,0.32172410999428414,0.11690657,,,192.77780533611036,5.35157815863457
3372746798603255424,98.368188006671,20.352906689641117,11.453361700118222,0.1429924,-35.132824209637306,0.10835678,1.9725151,17.65528,1.5861686500441472,0.12820563,,,192.779536590168,5.350610725920887
3372746802900537856,98.37363315602026,20.356139941684393,2.284375221041667,0.040988594,-4.451832383493523,0.03202551,1.0450315,15.3669,0.6148839219360537,0.038887322,,,192.77896910715685,5.356627136297689
3372746802900540544,98.3665654128927,20.3530912731454,0.9689755552282983,0.06361696,-0.31776202696142264,0.049357783,0.9990921,16.267067,0.20461682844357237,0.059392724,,,192.77867809672736,5.349338800308109
3372746837260273536,98.39270104818686,20.344825297420595,2.2701419131787532,0.03241238,-3.3096656603231094,0.023881244,0.91864395,14.4210615,0.7885804469964192,0.033435296,12.307451,5.89673,192.79724285169874,5.367426243900951
3372746867322477312,98.41174051275478,20.3614237191396,4.080658049298416,0.20682912,-8.44764684208956,0.14761515,2.4521484,17.935421,1.6604083593149404,0.19690637,,,192.79051692143744,5.390863757644938
3372746867322488448,98.40887847867327,20.365435360792027,2.2835164919343676,0.1370619,-6.1349019658735635,0.09832651,1.5389442,17.313803,0.9021217295487645,0.11883919,,,192.78570340452464,5.390291735757373
