_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
98.3139269255463,20.5234689717011,0.056227,98.31392575436,20.52346256145,3372763914049927296,-0.08230607671411815,-0.2547528419342173,-1.4888336071969164,,137,15.9182205,0.81670094,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6763.368,Simbad,98.31392692555,20.5234689717
98.3077069145764,20.524214564284,0.061317,98.3077061969,20.52420914574,3372763914049928320,0.21834126634341755,-0.15610507087617564,-1.2585001784027035,,158,16.385193,0.9512234,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6533.4556,Simbad,98.30770691458,20.52421456428
98.2962888061897,20.5223977364925,0.071975,98.29628956614,20.52239190671,3372763948409669632,0.17349949151662855,0.16530305195402195,-1.3540141311766545,,132,14.003519,1.3722887,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5116.081,Simbad,98.29628880619,20.52239773649
98.2985185889237,20.5304217364764,0.06768,98.29851792376,20.53041649066,3372763978471325312,0.1989384622657189,-0.14467729969641946,-1.2183833178795702,,137,16.319887,0.7981329,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7763.703,Simbad,98.29851858892,20.53042173648
98.3040326952647,20.5311583288381,0.06249,98.30403188285,20.53115265298,3372763978471326848,0.004367262699451762,-0.17670509164726148,-1.3182644182981145,,156,16.030914,0.9582567,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7011.88,Simbad,98.30403269526,20.53115832884
98.3101934330295,20.5332101163319,0.056398,98.31019306265,20.53320336099,3372763978471337344,0.23649707230384326,-0.08055873920146407,-1.5689821211805406,,143,17.379463,0.87213135,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6177.9355,Simbad,98.31019343303,20.53321011633
98.3134124624773,20.5349501622263,0.053068,98.31341239785,20.53494474562,3372763982769401344,0.12090104193658575,-0.014056352718480429,-1.2580502587135798,,156,14.565157,1.5210505,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4746.9106,Simbad,98.31341246248,20.53495016223
98.3103893947694,20.5352645909961,0.055772,98.31038902753,20.53525968883,3372763982769401856,0.18603745669996213,-0.07987494092396764,-1.1385684796330282,,157,15.69506,0.93844986,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7136.0264,Simbad,98.31038939477,20.535264591
98.3109448147551,20.5284413087543,0.057031,98.31094502927,20.5284358772,3372763982769403648,0.18998098735033422,0.046658436534847914,-1.261523280418961,,149,15.649729,0.89446163,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7251.74,Simbad,98.31094481476,20.52844130875
98.3064513329086,20.5308575215636,0.060373,98.3064514478,20.53085092852,3372763982769403904,0.15433130942477055,0.024988553913264558,-1.5312867107230548,,141,16.02467,0.9193516,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6659.926,Simbad,98.30645133291,20.53085752156
98.2891490360658,20.5352770166693,0.075365,98.28914854195,20.53527144389,3372764704323912064,0.013304748010235398,-0.10746933238137196,-1.2943221991104983,,140,16.192415,0.9469681,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6296.0454,Simbad,98.28914903607,20.53527701667
98.2915127735441,20.5369043328589,0.072948,98.29151103698,20.53689857986,3372764734385582464,0.12020488827663305,-0.3776981385167212,-1.3361797464692646,,132,16.4965,0.8472347,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6757.422,Simbad,98.29151277354,20.53690433286
98.3038803209702,20.5428467249095,0.060847,98.30388108775,20.54284151116,3372764734385594880,0.3789269213464572,0.1667669488853117,-1.2109343234306085,,128,17.284733,0.86180687,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,13270.431,Simbad,98.30388032097,20.54284672491
98.297901070642,20.5426385509831,0.066449,98.2979012909,20.54263128624,3372764734385772288,0.001322106902564796,0.04790287485281765,-1.6872945309593708,,123,17.817284,1.0864658,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4747.0015,Simbad,98.29790107064,20.54263855098
98.2804302794717,20.5447387925871,0.082719,98.28042969444,20.54473358663,3372764773043388544,0.10010672694678859,-0.12723708740255685,-1.209124736604827,,121,14.892856,1.4651785,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5001.5034,Simbad,98.28043027947,20.54473879259
98.366497747147,20.513222729739,0.033241,98.36649787215,20.51321606302,3372766594109510912,0.11554338807392124,0.027191888622068353,-1.5483986922138888,,147,17.145296,0.957531,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6457.733,Simbad,98.36649774715,20.51322272974
98.4078407148942,20.5484638475045,0.036662,98.4078406983,20.54845777909,3372767105207546880,0.1994099265237116,-0.003607859421388443,-1.4094375086558546,,164,17.403233,0.9100113,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6157.603,Simbad,98.40784071489,20.5484638475
98.4394743306768,20.5472537389916,0.066232,98.43947513466,20.54724790357,3372767178225049600,0.1840461538756738,0.17485307347388168,-1.3553230818466666,,142,13.894023,1.3628731,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4866.665,Simbad,98.43947433068,20.54725373899
98.349383412452,20.5052114606563,0.045001,98.34938288494,20.5052065075,3372769510389152000,0.19848236327718208,-0.11475709964570567,-1.1504108961626447,,155,17.243101,0.9688034,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6017.1104,Simbad,98.34938341245,20.50521146066
98.3487838583615,20.509737893913,0.041152,98.34878239929,20.50973180571,3372769514687276672,-0.07168188348271347,-0.3173998971288214,-1.4140339535339885,,156,16.809975,0.9195194,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7689.1685,Simbad,98.34878385836,20.50973789391
98.358411042678,20.5291835155299,0.019749,98.35841126993,20.52917724468,3372769544748936320,0.12844275911942257,0.04942947405877625,-1.4564555743981156,,155,17.357603,0.9762211,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,98.35841104268,20.52918351553
