ra,dec,pmra,pmra_error,pmdec,pmdec_error,bp_rp,phot_g_mean_mag,parallax,parallax_error,radial_velocity,radial_velocity_error,l,b,labels
114.67059968611267,-33.837167142181976,-1.7275424303224378,0.14766194,2.269114583436272,0.15925904,1.5225525,18.80461,0.33966293851155127,0.15192506,,,248.11151404116933,-5.8885878615846226,0
114.78232180818675,-33.85779593916726,-1.5650592477777505,0.046995066,3.5609532379229867,0.05004371,1.1056137,15.870312,0.3504537994380463,0.046748694,,,248.17473629398205,-5.817316289239625,0
114.81793648577845,-33.8290577200282,-1.5965071186907913,0.18839979,2.8008105452608802,0.1861604,1.3065815,19.040936,0.4154397642811479,0.1892696,,,248.1638380184743,-5.777525410793377,0
114.78726750037835,-33.81677158974716,-1.1839579378544096,0.10024696,3.0013005177183754,0.11867126,1.491703,17.123802,0.22980193467652757,0.10137661,,,248.1406408220246,-5.793879854294777,0
114.77752806840506,-33.80607744818324,-1.110540456575551,0.03750821,2.3402451885330313,0.041269854,1.21731,16.52561,0.22821833510592665,0.03991698,,,248.12729865727485,-5.795790431220013,0
114.77696733963467,-33.800860424491034,-1.6906482706606862,0.15430751,2.7726001104343627,0.1662695,1.2826271,18.90024,0.38181837774056065,0.1600927,,,248.1224823670616,-5.793675189548436,0
114.84507478482433,-33.80406642677224,-1.6315724693586429,0.058111444,3.377849702586355,0.055650387,0.9345856,16.958923,0.1518140940074118,0.052438233,,,248.15282727648804,-5.745698949456921,0
114.85571890256466,-33.76779299016151,-1.0359882366269058,0.11604811,2.069189085799489,0.13440849,1.1467094,18.45144,0.415176106666138,0.12249515,,,248.12523567966235,-5.720394320892667,0
114.81122018758033,-33.78401465515033,-0.7691130416470965,0.0501786,1.7690429428256345,0.054837927,1.1464024,17.098679,0.3620057385405039,0.05438162,,,248.12150509087897,-5.760612319893101,0
114.79950033011053,-33.7771324123646,-1.0280267758816464,0.09940802,3.2882167796558903,0.11120833,1.3156338,18.134249,0.3776493103817712,0.1036381,,,248.11071410804345,-5.765807096405199,0
114.80517772771634,-33.76608814887132,-1.7082552610994934,0.021986878,3.615386031932724,0.02286665,0.9621334,15.20457,0.3523035482497134,0.022348791,,,248.1032948504327,-5.75633304252807,0
114.81611815445474,-33.75539549324497,-1.0456938527807287,0.11016261,2.2257856122510487,0.11776253,0.81139565,18.424273,0.23828423522650033,0.114045285,,,248.0983143479734,-5.743198948196753,0
114.7470386086855,-33.793061943585975,-1.4903171127765047,0.12866907,3.5528476636901303,0.15146482,1.551466,18.617521,0.33231516814376383,0.13700587,,,248.10353347612894,-5.811675254449072,0
114.7210732851337,-33.798236528483514,-1.071399648684337,0.07205986,2.646444392478755,0.08033506,1.6982117,17.632727,0.20636461006424134,0.07546565,,,248.09760460418227,-5.833066639199844,0
114.70724891503882,-33.77104121424297,-1.3255935858998424,0.11978993,2.180405191045871,0.12987354,0.9972019,18.51997,0.30000328796651876,0.12155109,,,248.0680900031971,-5.829987035122413,0
114.74015949752874,-33.77708449377463,-1.2480887617300374,0.10308993,3.033072074831087,0.11505831,1.2147427,18.316849,0.25454534355739095,0.10789098,,,248.08669646038956,-5.808957138851603,0
114.74391169981348,-33.77411538277833,-1.5464489169282065,0.017990727,3.397887373468577,0.01960619,1.6300669,14.9153595,0.16440863991990542,0.019336231,84.966194,3.418098,248.08559926958156,-5.804791599526626,0
114.7292369947645,-33.74825125944121,-1.0326571557444457,0.11200118,1.792280723267151,0.122458026,0.78095055,18.230974,0.3162185769682062,0.11154712,,,248.05691322276778,-5.802970072717512,0
114.72886359428385,-33.75546768613333,-0.8050741591313224,0.13327844,2.2511584924434174,0.15480402,1.706789,18.547865,0.3877525655103757,0.13762848,,,248.06311256592062,-5.806729658036719,0
114.7944963786947,-33.76291435045137,-1.4435092468751791,0.11466155,3.2962161683403473,0.11710682,1.2711887,18.396324,0.28865451600196845,0.11398911,,,248.09618493979016,-5.762568471881692,0
114.79675834165255,-33.75576607187332,-1.8568014360557927,0.053604662,3.316853657895395,0.05841459,1.0559444,17.160885,0.24340040736300445,0.056774057,,,248.09081175239464,-5.757464158776477,0
114.78087482052217,-33.746629014410814,-1.2653006797722246,0.09975338,2.9327099727974715,0.10939176,1.2522774,18.242338,0.2507726186616631,0.104664475,,,248.07635300558022,-5.764601948981872,0
114.78901712996151,-33.73811259667643,-1.3756474387662663,0.14555822,2.3199883857828687,0.15639605,1.1370335,18.793743,0.32174486355286597,0.14919955,,,248.07215367631238,-5.754556314216899,0
114.79447580459423,-33.736380939289525,-1.007463146611966,0.04115787,2.3035783710034727,0.042514928,1.0416298,16.593142,0.258499372264013,0.04156827,,,248.07283791229375,-5.749745775114514,0
114.80255320590955,-33.722347359142596,-0.8443719866064698,0.12663381,1.9480166155591536,0.13503906,1.2076511,18.542961,0.3298064685886055,0.13171771,,,248.06376179151505,-5.737076194736315,0
114.81094853709942,-33.729659218490745,-1.8576039997589424,0.046995204,3.3159770534164252,0.050237723,1.0079899,16.860237,0.3132717990999897,0.048286736,,,248.0735887331995,-5.734504583079496,0
114.74848207851787,-33.728945976166,-0.8231750206466188,0.092853524,2.1671111414269486,0.098772176,1.2019615,17.779362,0.18296813124980876,0.09085743,,,248.047702833838,-5.779628072034268,0
114.74599216684824,-33.733030508398485,-1.0284356604779432,0.09735667,2.44629707226059,0.101991825,0.9406986,18.109098,0.30680933801535276,0.096742354,,,248.05029023199162,-5.783415510869832,0
114.78535920742247,-33.721603475234254,-1.5691613626520886,0.20982437,3.273161271503487,0.22757325,1.1548386,19.12076,0.4453392037050813,0.21584097,,,248.05615288356907,-5.749231647618144,0
114.78048537362555,-33.72528367421606,-1.640298160235269,0.060811784,2.782351716372336,0.06801593,,16.567482,0.16417200302823437,0.05549182,,,248.05741906447125,-5.75455980222742,0
114.78982002155361,-33.71054715104776,-1.0605947832780585,0.09439209,2.6866622621145986,0.09261508,0.7077942,17.858181,0.18839058647128248,0.088316776,,,248.04823219049055,-5.740635058047154,0
114.78981148886426,-33.708036224025754,-1.2677726189232537,0.117249265,2.5348906711597525,0.12329291,0.9536762,18.405128,0.33562728735170444,0.11545824,,,248.04602022205765,-5.739426363210964,0
114.8030973208058,-33.7104335171541,-1.1454738430346358,0.05673807,2.882284160285465,0.05832192,1.1814442,17.13525,0.20279147274708287,0.057983723,,,248.0535036791572,-5.73091453913261,0
114.77132078850737,-33.715294895173315,-1.3657582083452555,0.09067906,3.4051426130648643,0.098959215,1.1850548,17.911604,0.4037371329595315,0.09509972,,,248.04492641427123,-5.7563995495884495,0
114.77856868373904,-33.71354852463034,-1.6905524614638148,0.11907642,2.961530660052181,0.12035102,1.3014927,18.289196,0.3818381407198888,0.11351761,,,248.04632130752057,-5.7502781675363845,0
114.77407005016981,-33.7015800169391,-1.0696376410273145,0.18238646,1.8418693901374574,0.19958307,1.1469345,19.033457,0.4241357952839104,0.18779837,,,248.0339739229526,-5.747763792320456,0
114.54431450010442,-33.93344035947109,-1.0842935410599117,0.16947238,1.8354692874447063,0.17571044,1.5899353,18.917322,0.4046043046688387,0.17706867,,,248.14549133089625,-6.026852681062339,0
114.53781223254194,-33.90460297631682,-1.6548274888860375,0.062762775,3.304108005775234,0.06852113,1.3718128,17.238735,0.17446685607025297,0.06502065,,,248.11746523408854,-6.017693397170595,0
114.53095958195459,-33.88094998531881,-1.6618591107257512,0.060212456,3.2536384386023,0.0691531,1.2251606,17.112122,0.27605171213294577,0.061326407,,,248.0938664770956,-6.011287684542341,0
114.5559483746243,-33.891865001223884,-1.2646373414272012,0.059026197,1.9039954901772913,0.06488118,1.301733,17.208439,0.25294230287693636,0.060038805,,,248.11353161591475,-5.998365670663413,0
114.56559269315258,-33.881629104191106,-1.8406076228932484,0.067653544,2.138535359645892,0.076515496,1.3325176,17.394815,0.2898051636318334,0.06708973,,,248.10839137654813,-5.9864183748051465,0
114.55378081685873,-33.8474847851746,-1.3747820979712158,0.084927864,3.4821115266645633,0.092876226,1.367588,17.888857,0.17538467573188116,0.08659431,,,248.07355631169824,-5.978561347600523,0
114.53278980633486,-33.82349707522421,-1.1144625788028728,0.049447972,2.041056235785173,0.05348857,1.5974855,16.742376,0.2979954913002235,0.04845208,,,248.04397496437267,-5.982285059808852,0
114.54457343944131,-33.82066690952379,-0.8324048745825802,0.12075604,2.5099878729203744,0.13084559,1.5412312,18.382189,0.3052759512456588,0.12324204,,,248.0462228055523,-5.97234293051001,0
114.61708750598659,-33.85150935769136,-1.201501455868934,0.15167072,3.179286384189644,0.1674328,1.2012844,18.864481,0.3199760114745791,0.15887442,,,248.10258347448752,-5.934436798877249,0
114.6237546692842,-33.849734335923635,-1.290055143703476,0.09902944,3.5614660555869997,0.104111396,1.3610764,18.150082,0.24544781344944958,0.09943312,,,248.1037052002215,-5.928730261096795,0
114.62742546751683,-33.84173138562268,-1.4701225450097168,0.14849664,3.1602807445454544,0.16667761,1.6660194,18.808662,0.3257461185260485,0.15322094,,,248.0981357342026,-5.922199281745171,0
114.64159593304407,-33.812076458502574,-0.9824662627984198,0.08711358,1.7448480800258688,0.09857017,1.18153,17.921865,0.23380918281754087,0.090018235,,,248.07773154689755,-5.897580765358542,0
114.6313820533311,-33.815054918193646,-1.3666710728656721,0.11200443,3.0374308295321,0.12687694,1.346859,18.231491,0.27642602157328333,0.11396663,,,248.0762378487396,-5.90645092750054,0
114.59408628918628,-33.83298132682757,-1.0848321296070107,0.1442648,3.3692561639482133,0.1602394,1.2673721,18.725153,0.3442597537293559,0.15013163,,,248.07700231551934,-5.942238568335057,0
114.61239405667196,-33.82077942014871,-1.3698200149247333,0.08718914,2.4610160017862435,0.09739393,1.3631802,17.891092,0.3776158864008942,0.089255296,,,248.0736286824732,-5.923030992088108,0
114.6012750785153,-33.80321280829079,-1.3505203237974013,0.09068229,2.473509542016238,0.106961474,1.7325153,18.015715,0.22518227117328163,0.09256828,,,248.0536780262585,-5.9226522320451895,0
114.59659687335038,-33.79615006868184,-0.9543336278881447,0.14277044,2.48390688188909,0.14893447,1.1107178,18.56715,0.36695078632815326,0.13719755,,,248.04557280240323,-5.922652080028166,0
114.63954168228908,-33.808447433764705,-1.8545574993275462,0.14835003,2.156369570398472,0.16343272,1.8298912,18.78078,0.43726169141168275,0.1536109,,,248.07370806150817,-5.8973246147177205,0
114.68237991169437,-33.76695271523948,-0.9183360636527224,0.08287555,2.4724289425229387,0.09211552,1.3508167,17.811333,0.3957950213611772,0.08680858,,,248.05445376319292,-5.846113889787759,0
114.62975431900927,-33.77270572240757,-1.6780807504541717,0.08993313,3.3261720006919457,0.10075212,1.574995,17.995409,0.18990563018527706,0.09463085,,,248.0382904374058,-5.887203136480973,0
114.6544113727343,-33.7540782025934,-1.6600139535665024,0.029675923,2.2256426631385167,0.033679653,0.9914837,15.92336,0.4013021309049666,0.031286366,,,248.03183471732183,-5.860260075051251,0
114.55362283430063,-33.80227617113888,-1.4750210697458808,0.15337692,2.95270441717785,0.17059276,1.3761597,18.846472,0.3888559511060425,0.16452748,,,248.0336622078074,-5.956893396813407,0
114.55260677760252,-33.80518431665621,-1.427207930588951,0.12328813,2.017301181636936,0.18763477,,18.413948,0.26975430642834963,0.13458946,,,248.03581527297098,-5.959034516392332,0
114.57202450164085,-33.787185353913785,-1.6309526759975523,0.045639914,2.637440084480925,0.046478886,1.1253891,16.610422,0.3516566329723699,0.047786124,,,248.027778085579,-5.936221187588167,0
114.58276363225683,-33.7770835185319,-1.058604193197243,0.15813337,2.483113714549676,0.17786792,1.3844986,18.84281,0.43438132795124895,0.17250617,,,248.02320610492905,-5.923531069469981,0
114.5785765292393,-33.77464266516906,-1.6241937523672123,0.115040384,3.064398902257817,0.11535721,1.202383,18.259655,0.2548289074325729,0.113719724,,,248.0193692132771,-5.925403512802167,0
114.54704196485717,-33.76908672359807,-1.8517131008981043,0.088586956,3.5559631576600625,0.095772974,1.3604126,17.81899,0.2742618871657843,0.091607906,,,248.00177260405678,-5.945693372674603,0
114.55712390315792,-33.76703936790507,-1.5113622734412533,0.042088047,3.3904460217483194,0.04729912,1.105236,15.05574,0.36999799109602793,0.042923164,,,248.004029601105,-5.937363044734973,0
114.57320527524662,-33.75881180565892,-1.4747441957149419,0.04264659,2.625952419302118,0.047568087,1.2641792,16.662788,0.3565229476858886,0.044960678,,,248.00326082262464,-5.921683682255658,0
114.58973374152738,-33.769837333210454,-1.4239186173234937,0.117138095,2.5441956917493216,0.12887144,1.4915028,18.384535,0.28745067591893075,0.120897196,,,248.01963234907961,-5.9149613568824835,0
114.6051426374151,-33.75963123597482,-1.571574662763859,0.01781347,3.272718866304192,0.021234192,2.9307766,12.255947,0.24890366742223297,0.0191567,86.99599,0.20572805,248.0168544362701,-5.898817596172224,0
114.61330205955869,-33.7405678112224,-1.0911803365317188,0.13383663,2.2022838179407582,0.14700262,1.3766804,18.529306,0.36061215436681043,0.13188958,,,248.00335679945456,-5.883679099257178,0
114.63558577991472,-33.75182770294441,-0.8745421060389378,0.11843623,2.0446660428457957,0.12760013,1.4813442,18.326317,0.2509254667257596,0.11713936,,,248.0222589298057,-5.872882423547425,0
114.62283949663288,-33.72421015498285,-1.443256343357533,0.12214012,2.835739667954185,0.1420048,1.1216335,18.39198,0.4350231957036766,0.12225901,,,247.99280021355412,-5.868839569170682,0
114.62474747866892,-33.72199027195393,-1.6956953584846937,0.14762184,2.0544090690140413,0.161566,1.0913029,18.519846,0.3627281957556282,0.14356707,,,247.99161538035514,-5.866378459999768,0
114.59066353934281,-33.73663273027565,-1.096997513757808,0.07043783,2.0905817213596762,0.08179985,1.4969387,17.563087,0.17307021674677422,0.07427232,,,247.99076295067317,-5.898272221719598,0
114.59404035112122,-33.738917572536074,-1.1417775418888538,0.053169236,2.671955296281223,0.065114014,1.2436523,16.980923,0.3772493115949396,0.057817716,,,247.99413663124136,-5.896914110017833,0
114.57754131189913,-33.739717027042396,-1.2571833603878948,0.09906325,3.6645140274592993,0.11937623,1.4168377,18.117964,0.3362454521565303,0.103264794,,,247.98818955564806,-5.90931928110225,0
114.58290232458167,-33.72687053491232,-1.091735806807318,0.10416929,2.1060994743715535,0.11359235,1.4659634,18.097698,0.3076431773357305,0.106475376,,,247.97903615231905,-5.899219213848025,0
114.62420203095344,-33.70489054432834,-1.3868583977449593,0.12110425,2.5418511279336333,0.12963723,1.2410221,18.410393,0.290705241788665,0.12259627,,,247.97633937272957,-5.858524500821297,0
114.62217708260152,-33.7103812327795,-0.8961013733355477,0.1655424,3.273628573943557,0.17816505,1.2232056,18.916878,0.3763445502063941,0.18062425,,,247.980356670319,-5.862649404687802,0
114.61198724121154,-33.708977434165995,-1.0936928596803885,0.076385915,3.2068843154951145,0.08664709,1.2625713,17.624065,0.24327046720590226,0.07975308,,,247.97500923887492,-5.869396685217742,0
114.59702162422793,-33.71909409296576,-0.9066675050583992,0.124177836,2.097486707758066,0.14445052,1.4844818,18.49925,0.30673684419947544,0.12950188,,,247.97788105442032,-5.8851813415797976,0
114.69272798816309,-33.74279683157908,-1.7166142944529117,0.062361352,3.238025603952912,0.06832063,1.1548347,17.29154,0.21712846157739288,0.06349066,,,248.0373689713557,-5.8269134386039605,0
114.70052851091745,-33.73962784469251,-0.8325213866951088,0.072735816,2.212313370381467,0.08066789,1.0433292,17.538227,0.19185239382719418,0.07476658,,,248.03772960667038,-5.819703081573777,0
114.71537592856734,-33.74657788861979,-1.2704219769757892,0.15900652,1.709733748384049,0.18575408,1.4470234,18.893858,0.4116096680149542,0.16358565,,,248.04984210561628,-5.812251578220446,0
114.71198279066034,-33.74158632765503,-0.8527688137171813,0.09180795,2.5804310009009157,0.097462155,1.3449554,17.91889,0.2959325501942669,0.08743382,,,248.04407897389575,-5.812309879883816,0
114.71587570283076,-33.71758465032149,-1.5135744512861766,0.119994424,2.1554988952005516,0.1358458,0.98773575,18.357117,0.26102081887375256,0.118558735,,,248.02452981973278,-5.7978771778019995,0
114.70113845680868,-33.7180144798633,-1.1110051579753728,0.09631977,2.722427602297179,0.10631052,1.1800022,18.003185,0.19236115692266964,0.09306256,,,248.01895444871525,-5.808817039793233,0
114.7565808856376,-33.71109986348426,-1.375658303556806,0.013188657,2.1874319356613876,0.014163169,0.45337582,13.902127,0.33448260909865585,0.01356686,,,248.0352759815142,-5.765102354517579,0
114.77390626278965,-33.681699421699825,-1.1356202449048214,0.13279402,1.8119018646193383,0.1458824,0.8195915,18.579752,0.38398225067032316,0.12851138,,,248.01642024156968,-5.738265879815332,0
114.76495005797985,-33.686022284837016,-1.699192157941345,0.14917812,1.777456228471774,0.15550065,1.2519474,18.64933,0.31747073028833256,0.13919589,,,248.0165996438193,-5.7468795781314235,0
114.7570543608467,-33.67356515871519,-1.2258752626448572,0.04337481,2.622411366730324,0.0460851,1.109869,16.63881,0.43320550778765643,0.042732667,,,248.00244750381134,-5.746605329298337,0
114.71494245444734,-33.67468419175325,-0.8751920677654539,0.09275609,1.914644182364444,0.09973714,0.7001648,17.893154,0.1997481015888164,0.090873875,,,247.98640234270343,-5.777823958732387,0
114.72273027349877,-33.66640224923328,-1.4624894124450323,0.13086732,1.984242814708996,0.15183407,1.2668362,18.344273,0.3916646813599964,0.12509263,,,247.9822637838297,-5.768146985051596,0
114.7416747880276,-33.6644265545589,-0.9908664979558435,0.025146145,1.799137266190343,0.02634183,0.8838444,15.448154,0.40636527174221615,0.02452434,,,247.9881870110092,-5.753389605023854,0
114.63937141274815,-33.719172032264666,-1.4716806558457405,0.14880177,1.8911580136448514,0.16447209,1.241539,18.677504,0.3400517681569647,0.14901114,,,247.99503494380863,-5.854365036125616,0
114.6571180541683,-33.69335930703956,-1.658437277071604,0.09496432,2.7572169659956587,0.105902284,1.1823807,17.90469,0.22959362757483417,0.09847054,,,247.9794751265752,-5.8289750311581106,0
114.68004402177283,-33.70572017332705,-1.7434527642008109,0.13720573,3.1787786829545475,0.15020877,1.4217396,18.62906,0.3630824894604108,0.13385919,,,247.9996138480905,-5.8182421334273675,0
